,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,71b75d2b48285bbe185f2cf76ae2ce54,100.0,63.0,1.5873015873015872,8.0,12.5,15.0
1,94bef2bafa0278a2b81e0ee8ee6eeca2,72.0,62.0,1.1612903225806452,8.0,9.0,0.0
2,65c95340135dc4afe338cb53480360d8,33.0,18.0,1.8333333333333333,3.0,11.0,0.0
3,7c4cabbe55820ae2087ca8b68d1fed73,16.0,16.0,1.0,3.0,5.333333333333333,0.0
4,93198ff1b6149a17941220d8ba722fa7,484.0,1.0,484.0,1.0,484.0,0.0
5,671de841755283b4c256505d995e68bc,121.0,81.0,1.4938271604938271,5.0,24.2,0.0
6,1ec7552a5b226e6f88a17314b2d485c2,243.0,228.0,1.0657894736842106,4.0,60.75,12.0
7,ee4cb4cad0c677553d96594aa09a968e,90.0,90.0,1.0,3.0,30.0,0.0
8,0b591988b78c0f9d50845805c54dd728,97.0,70.0,1.3857142857142857,7.0,13.857142857142858,8.0
9,fb4d6a93e53538581c52c6f9e21b332a,307.0,1.0,307.0,1.0,307.0,57.0
10,2cedfcc1755066f80217f7e989ce4b5f,1625.0,1542.0,1.0538261997405967,9.0,180.55555555555554,26.0
11,6c7e4d00ac9e41d9fade7568e3c51e7b,493.0,460.0,1.0717391304347825,8.0,61.625,10.0
12,b6fb2471bb96f5c2d8a37c47bda798cd,42.0,35.0,1.2,2.0,21.0,0.0
13,ccc06c03fa5ea3206dcbb4470b588627,34.0,34.0,1.0,1.0,34.0,0.0
14,626abce3efbe94d1ceabe3dd5492f8cf,75.0,58.0,1.293103448275862,4.0,18.75,3.0
15,5ba32545c94921ec017cf70f39e9b570,449.0,344.0,1.305232558139535,10.0,44.9,41.0
16,3d583b75bb139a2b3b8f454607857651,306.0,282.0,1.0851063829787233,3.0,102.0,6.0
17,3d47d8685641abb0e6e2203befb6f8bb,372.0,323.0,1.151702786377709,4.0,93.0,39.0
18,7aac9e8cd6b2efedd7b066c3474e8570,168.0,167.0,1.0059880239520957,1.0,168.0,0.0
19,167559252729c3deda214fcee2ea625b,304.0,286.0,1.062937062937063,7.0,43.42857142857143,3.0
20,7847dddea947e374f39d6a699f62efb7,174.0,172.0,1.0116279069767442,1.0,174.0,0.0
21,2e06671b7c016d8d1fc317100433d946,1800.0,1800.0,1.0,3.0,600.0,0.0
22,00f83db3c40ce4941a6ec9781803d83a,91.0,89.0,1.0224719101123596,4.0,22.75,0.0
23,7a1410334a0117461501670bff145703,310.0,1.0,310.0,1.0,310.0,63.0
24,841d6da8569c0d02f1cd2697ed668818,723.0,713.0,1.0140252454417953,5.0,144.6,1.0
25,0a2b411b4536aa44ff80fcde845bd0ba,2231.0,2125.0,1.0498823529411765,10.0,223.1,38.0
26,22f263a6fdf21e198e09586f133e053a,7.0,7.0,1.0,4.0,1.75,0.0
27,f571edf3818e8357bb771dfffa56f9b3,234.0,23.0,10.173913043478262,7.0,33.42857142857143,12.0
28,d0bb9b5cfb98a8d095f0ceaceb8660d5,87.0,87.0,1.0,3.0,29.0,0.0
29,67c47898b55411c5ed07abc51a034f90,412.0,59.0,6.983050847457627,6.0,68.66666666666667,34.0
30,b769d440311fac293fa6210a748343e3,1198.0,1198.0,1.0,3.0,399.3333333333333,0.0
31,99b3817c04ec1503d4dd4b78e49beb41,340.0,279.0,1.2186379928315412,7.0,48.57142857142857,38.0
32,2c71204fb1847cd11b61c6f6d3dc4598,131.0,106.0,1.2358490566037736,6.0,21.833333333333332,19.0
33,06476f93358217d04f45a36dc9dbb71a,43.0,14.0,3.0714285714285716,5.0,8.6,0.0
34,eda15911dadce4e70eb5988fe4847f52,166.0,98.0,1.6938775510204083,8.0,20.75,35.0
35,9820050b0b6a3d1d0b3c8a3274f37fc9,1494.0,1437.0,1.0396659707724425,8.0,186.75,9.0
36,a0a0a4bf8e2680c757d4337258fc2fe0,72.0,44.0,1.6363636363636365,8.0,9.0,6.0
37,f7de1c80dc77e4d852318399b9aaa222,297.0,265.0,1.120754716981132,7.0,42.42857142857143,25.0
38,546c062628888199a81146d517f900b3,30.0,12.0,2.5,5.0,6.0,5.0
39,73c68a4bc3b9858b1b9e7e0349b3feb8,480.0,427.0,1.1241217798594847,8.0,60.0,24.0
40,11c8145799c282a8a41578f01a978967,104.0,104.0,1.0,3.0,34.666666666666664,0.0
41,cf3bdc832a116b6b644e9cab83511511,161.0,148.0,1.087837837837838,5.0,32.2,4.0
42,02207302479976752bc413ea0acbdb36,53.0,46.0,1.1521739130434783,3.0,17.666666666666668,7.0
43,efe8b2e1ab08a5b3c98565562b372e74,118.0,94.0,1.2553191489361701,5.0,23.6,1.0
44,c70d4f3012e0c876eabd1c4f28922fa5,152.0,152.0,1.0,3.0,50.666666666666664,0.0
45,cc605a799cd7a090267e4a287eff2ba0,207.0,202.0,1.0247524752475248,3.0,69.0,2.0
46,61693cabb564fe56097bca7ff4dfaa8f,130.0,128.0,1.015625,8.0,16.25,0.0
47,60f631d63153b552e8ca66a97c7d73d0,155.0,155.0,1.0,5.0,31.0,0.0
48,10b5bdf552fcd4805a7f1311cf6c2f97,947.0,424.0,2.233490566037736,2.0,473.5,0.0
49,fe6610a512ef104053938fda24903038,144.0,125.0,1.152,7.0,20.571428571428573,8.0
50,0a10e9775c6f473f506a49c0a7d4f54b,224.0,224.0,1.0,3.0,74.66666666666667,0.0
51,238bd231a395e0fa2e328438c655889c,361.0,361.0,1.0,3.0,120.33333333333333,0.0
52,97a35961523e7ba7c4f2f324e18003a4,345.0,345.0,1.0,3.0,115.0,0.0
53,3970e57771344cc4989acdfb1de8455e,1680.0,1669.0,1.0065907729179149,4.0,420.0,3.0
54,fbca78390bf07c918117200bde470b9e,66.0,59.0,1.11864406779661,6.0,11.0,0.0
55,1f232b7133e0cf04336fd7ba30ac6e4a,360.0,261.0,1.3793103448275863,8.0,45.0,56.0
56,3cbbd969f96df2fc3988a20bdc7903f2,464.0,429.0,1.0815850815850816,7.0,66.28571428571429,27.0
57,ac45559877b5c9385569b1f5b2fbbcab,114.0,5.0,22.8,3.0,38.0,11.0
58,58e523322a3b99728cca09c9179d183f,27.0,18.0,1.5,7.0,3.857142857142857,0.0
59,0d1930e37a047653f695ce198faea9e1,59.0,52.0,1.1346153846153846,4.0,14.75,2.0
60,18b2f6c4cbf5a6580499e3ca71c25c70,693.0,693.0,1.0,4.0,173.25,0.0
61,c68b3af53bf7f4f97aa2d0846e9e2b0f,463.0,410.0,1.1292682926829267,5.0,92.6,28.0
62,24ed1bb40e73ea7f0846cac0b74fdb4f,1235.0,1152.0,1.0720486111111112,9.0,137.22222222222223,39.0
63,9744b5419b4d0e0806d714aeff516b36,708.0,608.0,1.1644736842105263,6.0,118.0,57.0
64,edb7372c17fdcc651bae1c654640f808,24.0,6.0,4.0,3.0,8.0,2.0
65,36079b3f2edc19cefbb9fe650ca63534,60.0,15.0,4.0,4.0,15.0,10.0
66,90c8bffabb871e6d89b870052ec26468,301.0,294.0,1.0238095238095237,7.0,43.0,2.0
67,74608e9f66cc2bccc528fec5cb960c07,238.0,196.0,1.2142857142857142,5.0,47.6,24.0
68,2e421462be8efff12fbb6db39f257554,603.0,502.0,1.201195219123506,6.0,100.5,86.0
69,2a4ea79847dcbf556f3eb53964a777ba,93.0,84.0,1.1071428571428572,8.0,11.625,0.0
70,c3ff91471f19d3d249a05dc71ec4e3fe,2.0,2.0,1.0,1.0,2.0,0.0
71,a7e719700d4d07197e98a5507ca18bbb,9.0,8.0,1.125,1.0,9.0,0.0
72,24b66429134f10d7c141ad0243202532,310.0,1.0,310.0,1.0,310.0,62.0
73,073921d33d57540f8f034d3ce60b4c98,314.0,279.0,1.125448028673835,6.0,52.333333333333336,31.0
74,d9251066039df4825bcd55dc21b7a878,157.0,150.0,1.0466666666666666,6.0,26.166666666666668,3.0
75,61e3aabd8b8323e7d4fc8153b49c6768,107.0,104.0,1.0288461538461537,3.0,35.666666666666664,2.0
