,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,2b91e2cc0d03f610d0a7dc1f0b222c28,73.0,44.0,1.6590909090909092,6.0,12.166666666666666,2.0
1,6ccf362de2bf9f774a0785c9d9cd0013,345.0,338.0,1.0207100591715976,9.0,38.333333333333336,3.0
2,4eb090b0c75e165e858a21521605e5b6,1391.0,1300.0,1.07,10.0,139.1,36.0
3,0d3e2412b2fa2e4d120fa5d3fde8ea68,94.0,22.0,4.2727272727272725,4.0,23.5,13.0
4,4ef27ca9f7a9458920f6f65aa552bf56,142.0,45.0,3.1555555555555554,4.0,35.5,0.0
5,82e4393505d77e485deb421896e7bb9d,186.0,186.0,1.0,6.0,31.0,0.0
6,46b3776abb2479e281607ea3a9e0fdf6,45.0,18.0,2.5,2.0,22.5,0.0
7,77cb5fc6c7cf10e173babb7a616134f0,827.0,619.0,1.3360258481421647,5.0,165.4,126.0
8,10b5bdf552fcd4805a7f1311cf6c2f97,306.0,279.0,1.096774193548387,2.0,153.0,0.0
9,08103c5dfc1e3f6339266c4a1dd526a1,936.0,929.0,1.007534983853606,7.0,133.71428571428572,1.0
10,96c8f4406748ad6c379cf78b796d0b81,79.0,17.0,4.647058823529412,3.0,26.333333333333332,13.0
11,06ac339e74891590fdf1921e3722ddca,896.0,598.0,1.4983277591973243,6.0,149.33333333333334,6.0
12,c9bdebcfc5862524d41d0800d8bef59c,76.0,45.0,1.6888888888888889,6.0,12.666666666666666,1.0
13,8026ce98aec32bccfc744ac1c6304754,196.0,149.0,1.3154362416107384,8.0,24.5,32.0
14,63a67b528c612eac26d8f6cc147f93b8,2532.0,1.0,2532.0,1.0,2532.0,447.0
15,1ee0d096b54448fb2ac70e35e949b698,2534.0,1.0,2534.0,1.0,2534.0,453.0
16,9649e9e1af0c51c0cab34313a1743322,2526.0,1.0,2526.0,1.0,2526.0,448.0
17,fa5b7db0c8f3d2791db105baf7969b54,2542.0,1.0,2542.0,1.0,2542.0,466.0
18,b8d5c7a478cd2780c3dca7688d8d2795,102.0,78.0,1.3076923076923077,5.0,20.4,0.0
19,8c68f6c3ecaf1885565e611968e850b0,204.0,181.0,1.12707182320442,4.0,51.0,0.0
20,d4aabfc6633cb769feeca0a60b49ac1f,15.0,15.0,1.0,5.0,3.0,0.0
21,06476f93358217d04f45a36dc9dbb71a,71.0,26.0,2.730769230769231,6.0,11.833333333333334,1.0
22,781ce8317319a03c99f0efc5d61daca2,358.0,322.0,1.1118012422360248,9.0,39.77777777777778,9.0
