,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,7604044cfa8699fb030fd36478fb5b5f,40.0,33.0,1.2121212121212122,3.0,13.333333333333334,0.0
1,9fd3347fbb5bead2f129dd1822156c8b,58.0,39.0,1.4871794871794872,6.0,9.666666666666666,7.0
2,dec43d1faf93e3ff3391b609c9ed5c64,10.0,6.0,1.6666666666666667,2.0,5.0,4.0
3,175766b0cad7ff4f064a520cde9d1cf3,39.0,17.0,2.2941176470588234,3.0,13.0,1.0
4,34e97de2b783993451a6bbad86761859,18.0,17.0,1.0588235294117647,4.0,4.5,1.0
5,0007819a84e047a78fbbd620557104ad,79.0,30.0,2.6333333333333333,4.0,19.75,0.0
6,a00a4fa61431b9465904b5c6a8ad7346,97.0,94.0,1.0319148936170213,4.0,24.25,1.0
7,d03dc8362e20c68a78ac1130484333f2,19.0,18.0,1.0555555555555556,5.0,3.8,0.0
8,c573cfc334ab15a17c73ec06eed81bb3,10.0,10.0,1.0,4.0,2.5,0.0
9,25fa00e6577b2f9a4aa7075c785516f4,4.0,4.0,1.0,2.0,2.0,0.0
10,df96db35de5fb43a2cdfdbd7b4291163,12.0,11.0,1.0909090909090908,5.0,2.4,0.0
11,0b141bd6c3fe0a67c5c264fdf59cd0c0,23.0,9.0,2.5555555555555554,3.0,7.666666666666667,1.0
12,be8af2c4eaf6997c2c6d6d81290adb61,93.0,39.0,2.3846153846153846,4.0,23.25,0.0
13,ac3e7017f9b9a357cb4870f7fc8a91aa,80.0,55.0,1.4545454545454546,6.0,13.333333333333334,0.0
14,cfd5da19f9ec7691e9fb4332baecea46,106.0,105.0,1.0095238095238095,3.0,35.333333333333336,1.0
15,fcf9f59f911676ea8fc6a00d2274817e,10.0,10.0,1.0,6.0,1.6666666666666667,0.0
16,a981db870c363afa3a82e23ec32b7a6d,26.0,25.0,1.04,5.0,5.2,0.0
17,21bc442005dcf92a385d4ccbff5213cd,3732.0,3140.0,1.1885350318471337,8.0,466.5,287.0
18,2449beb6294da5c9a898cb28fbf29d26,3148.0,2791.0,1.1279111429595128,8.0,393.5,285.0
19,865e001248004327f4dc32e007610e36,30.0,21.0,1.4285714285714286,1.0,30.0,0.0
20,db39a9d39536ae68648aa0ef4e5b537a,41.0,24.0,1.7083333333333333,5.0,8.2,0.0
21,f9a6499507f6e316664cbc368de78d56,13.0,12.0,1.0833333333333333,5.0,2.6,0.0
22,733c94b93b5391b3cde6b483cee38215,1981.0,1924.0,1.0296257796257797,6.0,330.1666666666667,41.0
23,d1f84c4c2903330aa9c4a322c72bf6c5,1897.0,1896.0,1.0005274261603376,4.0,474.25,0.0
24,e0c65ee992bfb1b05457c27a79cc4c57,13.0,6.0,2.1666666666666665,4.0,3.25,0.0
25,abf2a99a48082bc14b3ae529021df8c1,10.0,7.0,1.4285714285714286,3.0,3.3333333333333335,1.0
26,bf76cd941e3327447d87bb6aee07547b,11.0,11.0,1.0,4.0,2.75,0.0
27,9b9bc4c5656c1c6c50d94260552d44cd,6403.0,3340.0,1.9170658682634731,6.0,1067.1666666666667,1751.0
28,fc702c0b72cd91f30fdea2e89d48a152,8.0,5.0,1.6,4.0,2.0,0.0
29,50a3da937b6f8f617ee825d432ef7034,116.0,68.0,1.7058823529411764,4.0,29.0,7.0
30,d45fe6edf5859c4fe42d77354d378a62,81.0,61.0,1.3278688524590163,6.0,13.5,11.0
31,7e80cb8c35f8a3eda0c45dadd458c732,1089.0,856.0,1.272196261682243,5.0,217.8,212.0
32,2df8f90fb87aa23d2e078070a7cabf8e,1756.0,1691.0,1.0384387936132466,5.0,351.2,34.0
33,58a1f5b8907f39d76e500ad0e0b891f3,2032.0,1907.0,1.0655479811221815,6.0,338.6666666666667,25.0
34,c9d4152954b505d4015331b081ca7875,110.0,70.0,1.5714285714285714,5.0,22.0,0.0
35,d27a3839dd8aee2749602362a9e6095f,126.0,21.0,6.0,3.0,42.0,0.0
36,4ab0061213b42fe20d452c2fa780b40e,67.0,57.0,1.1754385964912282,3.0,22.333333333333332,3.0
37,89f54ef017c0f922fd4cacc2e620d4d7,23.0,9.0,2.5555555555555554,4.0,5.75,0.0
38,e7084743a0886e59b8fb9bb10fc0ca5b,71.0,71.0,1.0,3.0,23.666666666666668,0.0
39,d9885447baa8f9681a95f0e2fafd7a6d,142.0,109.0,1.3027522935779816,5.0,28.4,18.0
40,f06de6a9268a20e9dc7f5c00474f272d,43.0,39.0,1.1025641025641026,8.0,5.375,0.0
41,6a1e46ef8f34e5d7240d9e411d1f856d,92.0,82.0,1.1219512195121952,5.0,18.4,5.0
42,6e227de18875f91e63eac7c128978a4c,45.0,41.0,1.0975609756097562,6.0,7.5,0.0
43,9bc5d0dc550e62ec7633b2d0cf3405c0,95.0,87.0,1.0919540229885059,6.0,15.833333333333334,4.0
44,d41c56923039c59a5c7a4fb1f06c9248,83.0,56.0,1.4821428571428572,3.0,27.666666666666668,11.0
45,76e46617810592436ab48a854980d0a9,1714.0,1713.0,1.0005837711617047,5.0,342.8,0.0
46,e95f86481b45ea19c5ff32425b6d48e7,1730.0,1730.0,1.0,3.0,576.6666666666666,0.0
47,0922c44d7ccbf7db6939845ae243054a,78.0,55.0,1.4181818181818182,5.0,15.6,12.0
48,2d634dfe8d7504c432c2d28e37ec65fc,151.0,146.0,1.0342465753424657,9.0,16.77777777777778,1.0
49,85bb7fa5186e3a8a792258810f48fc37,1632.0,1632.0,1.0,3.0,544.0,0.0
50,9c31074cd5b9c7e1198e9f7ba0ab881d,1654.0,1654.0,1.0,3.0,551.3333333333334,0.0
51,f920ce0db5bb3dba8372a7373b09e7bc,101.0,99.0,1.02020202020202,4.0,25.25,0.0
52,75ffe36c3ee8e4cd86310b8461c2d95a,155.0,155.0,1.0,3.0,51.666666666666664,0.0
53,c1e437eb641962fd822742c11e9ddacd,170.0,170.0,1.0,3.0,56.666666666666664,0.0
54,c6c79596a690104c3d485d1ca5ab1d17,156.0,156.0,1.0,3.0,52.0,0.0
55,66d69b79ea1677b1a73d5ddebcf920f3,158.0,158.0,1.0,3.0,52.666666666666664,0.0
56,b7fa8e9d38b7543142d4a0feee743398,159.0,159.0,1.0,3.0,53.0,0.0
57,87fa5d88f14f264ff4d96c34a10522d3,156.0,156.0,1.0,3.0,52.0,0.0
58,d10fa7362347be48756e7961604fec34,21.0,10.0,2.1,5.0,4.2,1.0
59,300c23fbae5d5b74f870609252912f63,2.0,2.0,1.0,2.0,1.0,0.0
60,4d32ba2424fba7399f2baabb69000e88,35.0,15.0,2.3333333333333335,4.0,8.75,2.0
61,ca285cc528b60dc1f31e48842a156a93,163.0,163.0,1.0,3.0,54.333333333333336,0.0
62,271c424b971dd4f9b49b997f871804cd,348.0,305.0,1.140983606557377,4.0,87.0,24.0
63,531df825edc3e966bfd93d0935dc8145,1820.0,1772.0,1.0270880361173815,4.0,455.0,5.0
64,8d1ff65efee0c66008193cca7e3ccb80,3370.0,3307.0,1.019050498941639,4.0,842.5,32.0
65,8578d745f443dafa71bd97e49c7bce08,10.0,9.0,1.1111111111111112,3.0,3.3333333333333335,0.0
66,58952829e12a27c3d79c63e46a7e2fd1,32.0,31.0,1.032258064516129,4.0,8.0,0.0
67,598dcd2332404715d701455e91ecc2a2,2124.0,2124.0,1.0,5.0,424.8,0.0
68,0babb6d6a4dc46b747943bc006deea1f,4265.0,3666.0,1.163393344244408,9.0,473.8888888888889,245.0
69,2d0015dd50768997d20bbdeeb3e1e1b4,54.0,38.0,1.4210526315789473,6.0,9.0,8.0
70,14910654f697392c789d6df873a821ae,84.0,77.0,1.0909090909090908,8.0,10.5,1.0
71,3f19070c949e1d5d5db514fa09f4c184,151.0,140.0,1.0785714285714285,4.0,37.75,0.0
72,c7fa1a564fe5565fc1434a07c1365f22,180.0,165.0,1.0909090909090908,4.0,45.0,2.0
73,0a6c7e2ff846099730005876b443c558,366.0,308.0,1.1883116883116882,6.0,61.0,19.0
74,9bb30855d0f8e9ea1a2dc2daa2c2a6bb,379.0,315.0,1.2031746031746031,6.0,63.166666666666664,26.0
75,b8dc2db2498499c19e410bffe649c751,233.0,233.0,1.0,3.0,77.66666666666667,0.0
76,648cf617952a9a2ceca917a9facfd4ee,2796.0,2774.0,1.0079307858687816,6.0,466.0,14.0
77,8af934b04d18c29e1fa956ee691545ed,360.0,313.0,1.1501597444089458,6.0,60.0,12.0
78,9a405bc117677774e6836e542498399b,343.0,294.0,1.1666666666666667,6.0,57.166666666666664,17.0
79,cf0ae51a34aa01d45537f1f66222aded,39.0,36.0,1.0833333333333333,4.0,9.75,0.0
80,31b898e4ca510ae928019e00ae12a9a5,79.0,74.0,1.0675675675675675,4.0,19.75,2.0
81,39c97b1ff9bd4095049bb0f7b356954b,315.0,273.0,1.1538461538461537,6.0,52.5,9.0
82,85b75f4b2f55edd8e219c709b2550203,313.0,270.0,1.1592592592592592,6.0,52.166666666666664,13.0
83,48689b0fe46510bee06b96e26372ab73,39.0,39.0,1.0,3.0,13.0,0.0
84,af41e413379d340dbbb09da5100abedb,10.0,10.0,1.0,5.0,2.0,0.0
85,5fbec3747a33bde8d2ce24cba599bf5a,347.0,296.0,1.1722972972972974,6.0,57.833333333333336,19.0
86,758c135fab4fd6a175692b798bdcad8c,122.0,108.0,1.1296296296296295,9.0,13.555555555555555,3.0
87,a1be524ce79e8b5df95fb6b97c995429,15.0,15.0,1.0,5.0,3.0,0.0
88,59c074dd26f4e54fe8880ed554a2af7b,2568.0,2568.0,1.0,3.0,856.0,0.0
89,1a48c89ae24117fd0512a6952b8f5967,2580.0,2580.0,1.0,3.0,860.0,0.0
90,2823d3b3ba402b1928d041872b04c572,63.0,59.0,1.0677966101694916,4.0,15.75,4.0
91,307016b65aa952ad5b1c35eaba86ac05,45.0,45.0,1.0,3.0,15.0,0.0
92,2400acfb8afc335798c1936a061b2eea,172.0,14.0,12.285714285714286,4.0,43.0,22.0
93,a78d12499524f50e0c94cd631e70b502,28.0,28.0,1.0,3.0,9.333333333333334,0.0
94,54da251faa5e9f8efe55947e116b4bb2,14.0,14.0,1.0,4.0,3.5,0.0
95,5623a9e47ab2343381707d694e011039,49.0,1.0,49.0,1.0,49.0,0.0
96,3580bdc087708dc220686838f2dc57c7,43.0,2.0,21.5,2.0,21.5,0.0
97,4d3927089de2bfcf26bad5dae924161a,36.0,33.0,1.0909090909090908,5.0,7.2,1.0
98,01a3c3fc7863a6db4cbb3684324ecdad,123.0,111.0,1.1081081081081081,5.0,24.6,0.0
99,52ebe71ebc0feec7b7ebf2d61b6f92e4,15.0,15.0,1.0,1.0,15.0,0.0
100,d2d44356f286838b44415bc685485cbe,58.0,58.0,1.0,3.0,19.333333333333332,0.0
101,9daa6b6c44f8eee745222d55df91f22a,119.0,119.0,1.0,4.0,29.75,0.0
102,813993ac1aba868a5e311a44aa3b4b3a,32.0,8.0,4.0,3.0,10.666666666666666,7.0
103,c3c1dbb3e958672465a561c6bd2b871d,73.0,16.0,4.5625,1.0,73.0,0.0
104,48cd0425dceb7f1bb471be3095708623,9.0,9.0,1.0,1.0,9.0,0.0
105,481a09c60dac58588928b9f17cb0966e,14.0,13.0,1.0769230769230769,4.0,3.5,1.0
106,5dd9ff7913cb599eda6d4cbbed667642,15.0,13.0,1.1538461538461537,5.0,3.0,0.0
107,ba013d997a2bd21e83955a24a494792e,34.0,20.0,1.7,5.0,6.8,3.0
108,7c0df768b4d530eae23d74bff6c4e75f,19.0,19.0,1.0,5.0,3.8,0.0
