,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,fa84139005addfe6b7a821c54b513316,107.0,11.0,9.727272727272727,4.0,26.75,15.0
1,a4e10e0bb57efad59ac1ebb29aee6a99,3326.0,3224.0,1.031637717121588,10.0,332.6,80.0
2,56f5fe9f7a65f8b58d9365204027fb5a,108.0,107.0,1.0093457943925233,6.0,18.0,0.0
3,ec326b738cbfc7d189a4335354c77221,29.0,24.0,1.2083333333333333,5.0,5.8,1.0
4,2a03885592a5256148bca2432b55a22f,101.0,27.0,3.740740740740741,4.0,25.25,2.0
5,9b6e20ad29b345f054bdfe49f0683131,287.0,210.0,1.3666666666666667,8.0,35.875,1.0
6,ee697433dd004a1c48c408b2f7baed44,43.0,9.0,4.777777777777778,3.0,14.333333333333334,4.0
7,6832197d620fc9dcfb2392e7635de00a,65.0,58.0,1.1206896551724137,5.0,13.0,0.0
8,ac1349360df6be923001ac33c7441f23,488.0,261.0,1.8697318007662835,6.0,81.33333333333333,51.0
9,dedb4789e9c8ba32ef65bb2a72fa1f77,2711.0,2702.0,1.0033308660251665,7.0,387.2857142857143,2.0
10,5cc1b73be370806a7aaec4a547d99cbf,1145.0,3.0,381.6666666666667,3.0,381.6666666666667,77.0
11,b52d2deb02ae35f075428b5d3e2e9967,179.0,161.0,1.1118012422360248,5.0,35.8,4.0
12,62d079483978eab4f0385f2f0092e2cc,63.0,60.0,1.05,3.0,21.0,3.0
13,c2196b89ca9874f5fb67b9f186968a6a,3242.0,3166.0,1.0240050536955148,6.0,540.3333333333334,63.0
14,f72da607beb7036530a2aeb3817855af,13.0,13.0,1.0,3.0,4.333333333333333,0.0
15,750607bcd213f625d0fcbc6d410eae0d,366.0,296.0,1.2364864864864864,6.0,61.0,62.0
16,0129be0c2613520f29527881dc11dae4,148.0,23.0,6.434782608695652,3.0,49.333333333333336,12.0
17,df6d3561282789a94ed33c16b8fefca8,74.0,70.0,1.0571428571428572,8.0,9.25,1.0
18,0c3894f14ff1446b32dae5f55671f0de,166.0,157.0,1.0573248407643312,5.0,33.2,4.0
19,a28760684898a90f6a1d50d0abe73eed,50.0,45.0,1.1111111111111112,5.0,10.0,0.0
20,888f31eabe63b08fda4f94b324a61873,45.0,8.0,5.625,3.0,15.0,1.0
21,dbc1955135b624fd1fa56630c6ce115d,20.0,7.0,2.857142857142857,3.0,6.666666666666667,5.0
22,693a807dba1eb5de3a3bf0ca1250d1cc,109.0,109.0,1.0,4.0,27.25,0.0
23,3483ebd920190b144ce48365c1ce3686,54.0,25.0,2.16,1.0,54.0,2.0
24,cba47a25d3018345c85ed21c5291eef0,37.0,33.0,1.121212121212121,4.0,9.25,2.0
25,b675c6a1274ba07d449e83e75fe055eb,56.0,34.0,1.6470588235294117,5.0,11.2,1.0
26,b898534c215bd73a063ab1ac34c367fe,2909.0,2902.0,1.0024121295658166,4.0,727.25,0.0
27,19bc39bc3cf93315ddf7a48457d71624,2444.0,2441.0,1.0012290045063499,4.0,611.0,0.0
28,7dc67666a8e2797b9a8dfc418ab3509e,2679.0,2674.0,1.0018698578908003,5.0,535.8,0.0
29,dedc9c8930373c41eae69263e6446941,2603.0,2600.0,1.001153846153846,5.0,520.6,0.0
30,8782e3f60c6ddd4a410533511196bc90,633.0,604.0,1.0480132450331126,3.0,211.0,26.0
31,d1742a78a58e247ebc341c1727d22cf5,128.0,117.0,1.0940170940170941,6.0,21.333333333333332,0.0
32,cfbb26a26ccebd6398e91d1af58519e3,82.0,82.0,1.0,5.0,16.4,0.0
33,7353113f078c40b4a02bb27efd81d363,909.0,908.0,1.001101321585903,3.0,303.0,0.0
34,1083a85ef6104b2707273bfcd9f81bc2,126.0,122.0,1.0327868852459017,5.0,25.2,1.0
35,ac5b91f455413fbf8d82533ba19f3618,171.0,134.0,1.2761194029850746,4.0,42.75,1.0
36,24eb1f4c021ec6e2a03a945ae7fb11b6,105.0,100.0,1.05,5.0,21.0,3.0
37,78bb98c4730c2f800fe20fde3e22c1ce,21.0,19.0,1.105263157894737,1.0,21.0,0.0
38,4bacd7fee1559fb727dc75a8f7932d18,222.0,19.0,11.68421052631579,6.0,37.0,32.0
39,111c97b7ea07a96550930fd901884932,12.0,9.0,1.3333333333333333,3.0,4.0,1.0
40,38aa8de7252cf2cd26b5f85f8a81db9c,6.0,4.0,1.5,3.0,2.0,1.0
41,5c63351207f35e7e891433c71b41e451,215.0,158.0,1.360759493670886,9.0,23.88888888888889,20.0
42,0e2d44dfdf80de6d9d919645237ccacb,82.0,49.0,1.6734693877551021,8.0,10.25,1.0
43,eb722d1eb67a6f43fad1b8128dc10a23,11.0,8.0,1.375,3.0,3.6666666666666665,2.0
44,a97ec4a6e2bbfaf02dbff928e86ae99c,364.0,48.0,7.583333333333333,6.0,60.666666666666664,35.0
45,4d5300491256b6a30fdd6f9a37aabe64,224.0,178.0,1.2584269662921348,7.0,32.0,5.0
46,3667e34f8a3bdc2ce5aebc55d72a0f6d,26.0,25.0,1.04,4.0,6.5,0.0
47,7aa45f4eed81ae2ea32cc0ef5ffb2ee1,200.0,2.0,100.0,1.0,200.0,16.0
48,e4a6e3726c6b6dd1de6a7df1f82a8ef6,7.0,7.0,1.0,1.0,7.0,0.0
49,17d529009b3079c545cc3b7724b18607,93.0,47.0,1.9787234042553192,10.0,9.3,3.0
50,60c29d266dba35a8c8e38dd87f00259f,1698.0,1583.0,1.0726468730259002,8.0,212.25,95.0
51,63ef3b55505a48d7398f0f743e079405,39.0,22.0,1.7727272727272727,5.0,7.8,16.0
52,5a347cf03165d0010a59cc6162991d09,23.0,9.0,2.5555555555555554,3.0,7.666666666666667,0.0
53,b45902d7084fe3fb0ad551a911d49f72,2925.0,2924.0,1.000341997264022,3.0,975.0,0.0
54,f05262aed71b63b98fbc69debcbfe440,1299.0,1088.0,1.1939338235294117,8.0,162.375,146.0
55,7f082cbb04295df6b3de8206d62f97e3,322.0,322.0,1.0,5.0,64.4,0.0
56,a05b1e580091e80f8b4eb998896f0051,319.0,319.0,1.0,3.0,106.33333333333333,0.0
57,aeb6301223116ee02419eccc3174e7bd,324.0,324.0,1.0,3.0,108.0,0.0
58,e474eb73752a74fd298934a98ce73aa0,319.0,319.0,1.0,3.0,106.33333333333333,0.0
59,88ab69b1b91424dfff5073e1d86fe0b1,319.0,319.0,1.0,3.0,106.33333333333333,0.0
60,a79c3552f6b05e5a4fea3df0f4ef4f11,320.0,320.0,1.0,3.0,106.66666666666667,0.0
61,eb475683c7a8b18cddf6defd721541a3,319.0,319.0,1.0,3.0,106.33333333333333,0.0
62,501fb2b8dd2c982d61b84eb5b0ee16a0,142.0,142.0,1.0,4.0,35.5,0.0
63,67fac22f442cd514acd24faa85e5c8bb,321.0,321.0,1.0,3.0,107.0,0.0
64,d7ccdb5836172a30cd6b651bfb7ab544,326.0,315.0,1.034920634920635,5.0,65.2,8.0
65,eb999c3cf3cd27f4f12658dc8cbd48d1,321.0,321.0,1.0,3.0,107.0,0.0
66,4552b05e870c84dc781fd43d89f6caaf,176.0,176.0,1.0,4.0,44.0,0.0
67,6224f61d3908fa33d14a47d94869ca4d,318.0,318.0,1.0,3.0,106.0,0.0
68,e9dd927c1b2f87d0280f6f549f3f0559,317.0,317.0,1.0,3.0,105.66666666666667,0.0
69,f2b929c8066d6e23c3307793be03faae,318.0,318.0,1.0,3.0,106.0,0.0
70,f4618a6a4c8a7829e5bb3952931d5a24,316.0,316.0,1.0,3.0,105.33333333333333,0.0
71,f2f6cf9fe4cedc518dbc10bf2b6a856d,130.0,130.0,1.0,4.0,32.5,0.0
72,798b573c347858a8a1f64b3ceb8dff63,318.0,318.0,1.0,3.0,106.0,0.0
73,aee6ab54af1498bd68680b430d451847,134.0,134.0,1.0,4.0,33.5,0.0
74,cd3583af72764c0b6739d02a7379c258,318.0,318.0,1.0,3.0,106.0,0.0
75,435889e7f0640a0eb34df7bf2bfcbc39,315.0,315.0,1.0,3.0,105.0,0.0
76,4f0b5db5f718270d53adedab47be73ff,315.0,315.0,1.0,3.0,105.0,0.0
77,52cb0a46f0367571e5351ae9ef57ea9e,1069.0,1068.0,1.000936329588015,4.0,267.25,0.0
78,5986d41a44dd0f8515b18b3319fc1832,99.0,99.0,1.0,4.0,24.75,0.0
79,96542e577ffd4cdf05b23d0644552a15,316.0,316.0,1.0,3.0,105.33333333333333,0.0
80,9fc4e0998ed8bbcb91d12168ef09534a,315.0,315.0,1.0,3.0,105.0,0.0
81,41b64882fd95ddd0589d7f5c4bcd783d,319.0,319.0,1.0,3.0,106.33333333333333,0.0
82,526882d1be28d6127956cb8015b717f3,315.0,315.0,1.0,3.0,105.0,0.0
83,6f9aa398b768eac6e43f358bf21d24a4,315.0,315.0,1.0,3.0,105.0,0.0
84,becb9140941c8b274edaf57c17278a57,282.0,282.0,1.0,3.0,94.0,0.0
85,275f77876663d8d1d6d1cc39a138f5d6,316.0,316.0,1.0,3.0,105.33333333333333,0.0
86,2ff634e00270ecb62137091c417fab32,321.0,321.0,1.0,3.0,107.0,0.0
87,74ce86df5066affbb255bf446c45e5bf,316.0,316.0,1.0,3.0,105.33333333333333,0.0
88,e77c1d0cc08d06dda050ffbc15142c34,318.0,318.0,1.0,3.0,106.0,0.0
89,fc0ac7b74dfd63ffa6a48b16bcf67103,290.0,290.0,1.0,3.0,96.66666666666667,0.0
90,b23bf4f1dc9c930f3fdee45f57bc591f,284.0,284.0,1.0,3.0,94.66666666666667,0.0
91,bcb4d8fd0d50b40cd95a780a2f23543a,313.0,313.0,1.0,3.0,104.33333333333333,0.0
92,25948c3521c7556de99a53aa423434cf,231.0,231.0,1.0,4.0,57.75,0.0
93,e5786a4cb528fb53849db26be94572a1,312.0,312.0,1.0,3.0,104.0,0.0
94,d1908721ec5e1513f569b5564c6f2239,306.0,306.0,1.0,3.0,102.0,0.0
95,dcea8b7b44a7f6b45dbbf208e1207c7b,308.0,308.0,1.0,3.0,102.66666666666667,0.0
96,c6f6a682fc05a305a74ddcabdb1cfea3,1293.0,690.0,1.873913043478261,8.0,161.625,280.0
97,e6ecc947fb0f557e02bdafa021456a95,1.0,1.0,1.0,1.0,1.0,0.0
98,49f4c5756772964effc05f4ffd5ee21a,48.0,37.0,1.2972972972972974,5.0,9.6,7.0
99,ad6b741677d67bce2c1262e33043abd9,64.0,38.0,1.6842105263157894,5.0,12.8,0.0
100,8cc93e4cd4879fbedc22eadaf89981db,1569.0,1561.0,1.0051249199231262,5.0,313.8,1.0
101,7e3f07473a3ad6bef695ea445b0ace36,37.0,34.0,1.088235294117647,6.0,6.166666666666667,2.0
102,7ec865b32962c6625c24f63777aebcec,505.0,504.0,1.001984126984127,3.0,168.33333333333334,0.0
103,7ede300a741e802795858ab444b82450,491.0,490.0,1.0020408163265306,3.0,163.66666666666666,0.0
104,d4fd7b095ea7cd22d83ee132474be1dd,426.0,349.0,1.2206303724928367,7.0,60.857142857142854,62.0
105,514a24e55d7c1a5ce9e97e34d9346f35,8.0,8.0,1.0,1.0,8.0,0.0
106,1932a96d447ad19fa2219b346cb41dfb,153.0,132.0,1.1590909090909092,6.0,25.5,3.0
107,135f22626dd03c1c274a1cef7e9c74e3,192.0,156.0,1.2307692307692308,6.0,32.0,21.0
108,c4eb1083bde1b83e677997c059b9d20c,197.0,165.0,1.1939393939393939,6.0,32.833333333333336,19.0
109,d26878c6df725218a495da61c74d4bf1,916.0,842.0,1.0878859857482186,5.0,183.2,2.0
110,7600332af5803dddb6dbbc1987f9816d,96.0,90.0,1.0666666666666667,6.0,16.0,2.0
111,24795bf3620bcb478b9c053e78a8b2a4,18.0,8.0,2.25,3.0,6.0,2.0
112,c0ee8899cc954104775dc2d9e63e24d5,547.0,280.0,1.9535714285714285,7.0,78.14285714285714,192.0
113,92fbda7e9f179ba8ad2c3f7a6f14868e,299.0,248.0,1.2056451612903225,5.0,59.8,7.0
114,e3885f918e568b25c2f2b6c1a3d5873a,93.0,90.0,1.0333333333333334,4.0,23.25,3.0
115,e2a9ea004e3024ec12d40e83a616e320,531.0,441.0,1.2040816326530612,8.0,66.375,40.0
116,6c4cde1df26f4ddc100b2c71f29087a8,47.0,41.0,1.146341463414634,4.0,11.75,5.0
117,fa1105357ef6b16f279201c320e00a96,484.0,264.0,1.8333333333333333,3.0,161.33333333333334,132.0
118,0bbb6ea67e7e6f1abf287f1597729d5d,53.0,43.0,1.2325581395348837,6.0,8.833333333333334,4.0
119,2511ed6bdc60f865824f41c031793a19,118.0,111.0,1.063063063063063,8.0,14.75,0.0
120,28a8e2f9dad949f8b0f8e23904dcc0ad,186.0,157.0,1.1847133757961783,7.0,26.571428571428573,24.0
121,f9447d8a7084be518cb1e6e835c884f9,13.0,3.0,4.333333333333333,1.0,13.0,0.0
122,5f9db3bed84a47a96feaafecd258a412,2272.0,1946.0,1.1675231243576567,9.0,252.44444444444446,273.0
123,37e6f1b9aede5326b45776b84d916eb6,274.0,274.0,1.0,4.0,68.5,0.0
124,9c7d3dd685491ab86fed9ac38b96c58f,26.0,25.0,1.04,2.0,13.0,0.0
125,23d47655d0d381a127750c6c0d3b6c04,1940.0,1799.0,1.0783768760422456,8.0,242.5,52.0
126,404d6fe17388ed8ffb143500b1f019a6,4244.0,4172.0,1.0172579098753596,7.0,606.2857142857143,10.0
