,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,398f292f6267d3d9e7f8bdcc2ce816be,3585.0,3366.0,1.0650623885918002,9.0,398.3333333333333,159.0
1,8d1ff65efee0c66008193cca7e3ccb80,3170.0,3110.0,1.0192926045016077,4.0,792.5,28.0
2,0dc3919a1d18cc6a132c7ddd97edebdb,1650.0,1650.0,1.0,3.0,550.0,0.0
3,d1f84c4c2903330aa9c4a322c72bf6c5,2026.0,2026.0,1.0,4.0,506.5,0.0
4,f55c7b48657caa03f305c0867ff9231e,35.0,7.0,5.0,6.0,5.833333333333333,1.0
5,fc777aed0e6ebae721303397fd61107a,287.0,222.0,1.2927927927927927,6.0,47.833333333333336,3.0
6,d8b52bd78af3adb9051cb198f8ed0429,144.0,141.0,1.0212765957446808,3.0,48.0,0.0
7,39cfdf418750f7b79a349803f9f13ee5,176.0,113.0,1.5575221238938053,4.0,44.0,5.0
8,da032042f569cd8eaf93ddf6ee52cebb,110.0,110.0,1.0,3.0,36.666666666666664,0.0
9,a962070f5b56db79c34d2ef8f6830ea3,168.0,154.0,1.0909090909090908,5.0,33.6,7.0
10,de01d05eec262a0b784e2c49f3326b3b,177.0,156.0,1.1346153846153846,5.0,35.4,10.0
11,16e6e74c494649ee4cf13ad7ad122db9,68.0,57.0,1.1929824561403508,6.0,11.333333333333334,5.0
12,e52e8332c0652787c559ff6be5456c6a,35.0,8.0,4.375,5.0,7.0,7.0
13,58a1f5b8907f39d76e500ad0e0b891f3,2073.0,1957.0,1.059274399591211,8.0,259.125,23.0
14,518ac580a3ef24cc9b1cf0ea164ee02b,153.0,141.0,1.0851063829787233,6.0,25.5,3.0
15,7eb6617d47cf75dadb105085fea22784,190.0,125.0,1.52,3.0,63.333333333333336,7.0
16,0babb6d6a4dc46b747943bc006deea1f,4472.0,3895.0,1.1481386392811297,10.0,447.2,241.0
17,598dcd2332404715d701455e91ecc2a2,2279.0,2279.0,1.0,5.0,455.8,0.0
18,0a6c7e2ff846099730005876b443c558,164.0,149.0,1.1006711409395973,5.0,32.8,2.0
19,89f54ef017c0f922fd4cacc2e620d4d7,16.0,6.0,2.6666666666666665,3.0,5.333333333333333,2.0
20,a445bcb55915c7014eb933cccb973d9c,300.0,295.0,1.0169491525423728,4.0,75.0,0.0
21,6d139776206af11cbab60bf388f40141,273.0,271.0,1.007380073800738,4.0,68.25,0.0
22,382b26cab0da943bd0276efbd6efa153,7.0,6.0,1.1666666666666667,3.0,2.3333333333333335,0.0
23,a417c9c4185a3ee14f94f4a3a638a809,2558.0,2556.0,1.0007824726134584,5.0,511.6,0.0
24,d01badaff5c820ac84e0891a2f2f70c3,2557.0,2555.0,1.0007827788649706,3.0,852.3333333333334,0.0
25,1d59f511472a27dba31d03694c64dc43,2565.0,2563.0,1.0007803355442841,5.0,513.0,0.0
26,5f9a4aa2b3376146346ed95d0356f494,2510.0,2509.0,1.0003985651654046,3.0,836.6666666666666,0.0
27,e385f4b12c808d784f507b8a9ef77526,2534.0,2533.0,1.0003947887879985,4.0,633.5,0.0
28,eba7a1cdc9de33253fc2f262dd804575,2521.0,2520.0,1.0003968253968254,3.0,840.3333333333334,0.0
29,334bb173490990d3f781ac58d19942ae,2514.0,2513.0,1.0003979307600477,3.0,838.0,0.0
30,59c074dd26f4e54fe8880ed554a2af7b,2519.0,2518.0,1.000397140587768,3.0,839.6666666666666,0.0
31,1a48c89ae24117fd0512a6952b8f5967,2524.0,2523.0,1.0003963535473643,3.0,841.3333333333334,0.0
32,af0badd378c174655a7957662ef4e2c7,177.0,157.0,1.127388535031847,5.0,35.4,8.0
33,0007819a84e047a78fbbd620557104ad,80.0,16.0,5.0,4.0,20.0,1.0
34,be8af2c4eaf6997c2c6d6d81290adb61,84.0,20.0,4.2,4.0,21.0,2.0
35,9429716ab4ea18c8bea2865f0ab28a4e,88.0,76.0,1.1578947368421053,7.0,12.571428571428571,8.0
36,d0b6c49c5d316ccadb59c06e54f311c9,118.0,73.0,1.6164383561643836,6.0,19.666666666666668,38.0
37,aeb046a625f79f8acd54991d4e343b9c,1499.0,1339.0,1.1194921583271098,4.0,374.75,6.0
38,58ac7361868b8ea05fac7212607a432e,896.0,784.0,1.1428571428571428,8.0,112.0,76.0
39,89880397ea83789ffbbbc6dd12ffee8b,1758.0,1758.0,1.0,3.0,586.0,0.0
40,a6db9a55b324de3d35406f63d190f29a,1751.0,1751.0,1.0,3.0,583.6666666666666,0.0
41,ba40faa5c1fb44a0d5e296e60d4590f1,1888.0,1888.0,1.0,3.0,629.3333333333334,0.0
42,69fe643d3d2cbd51b19c500982a705ac,1775.0,1775.0,1.0,3.0,591.6666666666666,0.0
43,72b4c7478338adeec16cd35baf2a6d9a,1766.0,1766.0,1.0,3.0,588.6666666666666,0.0
44,770be1857136b9eb1331ed923ec2b3d4,1798.0,1798.0,1.0,3.0,599.3333333333334,0.0
45,b2348d6aa6ec3fbb7a7ca4674cf1d4ce,1746.0,1746.0,1.0,3.0,582.0,0.0
46,45e65cd38fa2b173fcf34a86ef43fc76,1742.0,1742.0,1.0,3.0,580.6666666666666,0.0
47,ed7f15ad939ad00be168fdd3f5fc749b,384.0,251.0,1.5298804780876494,5.0,76.8,71.0
48,6fa6c484059ffaf9827dc09c66fea9b6,14.0,14.0,1.0,3.0,4.666666666666667,0.0
49,79defc9ce16c1838f78651349f3be87c,45.0,38.0,1.1842105263157894,5.0,9.0,1.0
50,2dc84a0c5c8b69b5fc360266a3b04b6f,65.0,65.0,1.0,3.0,21.666666666666668,0.0
51,3e32c52f74b7870932f4cb8d68bcf724,68.0,68.0,1.0,3.0,22.666666666666668,0.0
52,fb6f603674ebca21a079c3d23a0164c5,1764.0,1764.0,1.0,5.0,352.8,0.0
53,758c135fab4fd6a175692b798bdcad8c,101.0,90.0,1.1222222222222222,7.0,14.428571428571429,1.0
54,97767ec486fcc5a2e457c56dd7e7ab29,489.0,489.0,1.0,3.0,163.0,0.0
55,b8dc2db2498499c19e410bffe649c751,182.0,182.0,1.0,2.0,91.0,0.0
56,04d6d426b1de7069c79d213d282f76e2,181.0,103.0,1.7572815533980584,4.0,45.25,4.0
57,eee860479ac7816659641733900e6cc1,55.0,39.0,1.4102564102564104,3.0,18.333333333333332,0.0
58,c236731b484197be89da29ecf721d11b,1460.0,1460.0,1.0,4.0,365.0,0.0
59,19ef27c84cfd74e2942096a0528ed9af,781.0,781.0,1.0,5.0,156.2,0.0
60,33c54f0a1417da64924f5c1d1ee6ef45,83.0,51.0,1.6274509803921569,3.0,27.666666666666668,13.0
61,7ca572fb41efa219ac591db0c4f44181,77.0,3.0,25.666666666666668,2.0,38.5,0.0
62,8da51da472d189485121e693b57944a4,57.0,4.0,14.25,2.0,28.5,14.0
63,ad6a03a059062fcf2321979c2fa92458,1637.0,1635.0,1.001223241590214,4.0,409.25,1.0
64,568c8e3733926817d4cda430eb7391a5,100.0,82.0,1.2195121951219512,4.0,25.0,2.0
65,fcb6289a37b777638d905674d8c01b19,313.0,276.0,1.1340579710144927,6.0,52.166666666666664,31.0
66,3786c10f559441e9c99677bb3590f5bc,185.0,115.0,1.608695652173913,6.0,30.833333333333332,0.0
67,d10fa7362347be48756e7961604fec34,29.0,11.0,2.6363636363636362,4.0,7.25,0.0
68,aa3930c9ed707553b541a0b6d18868b6,67.0,63.0,1.0634920634920635,4.0,16.75,2.0
69,648cf617952a9a2ceca917a9facfd4ee,2086.0,2063.0,1.011148812409113,5.0,417.2,18.0
70,14910654f697392c789d6df873a821ae,19.0,18.0,1.0555555555555556,3.0,6.333333333333333,0.0
71,d2ec649c10e82aac7926d030e5c3e833,5.0,5.0,1.0,4.0,1.25,0.0
72,440f4cc3cb9a8044f3c1ab4eb019d435,14.0,6.0,2.3333333333333335,3.0,4.666666666666667,0.0
73,9b9bc4c5656c1c6c50d94260552d44cd,4537.0,2529.0,1.7939897192566232,6.0,756.1666666666666,1171.0
74,75ffe36c3ee8e4cd86310b8461c2d95a,117.0,117.0,1.0,2.0,58.5,0.0
75,c1e437eb641962fd822742c11e9ddacd,124.0,124.0,1.0,3.0,41.333333333333336,0.0
76,c6c79596a690104c3d485d1ca5ab1d17,119.0,119.0,1.0,2.0,59.5,0.0
77,a55da8248166183393fd6cbab8502183,5.0,5.0,1.0,4.0,1.25,0.0
78,2f311e4fde62bc0388cab12a5d135c74,7.0,7.0,1.0,5.0,1.4,0.0
79,b7fa8e9d38b7543142d4a0feee743398,116.0,116.0,1.0,2.0,58.0,0.0
80,66d69b79ea1677b1a73d5ddebcf920f3,116.0,116.0,1.0,2.0,58.0,0.0
81,87fa5d88f14f264ff4d96c34a10522d3,115.0,115.0,1.0,2.0,57.5,0.0
82,68ed58ea00f8962abc14d2b5800ba7cd,9.0,4.0,2.25,3.0,3.0,0.0
83,f87df6e855537426695be1f8a0441f2f,12.0,8.0,1.5,4.0,3.0,1.0
84,4c996ef4f612561dfc2a590790efb7e7,7.0,6.0,1.1666666666666667,5.0,1.4,0.0
85,5df4a5c359483c29eb3f8116a702b5f9,11.0,5.0,2.2,4.0,2.75,0.0
86,531df825edc3e966bfd93d0935dc8145,1973.0,1931.0,1.021750388399793,4.0,493.25,7.0
87,10b90f5e23f2f168274ffc0f9953d553,1417.0,1415.0,1.0014134275618374,6.0,236.16666666666666,0.0
88,912eca6416eb954a5c78ae928bd06f4b,12.0,2.0,6.0,2.0,6.0,0.0
89,5d3eff04793f0c0c3db761e0dd6a54ba,14.0,11.0,1.2727272727272727,4.0,3.5,1.0
90,f143a436b9076a7a17318d47b1c6a066,10.0,6.0,1.6666666666666667,4.0,2.5,0.0
91,adfdb78201f064592a64d639887aa4ec,28.0,12.0,2.3333333333333335,3.0,9.333333333333334,9.0
92,c18a26c0fe021779154de9ea8c5a98e8,223.0,175.0,1.2742857142857142,6.0,37.166666666666664,30.0
93,c7fa1a564fe5565fc1434a07c1365f22,236.0,215.0,1.0976744186046512,4.0,59.0,3.0
94,1922567a576072b0417c628c4dfc3b6c,225.0,122.0,1.8442622950819672,7.0,32.142857142857146,0.0
95,2d409c8b3d3666a7f190aa508cbd45f3,810.0,709.0,1.1424541607898449,6.0,135.0,79.0
96,a33207206e68c106ee95e2addfd33837,93.0,44.0,2.1136363636363638,7.0,13.285714285714286,7.0
97,2449beb6294da5c9a898cb28fbf29d26,3021.0,2744.0,1.1009475218658893,8.0,377.625,216.0
98,f75e5a9c26b510871c560f94cf162c18,83.0,81.0,1.0246913580246915,3.0,27.666666666666668,2.0
99,c339ffd116284811a3b0a3ac2c304bb0,94.0,94.0,1.0,3.0,31.333333333333332,0.0
100,6a00a4dbd7b7d0541e1dbd65f22b1d4b,24.0,5.0,4.8,2.0,12.0,2.0
101,fcca9c643cf1f44c22b257f00e17662c,25.0,7.0,3.5714285714285716,3.0,8.333333333333334,1.0
102,05618933f0c7106a976294bebbc34d33,20.0,15.0,1.3333333333333333,6.0,3.3333333333333335,2.0
103,21bc442005dcf92a385d4ccbff5213cd,3911.0,3327.0,1.1755335136759844,9.0,434.55555555555554,261.0
