,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,0a2b411b4536aa44ff80fcde845bd0ba,2001.0,1879.0,1.0649281532730175,8.0,250.125,20.0
1,446473a85565fe1a7fd832cc126d92f5,2112.0,2103.0,1.0042796005706134,8.0,264.0,3.0
2,900b7cccd1f18c481667fd468082e73f,74.0,12.0,6.166666666666667,3.0,24.666666666666668,0.0
3,9820050b0b6a3d1d0b3c8a3274f37fc9,1389.0,1276.0,1.0885579937304075,7.0,198.42857142857142,0.0
4,33d57ba0a7707e6a3bc6a8bfd6283893,17.0,6.0,2.8333333333333335,3.0,5.666666666666667,3.0
5,d23dafea813f822ea71471086e51e3b4,120.0,89.0,1.348314606741573,5.0,24.0,1.0
6,6b531e417bff347a820495a263adc857,28.0,5.0,5.6,3.0,9.333333333333334,7.0
7,df74b696a36bef917e0df12cc8984e0b,2331.0,2166.0,1.0761772853185596,8.0,291.375,40.0
8,4a9c35e2e304f02d01de3c1991d8600c,131.0,125.0,1.048,8.0,16.375,2.0
9,486e606efd87689e12bbefa49f87c464,493.0,493.0,1.0,6.0,82.16666666666667,0.0
10,12a2ca1e33c3fea720b799505445668c,179.0,170.0,1.0529411764705883,3.0,59.666666666666664,0.0
11,6d3587c485a7c3eb40b4093bc0852960,211.0,109.0,1.9357798165137614,3.0,70.33333333333333,1.0
12,ee6a1280be5c96d7b2461de6b7578180,1690.0,1646.0,1.0267314702308628,8.0,211.25,37.0
13,25dda0ef5270096b668eae74e18e2a1e,117.0,112.0,1.0446428571428572,3.0,39.0,2.0
14,253b8e8a7c57b59732849d79c2a52c01,296.0,296.0,1.0,3.0,98.66666666666667,0.0
15,4112324bdabf5027e10f2bb4d9058212,292.0,292.0,1.0,3.0,97.33333333333333,0.0
16,c4bf5cf1f6e4ac23eaf3c86e36092660,195.0,185.0,1.054054054054054,5.0,39.0,8.0
17,811a92f626b7448d3beebcd2032b781b,70.0,63.0,1.1111111111111112,6.0,11.666666666666666,5.0
18,6a2f39aad2307c771ef7e613ebe7d578,171.0,110.0,1.5545454545454545,7.0,24.428571428571427,5.0
19,29bf718597f82b699dc6b5f89b29c793,1829.0,1742.0,1.0499425947187142,10.0,182.9,5.0
20,cbe3bc28526d13820a73e64381e910eb,123.0,31.0,3.967741935483871,2.0,61.5,2.0
21,f4bb3f647f872dd7dd65c49ca28d2dbd,1483.0,1299.0,1.1416474210931487,7.0,211.85714285714286,90.0
22,123d7a44131a98bf4c87a7ffb4f69b9d,1593.0,1593.0,1.0,3.0,531.0,0.0
23,96459ffb2c446bbc2530fd288eb26a97,328.0,315.0,1.0412698412698413,4.0,82.0,3.0
24,9957a69c4281363eb231075d17a089e2,2421.0,2417.0,1.001654944145635,7.0,345.85714285714283,4.0
25,5307a834c856d32fa1c315e086289c55,2367.0,2367.0,1.0,7.0,338.14285714285717,0.0
26,72d5d3c452c84dee612d4c499229a0d3,2332.0,2327.0,1.0021486892995273,7.0,333.14285714285717,5.0
27,268d5e3853dd58ebe5dc57cf732e95c4,30.0,13.0,2.3076923076923075,4.0,7.5,4.0
28,da14c9c9e26946bef1857f5b5338e094,159.0,30.0,5.3,4.0,39.75,20.0
29,89ec9a2a1452f8d56ae7acb387e4cc34,127.0,115.0,1.1043478260869566,5.0,25.4,8.0
30,7156534b6fc9d605e0c1d1a16c8a9724,64.0,44.0,1.4545454545454546,5.0,12.8,0.0
31,a0f1b82fc9fce880d7bfe9faa78de306,1142.0,1142.0,1.0,3.0,380.6666666666667,0.0
32,a9c409cb8447f268ce6f6619a40e9a57,1711.0,1070.0,1.5990654205607477,8.0,213.875,337.0
33,37c1a7327a84aea11fb69a087e2e7fb4,343.0,343.0,1.0,4.0,85.75,0.0
34,84b4cc208c4f92c2b0b7d10b1f26f287,21.0,6.0,3.5,4.0,5.25,0.0
35,a84442f5f7bc2bf85f2625606084f3cc,1118.0,1111.0,1.0063006300630064,7.0,159.71428571428572,1.0
36,6cadea9d5e17301eae0b2d2810ef954a,369.0,360.0,1.025,4.0,92.25,1.0
37,bbfe6f60d49f2b8a5799299b4f9b3e42,224.0,224.0,1.0,3.0,74.66666666666667,0.0
38,9f225807aec358a5c722a18ab8219e23,307.0,307.0,1.0,5.0,61.4,0.0
39,53ace842357f3e64d50bb03c126a9db7,1113.0,1103.0,1.0090661831368994,7.0,159.0,3.0
40,c715126bfaea464c6d7d03d2a29917e7,1110.0,1101.0,1.008174386920981,7.0,158.57142857142858,3.0
41,27bb8397a439cfd34a4d3faede7c169e,415.0,394.0,1.0532994923857868,8.0,51.875,2.0
42,9bb0d1a4a21158911549499a5f4f09e1,183.0,183.0,1.0,3.0,61.0,0.0
43,1f75ff604504e81cb150a93fa1292d57,2157.0,2154.0,1.001392757660167,5.0,431.4,0.0
44,1024f838dd9ac075cfd79f793288a525,153.0,153.0,1.0,3.0,51.0,0.0
45,423f0aab6224e1e586d9f1650ae588bd,153.0,153.0,1.0,3.0,51.0,0.0
46,4bc827a0c8cbed5fc61c97f5b5caa6fc,169.0,169.0,1.0,3.0,56.333333333333336,0.0
47,9bde8e30f15c7bbf88c6508290b0fad5,237.0,20.0,11.85,2.0,118.5,49.0
48,01df57340568e4afba62b14a2d36ab85,153.0,153.0,1.0,3.0,51.0,0.0
49,73617b9057e4de3e55ba5ca396b2ac72,153.0,153.0,1.0,3.0,51.0,0.0
50,d712faca0b7d4e4baa8d1909e8ad42e5,155.0,155.0,1.0,3.0,51.666666666666664,0.0
51,50d259ad9c8c1828d13daed0bb60ad1c,159.0,159.0,1.0,3.0,53.0,0.0
52,7feca9b746c107a4b1fa44305998abc1,153.0,153.0,1.0,3.0,51.0,0.0
53,ca1184ad8906f7f213ece794b83d77ce,193.0,193.0,1.0,3.0,64.33333333333333,0.0
54,b40a973b1f2ca085ec479e16950ef301,152.0,152.0,1.0,3.0,50.666666666666664,0.0
55,f6da80522b35e9da925868fe06e79537,152.0,152.0,1.0,3.0,50.666666666666664,0.0
56,295af43890ee47ecd67cfd72d6bdd10d,152.0,152.0,1.0,3.0,50.666666666666664,0.0
57,39b89baba1b7209021f138877ef52528,152.0,152.0,1.0,3.0,50.666666666666664,0.0
58,8c1caa33cb172ad5e540e850b94f85c2,152.0,152.0,1.0,3.0,50.666666666666664,0.0
59,e4fa74eb48cd5f643b64d6d8ff082f28,152.0,152.0,1.0,3.0,50.666666666666664,0.0
60,95dcc5d71bc0c26807422f01c9fa99a7,152.0,152.0,1.0,3.0,50.666666666666664,0.0
61,c042c4650cbbb2f1281b1e6bede3a42e,146.0,146.0,1.0,3.0,48.666666666666664,0.0
62,e59af3a6eaa37d90ef039910006f0751,152.0,151.0,1.0066225165562914,3.0,50.666666666666664,0.0
63,3cf8516f22b358c1d75ae466743eb690,319.0,316.0,1.009493670886076,5.0,63.8,1.0
64,80c9d37494c306d63f963177b4d4beef,160.0,160.0,1.0,3.0,53.333333333333336,0.0
65,c2d9f8f5f175909297151c73d8577f85,152.0,152.0,1.0,3.0,50.666666666666664,0.0
66,097bd888d5e8fcdd53417334169bdb54,152.0,152.0,1.0,3.0,50.666666666666664,0.0
67,3809268445629c0826ce3f2a9bbde585,153.0,153.0,1.0,3.0,51.0,0.0
68,62b1145963e82fd02ed3b4de960af1a9,152.0,152.0,1.0,3.0,50.666666666666664,0.0
69,31fe8b18505251a8bccad6dec3511f96,153.0,153.0,1.0,3.0,51.0,0.0
70,886425c8388bf24edbb1497d361962f3,155.0,155.0,1.0,3.0,51.666666666666664,0.0
71,041d2215b3cdf532d1f409331b70fbf4,1393.0,1387.0,1.0043258832011537,11.0,126.63636363636364,2.0
72,64785d8fb01f30f8c5a19c9bf4679c16,153.0,153.0,1.0,3.0,51.0,0.0
73,92ad02d040b984a83c4a1c8894334a10,154.0,154.0,1.0,3.0,51.333333333333336,0.0
74,bbba0bd01a3093af766e47867ab003db,331.0,302.0,1.096026490066225,5.0,66.2,20.0
75,f8a291996235619c163a05adbe465ea1,152.0,152.0,1.0,3.0,50.666666666666664,0.0
76,570dae93d0b93f126f020665e4afb134,192.0,121.0,1.5867768595041323,9.0,21.333333333333332,43.0
77,c9bf638d67284fe78b68478aa9c0ce6a,142.0,142.0,1.0,3.0,47.333333333333336,0.0
78,e40dddac1352d10d918a78a49eaa7e3b,156.0,156.0,1.0,3.0,52.0,0.0
79,50a0a58619deac2280c01a31eda97bd9,158.0,158.0,1.0,3.0,52.666666666666664,0.0
80,d4e78c6db30abca6911f3391993f937d,152.0,152.0,1.0,3.0,50.666666666666664,0.0
81,e1da83f78f60b82e427fb76f5dc7c8a9,155.0,155.0,1.0,3.0,51.666666666666664,0.0
82,2e16d2aeb37ee20f13193262f4d851d4,155.0,155.0,1.0,3.0,51.666666666666664,0.0
83,a096022cb2add46ddc531c67b360c2eb,151.0,151.0,1.0,3.0,50.333333333333336,0.0
84,ba360fa799542645f77198c5e11da085,148.0,148.0,1.0,3.0,49.333333333333336,0.0
85,7754eaa79795a43ccb78c02912aaffb2,144.0,144.0,1.0,3.0,48.0,0.0
86,d1bc7d88006cd4d4e7e7ecdc2d9d7261,144.0,144.0,1.0,3.0,48.0,0.0
87,e7a5a11b89d11069c49f0b36735d8cbc,144.0,144.0,1.0,3.0,48.0,0.0
88,e8f4216cdd74ec901864ead8b29e714f,157.0,157.0,1.0,3.0,52.333333333333336,0.0
89,35b11e863a04c36e072d6b20dee6ced4,412.0,405.0,1.017283950617284,4.0,103.0,2.0
90,70199ebc5e3a48dc7297ff1210729312,158.0,158.0,1.0,3.0,52.666666666666664,0.0
91,dc924732c4d32aa8cb3dd2cb4dd85e08,76.0,61.0,1.2459016393442623,3.0,25.333333333333332,2.0
92,5edbb6231d51f6e34236344ccdae6505,155.0,155.0,1.0,3.0,51.666666666666664,0.0
93,b188d5ebb24b156291aa2d91c834c590,148.0,148.0,1.0,3.0,49.333333333333336,0.0
94,1199c1af155d0c57e46f20b4d9e378fa,148.0,148.0,1.0,3.0,49.333333333333336,0.0
95,2f38359f404b773d58c0af53a130bd3b,148.0,148.0,1.0,3.0,49.333333333333336,0.0
96,5b68cbc883f42a71905c98c08f05ef9a,154.0,154.0,1.0,4.0,38.5,0.0
97,6d760d5722e8b9822ec97f0e717a10ea,153.0,153.0,1.0,3.0,51.0,0.0
98,7abe5bde4af175db2590cb9d9c14a3eb,147.0,147.0,1.0,3.0,49.0,0.0
99,216be0059017d462ee4764958beb1906,154.0,154.0,1.0,3.0,51.333333333333336,0.0
100,454d389c2ba7fbbe4eea1c2d3edb3176,17.0,13.0,1.3076923076923077,6.0,2.8333333333333335,0.0
101,74d0fab75af279f67187707a42208d2f,148.0,148.0,1.0,3.0,49.333333333333336,0.0
102,7ef3468aba4d5b619168466e159606d0,157.0,157.0,1.0,3.0,52.333333333333336,0.0
103,5b75a58912a0facbb48bc63d5501fac6,282.0,282.0,1.0,6.0,47.0,0.0
104,c4ca3e4232746961f0761c2ea62da98d,178.0,178.0,1.0,3.0,59.333333333333336,0.0
105,44ec8c7de2d9b4ad2b301973602b5459,175.0,175.0,1.0,3.0,58.333333333333336,0.0
106,def06553fba9abd34092a1dff372aeb2,147.0,147.0,1.0,3.0,49.0,0.0
107,507dd993383bc966e26a40f9bc43d760,172.0,172.0,1.0,3.0,57.333333333333336,0.0
108,a15fa3d2a7d482f5aae00062a92a7db1,153.0,153.0,1.0,3.0,51.0,0.0
109,ac7696d84a14378cc4cadc6a8a15c48e,153.0,153.0,1.0,3.0,51.0,0.0
110,b6ea9403e0816860ae4b62d727391dac,1467.0,1379.0,1.0638143582306019,9.0,163.0,38.0
111,905b31539cabc8da9df15b5d07e08519,658.0,647.0,1.017001545595054,5.0,131.6,1.0
112,4986673b9f0e6ab82195ac82bd837b29,1509.0,1509.0,1.0,3.0,503.0,0.0
113,7f86fe63023a156246d4796d76994702,1440.0,1440.0,1.0,3.0,480.0,0.0
114,1f05db6cc5fbcc50b84daaebdd33dd64,1442.0,1442.0,1.0,3.0,480.6666666666667,0.0
115,2c8efefca87100c7500c77cb92b55533,1638.0,1638.0,1.0,3.0,546.0,0.0
116,17eef6940aca93b472a8bce8cbd3c75f,1634.0,1634.0,1.0,3.0,544.6666666666666,0.0
117,a794610f6c9b342f1ca36d1e7d05c71e,299.0,217.0,1.3778801843317972,4.0,74.75,4.0
118,20f4d4cb2afc33727856e64d41d193f1,245.0,240.0,1.0208333333333333,3.0,81.66666666666667,3.0
119,65ec8e33660c15ea66bf03f45a43a7e3,2373.0,2364.0,1.0038071065989849,11.0,215.72727272727272,2.0
120,cc13c2989b2908443e97cfcb9885deca,131.0,129.0,1.0155038759689923,5.0,26.2,1.0
121,3cccf19a377c64c15ebebb5c55d3fb1d,11.0,9.0,1.2222222222222223,3.0,3.6666666666666665,2.0
122,e02becba3f83f4cac849e089e203aea4,91.0,91.0,1.0,4.0,22.75,0.0
123,86e53c7485d05f227c29442b0e9ace25,286.0,286.0,1.0,3.0,95.33333333333333,0.0
124,a2482f8fb27664883fce4c0e7096e419,324.0,198.0,1.6363636363636365,7.0,46.285714285714285,91.0
125,3f2b88e791820d6772bce28ee76e1fdd,251.0,223.0,1.1255605381165918,8.0,31.375,13.0
126,2493c5856e7f3e3b7227fe7032b2b7f4,43.0,41.0,1.048780487804878,5.0,8.6,0.0
127,43175f48551600ca2f940bc039dd918f,87.0,42.0,2.0714285714285716,4.0,21.75,1.0
128,a5f8c1590170f2f2e22af01a3c9c52f7,63.0,53.0,1.1886792452830188,4.0,15.75,3.0
129,05db8f91d1a2a76a2ba0c479af1782e1,1625.0,1625.0,1.0,3.0,541.6666666666666,0.0
130,54b12975b7b038e51605df96f669180f,171.0,171.0,1.0,4.0,42.75,0.0
131,2c61c605af6f82f9c7b1c6c3360266e2,2092.0,1964.0,1.065173116089613,10.0,209.2,117.0
132,f228b8332af5b6e17c4cea169705a82c,63.0,47.0,1.3404255319148937,7.0,9.0,0.0
133,d73a4d8b08f21018fdf8c39a4f8be6e3,226.0,208.0,1.0865384615384615,3.0,75.33333333333333,1.0
134,d0872b101b7ae1b0773faa7069d97a2b,401.0,174.0,2.3045977011494254,5.0,80.2,26.0
135,7cb83c7005e5ba7740c0099c9c98dbb5,268.0,14.0,19.142857142857142,5.0,53.6,73.0
136,7e6ec1661b2b684742d67c325e54d032,324.0,170.0,1.9058823529411764,4.0,81.0,12.0
137,a9289256395041eb52222e8870af38c8,66.0,45.0,1.4666666666666666,5.0,13.2,4.0
138,f328185158f49875c33b137f47b31c65,73.0,47.0,1.553191489361702,6.0,12.166666666666666,1.0
139,7d89c7a6817a257247018384e5647bd0,437.0,198.0,2.207070707070707,4.0,109.25,18.0
140,e9586d4fc2584b33067b8472ee2983bc,939.0,936.0,1.0032051282051282,5.0,187.8,0.0
141,26e5dc745257b73d35dea8aa27b3aebf,196.0,178.0,1.101123595505618,3.0,65.33333333333333,4.0
142,0c0cf5ed800e913931b121bf87a008a2,82.0,81.0,1.0123456790123457,7.0,11.714285714285714,0.0
143,3535fde8e300c7d462631be9cf965e1a,60.0,42.0,1.4285714285714286,3.0,20.0,2.0
