,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,bd7ecc62a912e14f8249c320f2618437,191.0,180.0,1.0611111111111111,5.0,38.2,0.0
1,488533b850bb25dab6c28383545ce993,988.0,988.0,1.0,4.0,247.0,0.0
2,55c45eaccf51b8717566aa62aa1071a2,779.0,778.0,1.0012853470437018,4.0,194.75,0.0
3,7654eaffe6c27c52b1b69c4ff429d1d2,788.0,788.0,1.0,3.0,262.6666666666667,0.0
4,af7689dabf56c3df834f022acf204b12,1003.0,1003.0,1.0,4.0,250.75,0.0
5,d19a543ddee9fe75f22216fc43071459,766.0,766.0,1.0,4.0,191.5,0.0
6,d628aeb89f4130669b706f045d946116,811.0,811.0,1.0,3.0,270.3333333333333,0.0
7,710f89172340e5dfe65b619fefc1426a,78.0,29.0,2.689655172413793,5.0,15.6,10.0
8,7f308199ac4819b01ed2b03fd5e23a14,808.0,808.0,1.0,3.0,269.3333333333333,0.0
9,136b0fdb56cf55bc829dd98daf0db644,816.0,816.0,1.0,3.0,272.0,0.0
10,4664a9a24870329ff1678c8dd597aaee,779.0,779.0,1.0,4.0,194.75,0.0
11,2763216ea773fc10fd874fb92c4accac,47.0,40.0,1.175,5.0,9.4,5.0
12,688a512ec52ca27b868274f6ab4b2649,173.0,173.0,1.0,3.0,57.666666666666664,0.0
13,9dc5864f7ea02f542bcc90098a20c310,31.0,30.0,1.0333333333333334,5.0,6.2,1.0
14,1d355c2c184b151eec32ceb81c49ed9c,71.0,68.0,1.0441176470588236,5.0,14.2,3.0
15,aaefed2bb4f1e0b887558585f13eff76,818.0,818.0,1.0,3.0,272.6666666666667,0.0
16,ac82a04a602311f36e841d24f47a7954,2167.0,4.0,541.75,2.0,1083.5,305.0
17,af33d4d865d66d6ace580e437fc82168,71.0,45.0,1.5777777777777777,6.0,11.833333333333334,0.0
18,410921f51b881265d9d97725812dbf0e,1465.0,399.0,3.6716791979949877,6.0,244.16666666666666,174.0
19,ea1ba61c2eb524d24ef2f717ef187ebc,175.0,164.0,1.0670731707317074,8.0,21.875,0.0
20,cfcd500ecaea12f4b75b479d3f64c66f,47.0,25.0,1.88,6.0,7.833333333333333,2.0
21,22e35d096dfda72ea42cd42f00c696ae,86.0,52.0,1.6538461538461537,7.0,12.285714285714286,3.0
22,5ad766eaa66a543423f53441aa7ce25d,153.0,123.0,1.2439024390243902,9.0,17.0,16.0
23,cfd24ba7e84ccc93b944eb6c4091d4c9,140.0,132.0,1.0606060606060606,6.0,23.333333333333332,0.0
24,0abe61949aeae91feba7f0e6cc04ff3f,24.0,14.0,1.7142857142857142,5.0,4.8,4.0
25,4089dd9b39a4386fc808a0cf82a91bfe,183.0,5.0,36.6,2.0,91.5,14.0
26,aa2472b2836675b2093e14715d673baa,595.0,318.0,1.871069182389937,7.0,85.0,119.0
27,01079dbbb06a2a0d9c7459a060c5a1e9,997.0,6.0,166.16666666666666,3.0,332.3333333333333,168.0
