,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,5f0b8a87a26cad73597657fa4b47be92,7587.0,6847.0,1.1080765298670952,11.0,689.7272727272727,519.0
1,b7061da221db3cd8da6201317364ebed,19.0,14.0,1.3571428571428572,4.0,4.75,1.0
2,c9d3fd2f2f8040976bcb7240aeb39cbf,21.0,21.0,1.0,5.0,4.2,0.0
3,72aeee288e0212d2c57888083e192f9b,109.0,107.0,1.0186915887850467,4.0,27.25,0.0
4,bd2895c2f06bebaafcab6711f607e05f,317.0,193.0,1.6424870466321244,5.0,63.4,31.0
5,3d35ad2dfd8f5a07ca6db13b99e162c8,14.0,14.0,1.0,1.0,14.0,0.0
6,3b47078325d11ec52cd4570ed70b72c8,29.0,24.0,1.2083333333333333,6.0,4.833333333333333,0.0
7,5ceda09ed67baafc92beec00ed225cb0,81.0,80.0,1.0125,5.0,16.2,1.0
8,8bf119a26c69f36cc9a5f43cc1735842,42.0,28.0,1.5,9.0,4.666666666666667,2.0
9,6b4eb7fef71d43a785d48b9429338560,2270.0,2168.0,1.0470479704797049,9.0,252.22222222222223,28.0
10,93a71d537e79cfa60099c752dfcc62d3,22.0,17.0,1.2941176470588236,3.0,7.333333333333333,1.0
11,accb3aed45dfd12176e6c0a964702737,228.0,224.0,1.0178571428571428,8.0,28.5,0.0
12,61ef9aa5ab425574e2693524a4b2af75,79.0,78.0,1.0128205128205128,5.0,15.8,0.0
13,8fe43886157b35743162e3991eb519bb,187.0,175.0,1.0685714285714285,5.0,37.4,2.0
14,b54fc89ddece00d1324df22242825eea,49.0,10.0,4.9,3.0,16.333333333333332,1.0
15,2fea9137d3a181c19f0385fc4526296a,368.0,367.0,1.002724795640327,6.0,61.333333333333336,0.0
16,1364e236149daaa5442ca51d8e8da3be,254.0,207.0,1.2270531400966183,3.0,84.66666666666667,7.0
17,03a6ff6dd0a3a5ce4a66fa4330881a11,30.0,3.0,10.0,1.0,30.0,0.0
18,8742a3c0e7787c47cf306d75c76720df,448.0,383.0,1.1697127937336815,3.0,149.33333333333334,1.0
19,d14bfd0f3be51ee60c4fbeeac18f2e68,54.0,51.0,1.0588235294117647,4.0,13.5,0.0
20,d5383cfdebb28801bfd27309dac93bca,33.0,31.0,1.064516129032258,4.0,8.25,0.0
21,47d9e8f345f68cbe4c7b4c7e2c1b743f,60.0,5.0,12.0,3.0,20.0,10.0
22,561177a2de0336171f83a34952452788,61.0,31.0,1.967741935483871,3.0,20.333333333333332,21.0
23,fd2edb0eccfb462b30a5e0a317651301,57.0,56.0,1.0178571428571428,4.0,14.25,0.0
24,ccc27431aae8d2c6e4a014c66ff6cafb,180.0,138.0,1.3043478260869565,3.0,60.0,1.0
25,fb985569cfe89271d8271ba7e35a2134,70.0,59.0,1.1864406779661016,9.0,7.777777777777778,1.0
26,fccaad1149425f5782e3f9eebb2b82dc,56.0,56.0,1.0,3.0,18.666666666666668,0.0
27,7641c36e230414638e6a10e37ba1a864,1373.0,1352.0,1.0155325443786982,6.0,228.83333333333334,17.0
28,e0fd65025a4e7d73cb7c964340270ca8,748.0,546.0,1.36996336996337,8.0,93.5,127.0
29,7a8b0c5db9a06b31e95fe299a2f8a517,44.0,31.0,1.4193548387096775,7.0,6.285714285714286,2.0
30,8ed328c4214b280e3af0c920c6910916,150.0,85.0,1.7647058823529411,7.0,21.428571428571427,11.0
31,0de432d5b21f04b52e7c57116a42b584,47.0,6.0,7.833333333333333,2.0,23.5,0.0
32,7710048f86c2c38076ddcf99875181ff,342.0,323.0,1.0588235294117647,5.0,68.4,7.0
33,3792cacc9e7635a5e548d1db537e0fd3,18.0,10.0,1.8,3.0,6.0,2.0
34,bc8e11300d0ccef0392f48dd4ddc29aa,113.0,42.0,2.6904761904761907,7.0,16.142857142857142,5.0
35,7a92c5ca04d66408eed0901e062a9387,144.0,127.0,1.1338582677165354,4.0,36.0,13.0
36,3353730fa04ef544ac710cc0aad417f9,179.0,179.0,1.0,4.0,44.75,0.0
37,daa1153d97b04816698c1549bc1bd0d4,170.0,170.0,1.0,3.0,56.666666666666664,0.0
38,51474b8da337f9c6c68507d7f3dd6f52,25.0,20.0,1.25,1.0,25.0,0.0
39,7ca8132f64a31c2d25a75f102b66c74a,513.0,468.0,1.0961538461538463,4.0,128.25,1.0
40,89be5927bd5723508ba323840baec47f,1164.0,930.0,1.2516129032258065,11.0,105.81818181818181,199.0
41,2867c9061000da3ff3e92d00f43c44e0,484.0,441.0,1.0975056689342404,4.0,121.0,24.0
42,3ce89773381e8fdee1686a01285152d8,139.0,137.0,1.0145985401459854,3.0,46.333333333333336,0.0
43,e7b2feaf0b94c2dcefbf4b8a879bc086,412.0,375.0,1.0986666666666667,4.0,103.0,12.0
44,1e41f694684eb5ead182c05683265c9f,179.0,179.0,1.0,3.0,59.666666666666664,0.0
45,744e9c705538c1cb2a48d78680614e6c,183.0,183.0,1.0,3.0,61.0,0.0
46,8014a6239218f732b2bcc49ad44c101e,322.0,283.0,1.137809187279152,5.0,64.4,3.0
47,a9351e72a1e2540c2c1fc6e776ecbdbe,187.0,26.0,7.1923076923076925,4.0,46.75,1.0
48,7841f7c72ccc470d9c6869c7e7405e8e,168.0,161.0,1.0434782608695652,7.0,24.0,4.0
49,eaa0ff3d1906bcd2ef63c0dc0a4accde,143.0,143.0,1.0,3.0,47.666666666666664,0.0
50,32a59d1ef77ea9fb26beca378aacff90,24.0,16.0,1.5,3.0,8.0,1.0
51,b7f62e3f959218022f79551dcd7d0190,102.0,65.0,1.5692307692307692,7.0,14.571428571428571,4.0
52,5229ac36629cf23c54c1f56d6e09d726,278.0,256.0,1.0859375,3.0,92.66666666666667,0.0
53,b895db8cb741e85e73803272dd9c01c6,33.0,33.0,1.0,3.0,11.0,0.0
54,be1a10c82233cf66b70f29df3602e1e7,105.0,58.0,1.8103448275862069,4.0,26.25,34.0
55,2fe311a350feb8a8653351bc3f47a390,78.0,78.0,1.0,3.0,26.0,0.0
56,2a5e912362368e43716ce9dbffaf7cc5,22.0,13.0,1.6923076923076923,3.0,7.333333333333333,1.0
57,1076215295eee8300ad4c48aa1914921,85.0,61.0,1.3934426229508197,6.0,14.166666666666666,1.0
58,99092ef50c2e3c46024aedd9362a1143,32.0,32.0,1.0,3.0,10.666666666666666,0.0
59,4130dea68db384c54ff830d87e45313c,21.0,4.0,5.25,3.0,7.0,0.0
60,5279e6aa36bc40b944961bbc4639799d,105.0,66.0,1.5909090909090908,5.0,21.0,25.0
61,bdd3884a9ddafb0f14409dbb8d617bfa,694.0,636.0,1.0911949685534592,9.0,77.11111111111111,21.0
62,c27340c1956749f2f7b9025a8f47d5b4,48.0,48.0,1.0,3.0,16.0,0.0
63,98e4564ebe4173e2e99f00370ea1f2bd,52.0,52.0,1.0,3.0,17.333333333333332,0.0
64,261cbaf884eded25d35f130411810e5e,60.0,57.0,1.0526315789473684,3.0,20.0,0.0
65,0210715f4011310981d7aba28c060f03,50.0,49.0,1.0204081632653061,3.0,16.666666666666668,0.0
66,b5cacd4fff70a746536dfec24781ae00,86.0,85.0,1.011764705882353,4.0,21.5,0.0
67,4a06bc94bfe7499e12e14a7d467d1c6e,3436.0,2205.0,1.5582766439909297,9.0,381.77777777777777,1077.0
68,b17ece6f298937a37316adfc9eac7552,55.0,55.0,1.0,3.0,18.333333333333332,0.0
69,ad16f99631ed51c4c7ec23f4bb7a982f,20.0,15.0,1.3333333333333333,4.0,5.0,1.0
70,65a56200b4abfcfa8f2e6fef67c020e4,125.0,90.0,1.3888888888888888,8.0,15.625,21.0
71,33525267523f72a387aeeff5728bd859,294.0,4.0,73.5,3.0,98.0,0.0
72,548f37c9528413d6aaca2b32136f1f0d,1701.0,1701.0,1.0,3.0,567.0,0.0
73,e1d4be8610e746dc5c541762b4c49c0e,1693.0,1693.0,1.0,3.0,564.3333333333334,0.0
74,1337488f4e932523748b5eb23e6613ed,1692.0,1692.0,1.0,3.0,564.0,0.0
75,13488e717d2779cba15bcbe51e47a612,1701.0,1701.0,1.0,3.0,567.0,0.0
76,ab1a55a82fdad3087c93c17e08c30f97,1706.0,1706.0,1.0,3.0,568.6666666666666,0.0
77,d1b0862d6692be712316e79e916eb59a,1697.0,1697.0,1.0,3.0,565.6666666666666,0.0
78,1d3e1340741cf09d61e06fd922255eb8,1683.0,1683.0,1.0,3.0,561.0,0.0
79,5150bb3451c282d4dd14868617172aa9,1691.0,1691.0,1.0,3.0,563.6666666666666,0.0
80,76cd74aac87938a705990ce2e34f8b04,1689.0,1689.0,1.0,3.0,563.0,0.0
81,7f327a93c5132d5201e5eac5b834c51e,1696.0,1696.0,1.0,3.0,565.3333333333334,0.0
82,a1564dfdbf436d2508e52fba9afba7fe,1688.0,1688.0,1.0,3.0,562.6666666666666,0.0
83,c30527386647a5f691d0a1dc334c9725,1692.0,1692.0,1.0,3.0,564.0,0.0
84,d24764195d0ccd463a95bb8ef1774855,35.0,22.0,1.5909090909090908,4.0,8.75,1.0
85,22b3ee007828ff602ee38cfb378f86ce,1671.0,1671.0,1.0,3.0,557.0,0.0
86,37bea8aff495447604324698dbe73f06,498.0,497.0,1.0020120724346075,3.0,166.0,1.0
87,8e02afef140a75ae77913487638157ad,400.0,62.0,6.451612903225806,8.0,50.0,45.0
88,ece08ac72350d8cef1512c9d6a89bcee,1692.0,1692.0,1.0,3.0,564.0,0.0
89,739eb27da8853be5aaa6c3ee4f91db17,1685.0,1685.0,1.0,3.0,561.6666666666666,0.0
90,bba203fe971d9f1b6fbaa71791caad5c,1695.0,1695.0,1.0,3.0,565.0,0.0
91,e55a85abb37c3ee936e345ff0632d3b1,1684.0,1684.0,1.0,4.0,421.0,0.0
92,85f55d2385f17321d1c09b8808ecec5a,1671.0,1671.0,1.0,4.0,417.75,0.0
93,9bf6e263b08b8e7706a18323e3e96630,1682.0,1682.0,1.0,4.0,420.5,0.0
94,a443ac2a25ec70bf50e4263344c2f31c,1685.0,1685.0,1.0,4.0,421.25,0.0
95,f60e66854fc677e71140f0bb72e84fc3,1681.0,1681.0,1.0,4.0,420.25,0.0
96,8a30e73f20610dc0db0a93f24919e6f5,1678.0,1678.0,1.0,4.0,419.5,0.0
97,9c70ed3ffc9d8776779c3871cfacf479,1685.0,1685.0,1.0,4.0,421.25,0.0
98,bd5379f9fb644a98f49b834f181d1bc0,1678.0,1678.0,1.0,4.0,419.5,0.0
99,fe1712a54a94ffd5ec7a3762c1af3dca,1683.0,1683.0,1.0,4.0,420.75,0.0
100,0fe961c3caacdc342e02f8a26523f2ee,108.0,17.0,6.352941176470588,4.0,27.0,28.0
101,f4a75567060575a8e9b8fd892ea798d1,1654.0,1654.0,1.0,4.0,413.5,0.0
102,aaf66d3633bc2ab9c84328f9c2b11161,1635.0,1635.0,1.0,4.0,408.75,0.0
103,dc0f72043d18513f58e005b04f2cd55f,1617.0,1617.0,1.0,4.0,404.25,0.0
104,e1ee873d55d30d2c20575b992fbecee1,1650.0,1650.0,1.0,4.0,412.5,0.0
105,c35ef220a402beca2feaf50dda7e660b,51.0,24.0,2.125,4.0,12.75,1.0
106,3d444e02f4a40587e6f16734532d737e,211.0,167.0,1.2634730538922156,8.0,26.375,25.0
107,5dbc22e70564294bb0e4c29c2a2826bd,20.0,3.0,6.666666666666667,2.0,10.0,0.0
108,0d0dc0b82007140413510ece3baea027,41.0,6.0,6.833333333333333,4.0,10.25,10.0
109,6648dc545168a18999d75422e0b9f45f,20.0,18.0,1.1111111111111112,4.0,5.0,2.0
110,9510451aa7f57b0df24b43d658f8e904,196.0,189.0,1.037037037037037,5.0,39.2,3.0
111,470f55a40bc9cd4260d713f353aa8fe9,2780.0,2382.0,1.167086481947943,9.0,308.8888888888889,292.0
112,fbf9642895ec528389102dca64fce330,42.0,17.0,2.4705882352941178,3.0,14.0,3.0
113,4a4eb0ba9326cc64320d2ba1089349a3,146.0,83.0,1.7590361445783131,4.0,36.5,16.0
114,dcc1e388a0276d5fc63cd0b3afd39618,46.0,46.0,1.0,3.0,15.333333333333334,0.0
115,733b4f812b42e712d68973b08ec90967,77.0,10.0,7.7,5.0,15.4,6.0
116,faf08f68059e3db208a1a6bf26cc0e56,68.0,68.0,1.0,3.0,22.666666666666668,0.0
117,6de456e67508aa4409f2410d1a336569,91.0,91.0,1.0,3.0,30.333333333333332,0.0
118,288b8d45fa9e2d21c7aea2e58d76cfd8,83.0,82.0,1.0121951219512195,3.0,27.666666666666668,0.0
119,dce85213e3e6b76dd47b66ec773947b4,97.0,94.0,1.0319148936170213,4.0,24.25,0.0
120,f7633de528491d42db3f1751f96cd6f0,103.0,97.0,1.0618556701030928,4.0,25.75,1.0
121,6485a254c56cab58ffe08aa41fa9669e,100.0,87.0,1.1494252873563218,9.0,11.11111111111111,0.0
122,182d43d97c097f190a6b31ef81a1737e,56.0,3.0,18.666666666666668,1.0,56.0,8.0
123,1af8cc53b46ab6d8268fae03164167f1,149.0,76.0,1.9605263157894737,5.0,29.8,24.0
124,468b6b7b6f205384666055214617cbc1,62.0,37.0,1.6756756756756757,5.0,12.4,1.0
125,ce65786478dbc82cce406f3bb0c8421e,61.0,39.0,1.564102564102564,6.0,10.166666666666666,1.0
126,872775d79c2838e7a319db1c3498242b,332.0,262.0,1.2671755725190839,5.0,66.4,41.0
127,226fd67e696045693bd2376d073163e9,1575.0,1442.0,1.0922330097087378,8.0,196.875,61.0
128,d1f371601e1df7edcd5235b914bb7341,61.0,56.0,1.0892857142857142,3.0,20.333333333333332,3.0
129,a52e6ceeb01ad1d6bee436ad27af4d29,1571.0,1473.0,1.06653088934148,8.0,196.375,46.0
130,5820b44ab477f11ea4b8a4939fc464b6,258.0,220.0,1.1727272727272726,9.0,28.666666666666668,25.0
131,03ccb5db738503eaa58065475062e90d,151.0,83.0,1.819277108433735,4.0,37.75,3.0
132,c382766b88e3ba53731a193cb1ef9270,146.0,145.0,1.006896551724138,4.0,36.5,0.0
133,0d7a41d95a5c4615243a0123e6198b46,544.0,543.0,1.0018416206261511,8.0,68.0,1.0
134,777be4b84f19e08b47b35fa4cd10b593,236.0,235.0,1.004255319148936,4.0,59.0,1.0
135,f8bca1539dd0d02780adad5e15458c50,2240.0,2164.0,1.0351201478743068,6.0,373.3333333333333,20.0
136,80d268dbc935c2509bf432ed1d3bf251,224.0,94.0,2.382978723404255,7.0,32.0,15.0
137,3cad5df21187769e89de6aeeb8690e0b,139.0,137.0,1.0145985401459854,5.0,27.8,0.0
138,9acf829dd8bedce6e4ecd977a736cf5b,219.0,219.0,1.0,5.0,43.8,0.0
139,2605a1f6fe1857159349f9c1b2676a1c,410.0,382.0,1.0732984293193717,5.0,82.0,19.0
140,f3dcd1b7c61667eeade19a8675e15304,294.0,292.0,1.0068493150684932,5.0,58.8,0.0
141,7a967d5978f56b54f948d0d278be109b,344.0,304.0,1.131578947368421,3.0,114.66666666666667,16.0
142,9d32c0200f7754f9c5eef4048bb4cabb,291.0,282.0,1.0319148936170213,3.0,97.0,8.0
