,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,49015aedb1d895d61ed66100ac334376,2628.0,2627.0,1.0003806623524933,6.0,438.0,0.0
1,3fa70f4084ef48d56c544bd8f505b428,478.0,454.0,1.052863436123348,7.0,68.28571428571429,0.0
2,ea27a1e363311bbf7cb018896f993d8a,67.0,39.0,1.7179487179487178,10.0,6.7,1.0
3,42a0f237d0660acecc4d2a5825f997ca,28.0,7.0,4.0,2.0,14.0,2.0
4,5c89aa1e6b3b71b6f009e4b07ac49739,264.0,205.0,1.2878048780487805,4.0,66.0,1.0
5,cd25b1e1862ac86849b82f79bc93707e,2771.0,2768.0,1.0010838150289016,5.0,554.2,0.0
6,eae487a810973c84f31f1d983d4b4161,458.0,381.0,1.2020997375328084,5.0,91.6,64.0
7,1dac38dfa47480ffaabda70d3c7aebf1,729.0,663.0,1.0995475113122173,5.0,145.8,54.0
8,80f46b7e2d4565c427ca31ea59c3359c,107.0,76.0,1.4078947368421053,7.0,15.285714285714286,0.0
9,7c787ff79bb97c52177d73dfa4985664,958.0,675.0,1.4192592592592592,9.0,106.44444444444444,166.0
10,5d02eb9f4f19fff6d48432398eaa7462,139.0,131.0,1.0610687022900764,6.0,23.166666666666668,0.0
11,aec5b57009dd04bfb92d1c5d8284aa7c,867.0,859.0,1.009313154831199,12.0,72.25,2.0
12,98266b8bc23e843c8ac74079367aa502,81.0,43.0,1.8837209302325582,3.0,27.0,6.0
13,9f5bbc1b29891774b2c1b7214f7e46c5,825.0,756.0,1.0912698412698412,9.0,91.66666666666667,11.0
14,43939878a5df13c77f0751cd3de68918,546.0,441.0,1.2380952380952381,8.0,68.25,79.0
15,f23cc0debc23a85a9ac3fa0d4bbb261a,484.0,467.0,1.0364025695931478,7.0,69.14285714285714,15.0
16,74085d86caa9236fb2831beaaa210856,5.0,2.0,2.5,1.0,5.0,0.0
17,935e9239f0cecf9a9f22fbd1b98a5d96,278.0,160.0,1.7375,7.0,39.714285714285715,15.0
18,4207cda7078aee418ab53b07fa948c15,1001.0,984.0,1.0172764227642277,10.0,100.1,0.0
19,3aea6ab9b46382e75432d197b1855e67,660.0,634.0,1.0410094637223974,9.0,73.33333333333333,2.0
20,b4582eb36cd1e04775f30784c00b6420,25.0,24.0,1.0416666666666667,8.0,3.125,1.0
21,fcaf1dc3b19fc3b352f2c7e7b68e32bc,1427.0,1277.0,1.1174628034455756,9.0,158.55555555555554,106.0
22,51906bf37bc4f79655e3b625fe90edf1,725.0,639.0,1.134585289514867,7.0,103.57142857142857,35.0
23,2ed0512784079b89b8830b17bc83f9f4,158.0,158.0,1.0,3.0,52.666666666666664,0.0
24,58b7665bbf6fc215d079981975b004e4,76.0,56.0,1.3571428571428572,6.0,12.666666666666666,1.0
25,b048e6f41ca27d9b61094d37c9ee9374,492.0,381.0,1.2913385826771653,4.0,123.0,23.0
