,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,aff631db25141f2ee1cba709e3ebf443,79.0,32.0,2.46875,6.0,13.166666666666666,10.0
1,d54b7485555e1cb420cbb0bedd8c70d1,855.0,855.0,1.0,3.0,285.0,0.0
2,b0c56b46bd4e04be1c24c780f7c87960,287.0,271.0,1.0590405904059041,7.0,41.0,8.0
3,374af4f0762d62eba728575d8ef247a3,39.0,39.0,1.0,3.0,13.0,0.0
4,fd9a74d98bd958b0ddb9678d0406d978,785.0,746.0,1.052278820375335,9.0,87.22222222222223,8.0
5,e962390329c4715b501d92cfd48e4312,197.0,158.0,1.2468354430379747,9.0,21.88888888888889,38.0
6,2458b1947163df511dc767c65fdbc521,135.0,103.0,1.3106796116504855,4.0,33.75,2.0
7,f4ee6cef1ea58b723f0e10eaaa66f1c1,22.0,17.0,1.2941176470588236,4.0,5.5,0.0
8,55440bda51ff8abdb6acdfe3edabeaf0,58.0,51.0,1.1372549019607843,6.0,9.666666666666666,4.0
9,88bfd8f450e7a8ef884205781fefc0a8,66.0,51.0,1.2941176470588236,10.0,6.6,3.0
10,9a288e53c6d2971e056bed430f0fa711,103.0,81.0,1.271604938271605,8.0,12.875,0.0
11,f3302a42ebd0ffcc13e2b7e4a29deb4b,48.0,33.0,1.4545454545454546,4.0,12.0,0.0
12,df18ef3257cb620835413f9cfdc280e1,2570.0,2423.0,1.0606685926537351,10.0,257.0,31.0
13,c894da405d01f5e94024191e4ed24140,65.0,60.0,1.0833333333333333,5.0,13.0,4.0
14,adbcbe248e2d21007b00c0901d83d6c0,1297.0,1297.0,1.0,4.0,324.25,0.0
15,e4e0500ef99d9feaa899e35c0b568879,147.0,104.0,1.4134615384615385,8.0,18.375,17.0
16,d1fb62d2910c5f85de26678ea7b7be51,84.0,58.0,1.4482758620689655,1.0,84.0,0.0
17,038621cdf8897a71e60acd6b4a2adb59,414.0,261.0,1.5862068965517242,9.0,46.0,101.0
18,95af2fc12b0912d2b61c2dc0674bb6ef,4.0,2.0,2.0,2.0,2.0,0.0
19,2156f2f32171c87bc85423ebe1f19ea7,26.0,16.0,1.625,5.0,5.2,0.0
20,9a11a0bbd9714361e1ae737b2004adab,78.0,65.0,1.2,3.0,26.0,0.0
21,d31e75bc328a028e0844a54f1dd87372,1036.0,903.0,1.1472868217054264,7.0,148.0,85.0
22,f4c2709bd11da700a4f89cb39da11d2b,1593.0,1415.0,1.1257950530035337,8.0,199.125,39.0
