,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,39948da398ecb002fecdc983bf5a2969,14.0,13.0,1.0769230769230769,1.0,14.0,0.0
1,828dab05a8297d1480d38fd4c242c131,10150.0,2.0,5075.0,1.0,10150.0,248.0
2,109d2a36041e5a98333760ecda411323,160.0,157.0,1.019108280254777,1.0,160.0,0.0
3,9efe8b1ec8f6afe5644127b3788c0d60,419.0,390.0,1.0743589743589743,8.0,52.375,4.0
4,31afa19e914d57fb182b1c7bd301e321,301.0,2.0,150.5,2.0,150.5,94.0
5,e75f15f670f47dc6354368dcfbe0b8d4,58.0,57.0,1.0175438596491229,1.0,58.0,0.0
6,917e351af1a18ba1ac41a4d5df0f11cb,965.0,20.0,48.25,3.0,321.6666666666667,1.0
7,1b8ca5da2da894c680793ed92471a7e3,163.0,161.0,1.0124223602484472,1.0,163.0,0.0
8,64cb47989e8000f6c4e00dd8bcb0368b,1850.0,1768.0,1.0463800904977376,6.0,308.3333333333333,19.0
9,3602a2c48f64cb873153c101e7678c8d,410.0,374.0,1.0962566844919786,9.0,45.55555555555556,7.0
10,2cc540fca5c81a17402ef0ee23e50f70,2883.0,2650.0,1.0879245283018868,9.0,320.3333333333333,92.0
11,cca6bde124bda6c274d4f00cee717da1,2794.0,2595.0,1.0766859344894026,9.0,310.44444444444446,46.0
12,63676131ae4f15699db65bd7f9a2a18a,2633.0,2446.0,1.0764513491414553,9.0,292.55555555555554,69.0
13,0ab5b6ea4fe81536542a173c81aeac63,519.0,514.0,1.009727626459144,3.0,173.0,0.0
14,e7d5e91337768451c2b9226320dcc968,339.0,339.0,1.0,3.0,113.0,0.0
15,f3dadb1b9590647d5e37c3c0b9ac4f67,249.0,74.0,3.364864864864865,4.0,62.25,17.0
16,97ae72addf8b1e49a03fb40f4726d424,41.0,41.0,1.0,2.0,20.5,0.0
17,425b8605ffe2c77e58bb202396357b0b,27.0,17.0,1.588235294117647,3.0,9.0,0.0
18,4913a126ec503292b6b027477adbf0ba,48.0,16.0,3.0,3.0,16.0,1.0
19,e37ab412e5b480195ca942bf01dc8bad,72.0,72.0,1.0,3.0,24.0,0.0
20,b8dac2bb6d267892c1bafc3e261e9f66,68.0,68.0,1.0,3.0,22.666666666666668,0.0
