,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,a6bc56a9ac8063fbc47f25619423be1d,567.0,560.0,1.0125,3.0,189.0,3.0
1,3f2acf4bb70ec42df4b03f7d6d647ef6,1404.0,6.0,234.0,3.0,468.0,3.0
2,0dce08984ec369570af5003e6d1e6863,225.0,225.0,1.0,3.0,75.0,0.0
3,5ceda09ed67baafc92beec00ed225cb0,289.0,271.0,1.066420664206642,5.0,57.8,2.0
4,cd812bf47826685728d8c3c72f213442,1268.0,1156.0,1.0968858131487889,5.0,253.6,42.0
5,872775d79c2838e7a319db1c3498242b,590.0,343.0,1.7201166180758019,5.0,118.0,42.0
6,3d0168e2310ad886f2e509ad9cf09e82,475.0,466.0,1.01931330472103,4.0,118.75,1.0
7,ba4707ff2a956bd755a3c212a988491c,497.0,410.0,1.2121951219512195,9.0,55.22222222222222,49.0
8,03a6ff6dd0a3a5ce4a66fa4330881a11,26.0,2.0,13.0,1.0,26.0,0.0
9,4cb36fd76b7bc66de403c291b042b12a,1463.0,1159.0,1.2622950819672132,10.0,146.3,247.0
10,e5663e28b2d7e6b7efd7bb07beb31c3d,246.0,220.0,1.1181818181818182,4.0,61.5,10.0
11,71f5050cde3ebd8db157a41c335ae090,154.0,89.0,1.7303370786516854,7.0,22.0,25.0
12,8936267e9bf12a35cf803dffb769aba4,361.0,356.0,1.0140449438202248,5.0,72.2,3.0
13,b17ece6f298937a37316adfc9eac7552,93.0,85.0,1.0941176470588236,3.0,31.0,0.0
14,e735063088b55abee11ee5488462b6a1,62.0,54.0,1.1481481481481481,3.0,20.666666666666668,8.0
15,d9d38dc5fa6270f026e8599b8934f04b,2104.0,2103.0,1.0004755111745125,6.0,350.6666666666667,0.0
16,d922e8edca1efc250b3ee0cdf109b381,2051.0,2049.0,1.0009760858955588,6.0,341.8333333333333,1.0
17,cc4b7445ddbaad80750801b33a86fb5a,128.0,74.0,1.7297297297297298,6.0,21.333333333333332,51.0
18,174ac644e56f59b4feae3b341d86b3a7,2158.0,2157.0,1.0004636068613815,4.0,539.5,0.0
19,3b654616f4ef2f45f7689031861deb45,2170.0,2169.0,1.0004610419548179,4.0,542.5,0.0
20,ccfb789b410f4ad6aa8180e1d3b691e1,2168.0,2167.0,1.0004614674665435,4.0,542.0,0.0
21,6b4eb7fef71d43a785d48b9429338560,2147.0,2066.0,1.0392061955469507,6.0,357.8333333333333,22.0
22,a868e363e1e4e48e12efe1daa2038b7b,2167.0,2166.0,1.0004616805170823,4.0,541.75,0.0
23,b98f4a14681308175b7395b115492dc9,2125.0,2124.0,1.0004708097928436,4.0,531.25,0.0
24,56b82179af7b6fe1623b26442968e755,2161.0,2160.0,1.0004629629629629,4.0,540.25,0.0
25,6a104e503925d3638b6e6d0b163aeff2,2162.0,2161.0,1.000462748727441,4.0,540.5,0.0
26,8d009a9ad00128153eaa29807a65bc3e,2161.0,2160.0,1.0004629629629629,4.0,540.25,0.0
27,46887aa3f84075a09c6dc8d546637fc0,2160.0,2159.0,1.000463177396943,4.0,540.0,0.0
28,92b37cc7e80f60780f3a53864ba1f0a1,2153.0,2152.0,1.0004646840148699,4.0,538.25,0.0
29,c6cf6738e834947d7afadeea5c83f40e,2130.0,2129.0,1.0004697040864257,4.0,532.5,0.0
