,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,6afe0bd365db83b9db3fdbb4febc491f,147.0,140.0,1.05,3.0,49.0,4.0
1,828dab05a8297d1480d38fd4c242c131,11109.0,1.0,11109.0,1.0,11109.0,74.0
2,7da77ca835a79b748cc0e3e89b3ce169,221.0,192.0,1.1510416666666667,7.0,31.571428571428573,16.0
3,37a3f6bb2946024a3b7c09d60413bb5e,12.0,6.0,2.0,3.0,4.0,1.0
4,c0f0b24924c6da6d5ee33fb2f0c0b9d4,739.0,739.0,1.0,5.0,147.8,0.0
5,bae2e0daf148bad346f77cd7f6ffe476,622.0,575.0,1.0817391304347825,9.0,69.11111111111111,18.0
6,1c38cbefb9f1efb96a5d7a239e62afe6,232.0,229.0,1.0131004366812226,5.0,46.4,0.0
7,371856bfa4e6f74a9739395be3112ee0,49.0,40.0,1.225,4.0,12.25,0.0
8,7fc22834de34efd5185fe16a64781080,165.0,162.0,1.0185185185185186,8.0,20.625,0.0
9,6cf6b1bc5fdfe7a5f4f342078c2ffd2b,51.0,34.0,1.5,5.0,10.2,9.0
10,62d15f8d0ff09985d8664061f655fa30,84.0,42.0,2.0,3.0,28.0,15.0
11,80ffaebd3926acdcf738c787fe24f045,35.0,35.0,1.0,1.0,35.0,0.0
12,0ab5b6ea4fe81536542a173c81aeac63,414.0,414.0,1.0,3.0,138.0,0.0
13,d19106f31fa6ab80b065226b26a91371,959.0,923.0,1.039003250270856,10.0,95.9,6.0
14,0482e91cb15528f0bb791441b3f00029,259.0,259.0,1.0,3.0,86.33333333333333,0.0
15,109d2a36041e5a98333760ecda411323,123.0,122.0,1.0081967213114753,1.0,123.0,0.0
16,1b8ca5da2da894c680793ed92471a7e3,129.0,128.0,1.0078125,1.0,129.0,0.0
17,9b1b222c66a24a578a195a981fc614d8,1050.0,239.0,4.393305439330544,8.0,131.25,93.0
18,c4f7325c5b1e2772fdab74ff39fff36b,1009.0,998.0,1.0110220440881763,5.0,201.8,6.0
19,ea51c91daf55ea6da62163c892483b7f,92.0,85.0,1.0823529411764705,5.0,18.4,1.0
20,ea1ba61c2eb524d24ef2f717ef187ebc,86.0,79.0,1.0886075949367089,8.0,10.75,0.0
21,c85ce533ad7b04d0915658d8998f9704,201.0,174.0,1.1551724137931034,6.0,33.5,10.0
22,a9dccdb3e4c8e912ea2f36ca68fb9266,28.0,20.0,1.4,5.0,5.6,2.0
23,133b8f03862830ef98cb51133abb5204,1536.0,1527.0,1.005893909626719,8.0,192.0,4.0
24,faae7048dbf9fb8c895fa90ac64fbcd7,411.0,385.0,1.0675324675324676,8.0,51.375,10.0
25,6556afdb7a4d62597fbb04a9e54e6924,388.0,282.0,1.375886524822695,5.0,77.6,34.0
26,ac5eb6c53a05fdb8664074a605da081c,431.0,431.0,1.0,3.0,143.66666666666666,0.0
27,37d4f77105de2488a451943123b4e58d,25.0,25.0,1.0,3.0,8.333333333333334,0.0
28,5e22f6ea48bb109d60ebab9cc742ff7d,277.0,277.0,1.0,3.0,92.33333333333333,0.0
29,910e3eb74fb2e03285aca9f2296569e1,39.0,8.0,4.875,3.0,13.0,0.0
30,ca9219870426bd02a42c9c5b442d1000,1329.0,1198.0,1.1093489148580968,10.0,132.9,40.0
31,1662a3e0dcf13277891e536452996f21,55.0,7.0,7.857142857142857,4.0,13.75,13.0
32,2070bd867c7134014c40f93c6ee6f72c,237.0,206.0,1.1504854368932038,7.0,33.857142857142854,7.0
33,8137f54ae7db7321e2ca2ecceebdcf41,356.0,355.0,1.0028169014084507,4.0,89.0,0.0
34,ba955a361e76bc5eb8918d04bc293f8c,173.0,173.0,1.0,4.0,43.25,0.0
35,32d40b494a3c12ad2d258e0113b0a703,153.0,153.0,1.0,4.0,38.25,0.0
36,f05e1ae17a6ce6666c1f4f8d5f2009cc,333.0,332.0,1.0030120481927711,4.0,83.25,0.0
37,e82845e2b4fdcd2b2576163aefceb3b9,131.0,131.0,1.0,4.0,32.75,0.0
38,41fe5314f0b623838a1987de1d5b801a,173.0,172.0,1.005813953488372,4.0,43.25,0.0
39,d21f7ae83a54ab2df322c749afbfe77d,190.0,190.0,1.0,4.0,47.5,0.0
40,da4a1f93517766487bdcef6d5d9908dd,352.0,351.0,1.002849002849003,4.0,88.0,0.0
41,f41c29e6d1309e9bcbd947a00a84512d,155.0,12.0,12.916666666666666,2.0,77.5,0.0
42,3a69875559a76a9e74e2061a4f17d6d4,614.0,606.0,1.0132013201320131,6.0,102.33333333333333,7.0
43,ee54a709ba12b6fc7323a1838872e068,793.0,789.0,1.0050697084917617,7.0,113.28571428571429,2.0
44,233c99cc01b6efc2eedbb437cca1d660,342.0,340.0,1.0058823529411764,4.0,85.5,0.0
45,57d79841ee5dfda72fad029302403b69,219.0,218.0,1.0045871559633028,4.0,54.75,0.0
46,dde2854766c0e3cb51d5f09a33f2dfda,340.0,338.0,1.0059171597633136,4.0,85.0,0.0
47,7f11aca4963541b228524d19089eb7c6,292.0,291.0,1.0034364261168385,4.0,73.0,0.0
48,795bf182e45ff948e742bdf407921225,167.0,167.0,1.0,4.0,41.75,0.0
49,0cfed5b1bc6673a4f3e12f3da8c798ab,86.0,47.0,1.8297872340425532,6.0,14.333333333333334,0.0
