,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,73d0c652295e8d2c9ac55bf0109fb25e,8873.0,8076.0,1.0986874690440813,11.0,806.6363636363636,571.0
1,c75b11c2ca2e856b60de66c0218b6c61,351.0,288.0,1.21875,8.0,43.875,38.0
2,234dfca13e1a686b9267afc4477c91ff,3181.0,2767.0,1.1496205276472715,10.0,318.1,288.0
3,c6c64729a729a4904e4a5f1b68cb27ca,1822.0,1819.0,1.0016492578339746,6.0,303.6666666666667,0.0
4,f5b69c153a9af09326ac75523761d7f2,57.0,56.0,1.0178571428571428,6.0,9.5,0.0
5,b1ac928d277efcaac945eb2515d1e504,20.0,4.0,5.0,3.0,6.666666666666667,2.0
6,0b08415e942739358d61755044d6c548,190.0,182.0,1.043956043956044,6.0,31.666666666666668,0.0
7,daaf3e9d6f340cf7cd63d4e9bb45acb1,55.0,36.0,1.5277777777777777,3.0,18.333333333333332,0.0
8,c074894fdf85acdba40a9031185317ee,2192.0,2191.0,1.0004564125969877,7.0,313.14285714285717,0.0
9,37dcd2f9020c66425e4a9e683b239e1c,4144.0,4119.0,1.0060694343287206,6.0,690.6666666666666,7.0
10,e3aad953ce01496867fd79d23b9eb223,29.0,9.0,3.2222222222222223,4.0,7.25,8.0
11,782938c3da3456daa5ded243d39358d0,486.0,485.0,1.002061855670103,3.0,162.0,0.0
12,44e669c5b29363e91a16bf73a0335b99,57.0,35.0,1.6285714285714286,6.0,9.5,1.0
13,c181cc2e636d41171cb2de68caf5a612,565.0,565.0,1.0,3.0,188.33333333333334,0.0
14,169455dc260cebd1903efb2a6026b036,374.0,374.0,1.0,3.0,124.66666666666667,0.0
15,3135012f671da0f06712e54ec30d5575,804.0,803.0,1.0012453300124533,3.0,268.0,0.0
16,a5fd8023723e8bdc113f20677e14cb86,131.0,126.0,1.0396825396825398,8.0,16.375,1.0
17,a83268085d218dbbfca8ac196f4ebf7d,797.0,797.0,1.0,3.0,265.6666666666667,0.0
