,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,44b2f32cf4f9893aa22dc9bff2017988,70.0,59.0,1.1864406779661016,4.0,17.5,3.0
1,660b68d6b686b0dad24da206f822c5e3,52.0,34.0,1.5294117647058822,7.0,7.428571428571429,2.0
2,ca2247d076037412e69e99eb50566ff4,3758.0,3727.0,1.0083176817815938,11.0,341.6363636363636,22.0
3,4d45f910db619e6441376074f39adf4d,4633.0,4633.0,1.0,3.0,1544.3333333333333,0.0
4,e7091241df86721542387efc35f5e4a7,4627.0,4627.0,1.0,3.0,1542.3333333333333,0.0
5,24e06b9be96babcbeb0f72151c6bf146,768.0,126.0,6.095238095238095,9.0,85.33333333333333,217.0
6,637af7bc5e0194282923f7532b036835,9564.0,7986.0,1.197595792637115,9.0,1062.6666666666667,1356.0
7,6647f009959733295ba7481718c1b21e,18.0,15.0,1.2,1.0,18.0,0.0
8,63b5e4fc0958d206247745570a494174,693.0,692.0,1.0014450867052023,3.0,231.0,0.0
9,49015aedb1d895d61ed66100ac334376,2980.0,2978.0,1.0006715916722633,7.0,425.7142857142857,2.0
10,18ccac9e4a8f97babbbcdcde0f61ee39,1387.0,1382.0,1.003617945007236,8.0,173.375,0.0
11,fc87b476acefb8a4f22aaa1a06c39bf8,1397.0,1391.0,1.0043134435657801,8.0,174.625,0.0
12,230d3e0d63491f9b9e2a5ded84dc9b49,1375.0,1369.0,1.004382761139518,8.0,171.875,0.0
13,a5c491e7029b5f1f05a9a5069b2764de,1614.0,1604.0,1.0062344139650872,8.0,201.75,0.0
14,e60531ad98285fd76c55d659c72525f0,1499.0,1490.0,1.0060402684563758,8.0,187.375,0.0
15,dd3c482518972deda2d56d5f767dbf91,1390.0,1383.0,1.005061460592914,8.0,173.75,0.0
16,89be5927bd5723508ba323840baec47f,1121.0,917.0,1.222464558342421,13.0,86.23076923076923,166.0
17,d14bfd0f3be51ee60c4fbeeac18f2e68,106.0,103.0,1.029126213592233,5.0,21.2,0.0
18,d5383cfdebb28801bfd27309dac93bca,83.0,80.0,1.0375,5.0,16.6,0.0
19,03a6ff6dd0a3a5ce4a66fa4330881a11,32.0,2.0,16.0,1.0,32.0,0.0
20,f22354fc0f22095a07dcb71615352707,130.0,130.0,1.0,3.0,43.333333333333336,0.0
21,c50bb44b8cf78bf91ee62d4584a5a140,82.0,16.0,5.125,6.0,13.666666666666666,4.0
22,33525267523f72a387aeeff5728bd859,186.0,4.0,46.5,2.0,93.0,0.0
23,17ffcb7b6a964fcc1f55b801a5e9a592,221.0,130.0,1.7,8.0,27.625,56.0
24,56a7b06c8a4dfaf5132762a6ae0b09f7,2358.0,2358.0,1.0,4.0,589.5,0.0
25,cda8bda83d5c08c31a6406214020ff2a,2368.0,2368.0,1.0,4.0,592.0,0.0
26,42fde59b573474064dfdfa16a71732c9,30.0,24.0,1.25,7.0,4.285714285714286,2.0
27,2d5b4d24c92c2392c979510b7b391ddf,3493.0,3009.0,1.1608507809903623,13.0,268.6923076923077,425.0
28,f23cc0debc23a85a9ac3fa0d4bbb261a,1104.0,1039.0,1.0625601539942253,9.0,122.66666666666667,26.0
29,2fea9137d3a181c19f0385fc4526296a,127.0,127.0,1.0,3.0,42.333333333333336,0.0
30,ed982e16ba8cfbbbe7c542d7adea9165,883.0,822.0,1.0742092457420924,7.0,126.14285714285714,11.0
31,182473606d9225dbd11e3ce21fd3c2d4,277.0,141.0,1.9645390070921986,3.0,92.33333333333333,23.0
32,8330921444f0ff0dadedd35b643cf0c9,264.0,143.0,1.8461538461538463,3.0,88.0,24.0
33,18a20d19857fb06e5c572cb58a042589,61.0,31.0,1.967741935483871,4.0,15.25,0.0
34,946b9f68d548300c238292df6408ab86,39.0,14.0,2.7857142857142856,6.0,6.5,7.0
35,f5c294a4f1829935fe7d273cbd4537d4,28.0,1.0,28.0,1.0,28.0,0.0
36,56dbed566475ff6a37e8a5521abf321f,83.0,8.0,10.375,4.0,20.75,21.0
37,86aec8f9b84385bb66ae06969722c6ba,597.0,331.0,1.8036253776435045,8.0,74.625,93.0
38,e50b2f8e9084091ffdd5b967f02f5ba4,392.0,392.0,1.0,3.0,130.66666666666666,0.0
39,96d21d539a10fdebda2e12ce13dae9e2,399.0,399.0,1.0,3.0,133.0,0.0
40,69200ccd7b937e2b0e1a44ff76584b4c,3672.0,3672.0,1.0,3.0,1224.0,0.0
41,d9e37a6cd842cd2488a14b49ba1bfb8f,507.0,498.0,1.0180722891566265,4.0,126.75,7.0
42,e6965bfdab3876eef0bb6e6f917b2ac6,5455.0,4247.0,1.28443607252178,9.0,606.1111111111111,1036.0
43,e82fe5bf2a8331b9fe219d5afbbde208,3705.0,3415.0,1.0849194729136165,10.0,370.5,239.0
44,8ed328c4214b280e3af0c920c6910916,42.0,32.0,1.3125,4.0,10.5,3.0
45,952660e5b9daa34e1972ad5ae6340c61,156.0,54.0,2.888888888888889,4.0,39.0,4.0
46,fbf9642895ec528389102dca64fce330,57.0,18.0,3.1666666666666665,3.0,19.0,2.0
47,8e02afef140a75ae77913487638157ad,468.0,59.0,7.932203389830509,7.0,66.85714285714286,42.0
