,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,51c432f35c050d4739aba85dbefcfbf5,1173.0,3.0,391.0,3.0,391.0,9.0
1,7ad50b32d41d100607bf00a6603dd26b,1112.0,1049.0,1.0600571973307913,6.0,185.33333333333334,56.0
2,5c7d7f08d664f810bf302c6b86e9dfb1,1173.0,1086.0,1.080110497237569,6.0,195.5,66.0
3,e99a9c78b571299d4d7fc65114418e29,323.0,214.0,1.5093457943925233,6.0,53.833333333333336,7.0
4,4ec3a74d0da5315a953bbddfc9aa7619,49.0,44.0,1.1136363636363635,4.0,12.25,1.0
5,4f848c4628b4fd3732d8bb3d6e8e5f22,51.0,47.0,1.0851063829787233,4.0,12.75,1.0
6,109d2a36041e5a98333760ecda411323,116.0,116.0,1.0,1.0,116.0,0.0
7,0d1dc762f3ba5e44b96438f4b05e7ed7,327.0,318.0,1.028301886792453,4.0,81.75,7.0
8,154cc55a0897a29ee95299b6c4d6b1a2,1415.0,1303.0,1.0859554873369148,6.0,235.83333333333334,62.0
9,1f2aef3a48c1460545a0171cda9e5d92,45.0,21.0,2.142857142857143,5.0,9.0,7.0
10,5453282fdfd7a3af5d22352ffe8d32dd,1362.0,1202.0,1.1331114808652247,6.0,227.0,130.0
11,fd5d85dd89400d04171efb0748919ac7,1203.0,1179.0,1.020356234096692,7.0,171.85714285714286,12.0
12,6ea7afa48fb99fdef9c985a67d7213d8,954.0,954.0,1.0,3.0,318.0,0.0
13,1b8ca5da2da894c680793ed92471a7e3,116.0,116.0,1.0,1.0,116.0,0.0
14,dd58d1814257c74157311f52c2a22bfd,85.0,75.0,1.1333333333333333,4.0,21.25,2.0
15,b1a5fc2c5793b4bd899d2101609c6412,278.0,278.0,1.0,9.0,30.88888888888889,0.0
16,bdf9d1731258b341cd09d45f9fe245e9,1478.0,1473.0,1.0033944331296674,5.0,295.6,2.0
17,80ffaebd3926acdcf738c787fe24f045,39.0,39.0,1.0,1.0,39.0,0.0
18,132027e1731723371eb785fbd813345d,82.0,80.0,1.025,3.0,27.333333333333332,0.0
19,2bb29053b063562dfbad1e861007a85d,304.0,304.0,1.0,4.0,76.0,0.0
20,74fb91d458e5203a9998c5186c5a918d,397.0,333.0,1.1921921921921923,5.0,79.4,1.0
21,cca9880887ce2d762986f51f6feb4e30,300.0,300.0,1.0,4.0,75.0,0.0
22,59416fd8b766bd26ef469eefc9bf7a86,158.0,67.0,2.3582089552238807,5.0,31.6,0.0
23,ade37f5f0230e317fc89a402c8d783dc,141.0,141.0,1.0,3.0,47.0,0.0
24,f41c29e6d1309e9bcbd947a00a84512d,25.0,4.0,6.25,2.0,12.5,0.0
25,8736cc0e4de3032b3ab3b0ea29e8584c,1888.0,1732.0,1.090069284064665,4.0,472.0,41.0
26,e7d48ee926c4a22c307b5eb49a9ac50a,1544.0,1437.0,1.0744606819763396,5.0,308.8,36.0
27,7654eaffe6c27c52b1b69c4ff429d1d2,1058.0,1058.0,1.0,3.0,352.6666666666667,0.0
28,4faa6cc25408739dba4162116ec5d31e,1223.0,1223.0,1.0,3.0,407.6666666666667,0.0
29,60e0dc9fad3b8d1b62f81cc12bd680bd,130.0,54.0,2.4074074074074074,6.0,21.666666666666668,15.0
