,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,a6eb4f6bb64f5778d342990cbfdf7443,88.0,88.0,1.0,3.0,29.333333333333332,0.0
1,1755357c832d5f3d0ffb7f6dd6e03918,522.0,472.0,1.1059322033898304,3.0,174.0,44.0
2,a00ea640d83469e3a3a7cf26fbfe5e76,127.0,123.0,1.032520325203252,3.0,42.333333333333336,0.0
3,c14248f5425be60113e20d494d0d07cd,67.0,67.0,1.0,3.0,22.333333333333332,0.0
4,9811405f1a9db3ee9802c13daac0e7fc,2474.0,2291.0,1.0798777826276735,6.0,412.3333333333333,123.0
5,20e197afb49ea4fb876bc0c6a8e33d88,82.0,82.0,1.0,3.0,27.333333333333332,0.0
6,8345184e492d257c5ce5a18fdeefbd4e,119.0,119.0,1.0,3.0,39.666666666666664,0.0
7,e21cd84e773ef4ba3bdf86742bb53dbb,121.0,121.0,1.0,3.0,40.333333333333336,0.0
8,303fb970db99161283cfae8f23ea0cfd,124.0,124.0,1.0,3.0,41.333333333333336,0.0
9,3714b446f379f253979f9ec1e08e5757,82.0,82.0,1.0,3.0,27.333333333333332,0.0
10,b1c86009c69e617a91bebbe16055d24b,356.0,329.0,1.082066869300912,9.0,39.55555555555556,17.0
11,3602a2c48f64cb873153c101e7678c8d,336.0,308.0,1.0909090909090908,8.0,42.0,14.0
12,b98a0fd9c9c4c1f0234bcf72a29a8c3a,455.0,401.0,1.1346633416458853,6.0,75.83333333333333,29.0
13,4a57870b463d1da07995353967c40d69,56.0,56.0,1.0,3.0,18.666666666666668,0.0
14,30c639e3d0e8beb86d2bb7fd474a9b9a,64.0,40.0,1.6,8.0,8.0,11.0
15,044d9371273a9b7b7c026c280949907f,55.0,55.0,1.0,3.0,18.333333333333332,0.0
16,542093c093b5f537d97d949aec0909a6,19.0,19.0,1.0,4.0,4.75,0.0
17,a69a3eed30b10389def225f6a8bcb422,67.0,67.0,1.0,3.0,22.333333333333332,0.0
18,cda301b7eb18d5c6d25a741675cda9af,70.0,70.0,1.0,3.0,23.333333333333332,0.0
19,96f5d38a255384c511a7229e7b1624aa,9.0,5.0,1.8,2.0,4.5,0.0
20,fca12f94c288d6a7aee7e99d4bd0d1ad,234.0,215.0,1.0883720930232559,3.0,78.0,2.0
21,419aa473eae3892e6d836f3042609b35,277.0,277.0,1.0,3.0,92.33333333333333,0.0
22,8ce258690b0aedc270ec02a6df5dec44,279.0,279.0,1.0,3.0,93.0,0.0
23,4b5be7627d58bb1e59a2e4d807c0856b,1706.0,1606.0,1.062266500622665,8.0,213.25,14.0
24,52dacb381ff55d3b2009c13a43645313,194.0,194.0,1.0,3.0,64.66666666666667,0.0
25,28049eb0431c7a9d064c8e75cb2b6b5f,194.0,194.0,1.0,3.0,64.66666666666667,0.0
26,0c948002ffc6e17500b1c4827a106777,704.0,630.0,1.1174603174603175,6.0,117.33333333333333,45.0
27,897feedb3abc29b55f320de20a23cead,682.0,634.0,1.0757097791798107,4.0,170.5,5.0
28,c4d86fab6794a80ac82376cef8b35b80,15.0,8.0,1.875,7.0,2.142857142857143,0.0
29,109d2a36041e5a98333760ecda411323,79.0,79.0,1.0,1.0,79.0,0.0
30,1b8ca5da2da894c680793ed92471a7e3,84.0,84.0,1.0,1.0,84.0,0.0
31,9f3b891b56f44b63cc2f407f97e0b760,662.0,640.0,1.034375,3.0,220.66666666666666,0.0
32,c7227bbe849199d4c9755294025fd5f4,1541.0,1262.0,1.2210776545166402,6.0,256.8333333333333,189.0
33,ae62cc06f09937715c63e39f6b2410de,106.0,67.0,1.5820895522388059,5.0,21.2,2.0
34,14cd5725802fe5363dc1f5cbf6a10974,182.0,182.0,1.0,4.0,45.5,0.0
35,ade37f5f0230e317fc89a402c8d783dc,190.0,190.0,1.0,3.0,63.333333333333336,0.0
36,91ad946bee1c5f990292cbed847449f4,153.0,153.0,1.0,3.0,51.0,0.0
37,faae7048dbf9fb8c895fa90ac64fbcd7,337.0,316.0,1.0664556962025316,9.0,37.44444444444444,12.0
38,453c9ca90788f28cee87e30ddd4b81d4,45.0,28.0,1.6071428571428572,4.0,11.25,2.0
39,aaa3a21d91e9f6de23e4b0f110f03063,198.0,198.0,1.0,3.0,66.0,0.0
40,464446be0a1c3f1403eab8aa7d6ad972,320.0,320.0,1.0,3.0,106.66666666666667,0.0
41,9df48a9b13f4584aa07d88e77772b1ed,334.0,334.0,1.0,5.0,66.8,0.0
42,733d5e3a4bf9bf552b21695812f60cc8,269.0,269.0,1.0,3.0,89.66666666666667,0.0
43,8184d4ef598cfdd3fd011cf1fd2c133d,284.0,284.0,1.0,3.0,94.66666666666667,0.0
44,f8179c4fa940089a126c29e60cc43f6f,259.0,259.0,1.0,3.0,86.33333333333333,0.0
45,53c7ef9216ebb4a293bab85c45aa454e,235.0,235.0,1.0,3.0,78.33333333333333,0.0
46,66b331e6698a051452b79eb0cf697ce6,2307.0,2306.0,1.0004336513443193,3.0,769.0,0.0
47,0c3db74ecd8b10d51e65ca5915131db7,2278.0,2277.0,1.0004391743522179,3.0,759.3333333333334,0.0
48,0d3af4f47f0244bd9199fee997633f31,2306.0,2305.0,1.0004338394793926,3.0,768.6666666666666,0.0
49,7b578821f213c7d48e4e5254c5059acf,2301.0,2300.0,1.0004347826086957,3.0,767.0,0.0
50,b1a2142b672fa53ecbb57d9d1a8a820d,2311.0,2310.0,1.0004329004329005,3.0,770.3333333333334,0.0
51,8402fc364ec23df1658b62d4633e1338,2296.0,2295.0,1.0004357298474946,3.0,765.3333333333334,0.0
52,5e6e5a8b84d53004471cc5483193bae3,2294.0,2293.0,1.0004361098996948,3.0,764.6666666666666,0.0
53,9f5f6b9e7aa1b16780d42bd346480607,2294.0,2293.0,1.0004361098996948,3.0,764.6666666666666,0.0
54,4418c408ba35796582a2eb2daa76f4ba,2271.0,2270.0,1.0004405286343612,3.0,757.0,0.0
55,fcef0f42d590292493b5af578a12eeec,2286.0,2285.0,1.000437636761488,3.0,762.0,0.0
