,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,11cc3f32be5053b62a2a54cb5ea89873,1094.0,1.0,1094.0,1.0,1094.0,0.0
1,c6e7dc92bc67ad03dbe8e51a423ce144,21.0,2.0,10.5,2.0,10.5,0.0
2,6380ae676eca4f1a0c754ad3300d2322,1131.0,874.0,1.294050343249428,8.0,141.375,219.0
3,768d05fdc628966ae16e3272319a9acd,51.0,39.0,1.3076923076923077,6.0,8.5,9.0
4,58e4153e1ce1cc53de76ab666b362300,466.0,338.0,1.378698224852071,9.0,51.77777777777778,87.0
5,639634d2370ae80359d57f3bfcd5ceba,16.0,11.0,1.4545454545454546,4.0,4.0,0.0
6,7370fe89e6944688a851c59463d7d4ff,445.0,319.0,1.3949843260188088,8.0,55.625,108.0
7,4e356b95100969bb7cc06db5960ea57d,1947.0,1946.0,1.000513874614594,5.0,389.4,0.0
8,b7e2bb01169b97dd911cfbc65bb37624,101.0,94.0,1.074468085106383,8.0,12.625,1.0
9,7d2936366b1870a73a71f489b3fe1927,309.0,271.0,1.1402214022140222,7.0,44.142857142857146,25.0
10,0746f4652ea3c6eb762f5ee21198bdc6,1547.0,1547.0,1.0,5.0,309.4,0.0
11,952ef35bf382f8053538a1c1d8446765,68.0,44.0,1.5454545454545454,4.0,17.0,3.0
12,05ea85f653252ff0b315093354c64af4,167.0,138.0,1.210144927536232,9.0,18.555555555555557,0.0
13,cc627d5b0ba6c099dcefa1d393a90a8d,611.0,551.0,1.1088929219600725,7.0,87.28571428571429,42.0
14,5376932a885e7c86efd8f84751bce773,479.0,476.0,1.0063025210084033,7.0,68.42857142857143,0.0
15,612dd3d7f18c0bdadf9078cbba0e8edd,488.0,459.0,1.0631808278867103,9.0,54.22222222222222,19.0
16,1c46e11c82cfac5fa2bb015f839bfcf3,465.0,464.0,1.0021551724137931,6.0,77.5,0.0
17,85c47c5b949674fe019f12e25e46d5e9,462.0,461.0,1.002169197396963,6.0,77.0,0.0
18,484f80405765220d767abf92c74b61f9,467.0,466.0,1.002145922746781,6.0,77.83333333333333,0.0
19,c5c8c1f5be3f5c895cbde29f77efc65a,465.0,464.0,1.0021551724137931,6.0,77.5,0.0
20,3ab34321772edb704c579ce55f3f7e8a,1055.0,918.0,1.1492374727668846,8.0,131.875,22.0
21,49345689563ea011ba019b14af6b746d,193.0,150.0,1.2866666666666666,4.0,48.25,1.0
22,fddd774a329e14ea42709b1d4fdd92cc,905.0,848.0,1.0672169811320755,6.0,150.83333333333334,10.0
