,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,a1c6cccad837879092b572be06f7874a,250.0,250.0,1.0,3.0,83.33333333333333,0.0
1,401f70da54ed2896bc3b3db817853207,43.0,43.0,1.0,2.0,21.5,0.0
2,86a38d1ee09a992086afb9155f410ea2,102.0,74.0,1.3783783783783783,8.0,12.75,8.0
3,655d0f7746128c0437281573c3ee7b8e,110.0,98.0,1.1224489795918366,9.0,12.222222222222221,2.0
4,6abd425221ca5aab9488940a41a333e4,129.0,129.0,1.0,3.0,43.0,0.0
5,fddfc243ec3af937a260a55155d80143,274.0,274.0,1.0,3.0,91.33333333333333,0.0
6,af239ddc65a04268e0e1315c72adddee,205.0,205.0,1.0,6.0,34.166666666666664,0.0
7,d530ee99bbeb44697c47a7f50044281d,694.0,694.0,1.0,3.0,231.33333333333334,0.0
8,80f2fb707567d800653f501cf797aaf8,140.0,140.0,1.0,3.0,46.666666666666664,0.0
9,8cb4f1dfaa2417415b49bba6797824ca,203.0,200.0,1.015,3.0,67.66666666666667,0.0
10,97a992112cc6443f5e77c65031d68d9c,143.0,143.0,1.0,3.0,47.666666666666664,0.0
11,fda574f3e2df0fe46075ae79f66f7d3d,387.0,387.0,1.0,3.0,129.0,0.0
12,78d51390b0008bb547f4ebd17ba5a2a7,559.0,559.0,1.0,3.0,186.33333333333334,0.0
13,5e0e196271036b7741135b1a10a779dc,69.0,69.0,1.0,2.0,34.5,0.0
14,7bfb9c4bdb7787b5473487fc6c5abe69,188.0,188.0,1.0,3.0,62.666666666666664,0.0
15,e3073c27c6508b9587bc9f83b599c04d,709.0,661.0,1.0726172465960666,5.0,141.8,40.0
16,fc5ba55fd65056aef187781888c631c6,69.0,69.0,1.0,2.0,34.5,0.0
17,f61c3ef4b6493688b22eed7d5f42322b,136.0,136.0,1.0,3.0,45.333333333333336,0.0
18,9ad5290ab6ef19363b9b6509a86ec0e1,258.0,232.0,1.1120689655172413,3.0,86.0,4.0
19,e33b3c679b1378ca40f0e5e552b38a99,89.0,89.0,1.0,3.0,29.666666666666668,0.0
20,013dc23a9f433072cf87d73cfb918b6d,232.0,232.0,1.0,3.0,77.33333333333333,0.0
21,9994ee235637638af09275e3d6b71849,1799.0,1.0,1799.0,1.0,1799.0,267.0
22,9ca4a16d3c888693d169d25d8d041ad5,1799.0,1.0,1799.0,1.0,1799.0,278.0
23,ac82a04a602311f36e841d24f47a7954,1799.0,1.0,1799.0,1.0,1799.0,271.0
24,d8f7af6f149898b68b0e3361eb348362,1802.0,1.0,1802.0,1.0,1802.0,266.0
25,41b2b447e640cf5a13dbcde411d465c2,1797.0,1.0,1797.0,1.0,1797.0,274.0
26,8d583b09dd8951721739db12c3d74330,1792.0,1.0,1792.0,1.0,1792.0,276.0
27,f185ee8bb2627d5b58ba45a051acf29d,1802.0,1.0,1802.0,1.0,1802.0,278.0
28,2a422dda3c02d4fc21f0d79b84d134b8,241.0,241.0,1.0,3.0,80.33333333333333,0.0
29,2f69cf799fb4b9be83ba5838f1883824,189.0,189.0,1.0,3.0,63.0,0.0
30,192bdf93702251689e77b994f5721d96,84.0,27.0,3.111111111111111,6.0,14.0,6.0
31,e59c22937d4c56bcc3e524f2727a7e9d,1236.0,1189.0,1.039529015979815,6.0,206.0,5.0
32,97995c4cdcaa9b902ac97341c3d1747c,329.0,329.0,1.0,4.0,82.25,0.0
33,ca8f47bf7cbea469ea43c7297480b02f,18.0,18.0,1.0,3.0,6.0,0.0
34,e78bdd13a611327dfd8b11ccad50d765,217.0,217.0,1.0,3.0,72.33333333333333,0.0
35,3c4d6e5ae72d049cd47c474c5dfa8c3d,221.0,221.0,1.0,3.0,73.66666666666667,0.0
36,47949df7a05965b65e91975897cf989a,229.0,229.0,1.0,4.0,57.25,0.0
37,9957c80b7929439bf27f3394ce0e0b1e,58.0,37.0,1.5675675675675675,3.0,19.333333333333332,0.0
38,0c181b79a3d8d1eca1181e09e299c4bd,267.0,267.0,1.0,3.0,89.0,0.0
39,18467b2ebcf3c7ffac08ea1326c0a9ef,298.0,298.0,1.0,3.0,99.33333333333333,0.0
40,8f95f8535f72744ba99a5012994595cb,319.0,319.0,1.0,3.0,106.33333333333333,0.0
41,4ffa13caf779acd9408f5ef2d5a1d474,1588.0,1588.0,1.0,3.0,529.3333333333334,0.0
42,b664a6e3f57548c97839c99aea64115b,211.0,211.0,1.0,3.0,70.33333333333333,0.0
43,f610c5953d54af1a9f66c4120642aae9,297.0,297.0,1.0,3.0,99.0,0.0
44,08b8dca409e8e2ce0aa7fe38975a4642,285.0,285.0,1.0,3.0,95.0,0.0
45,4255a4a1d0feb54240bf815fcf459378,253.0,253.0,1.0,3.0,84.33333333333333,0.0
46,7d21b1269fcad39e270c3d4f012bf5f3,291.0,291.0,1.0,3.0,97.0,0.0
47,9a83984fbf9c213aa3a0bf4836986b4e,18.0,18.0,1.0,3.0,6.0,0.0
48,ab844b036034eb4400e07aba4bd1134f,17.0,17.0,1.0,3.0,5.666666666666667,0.0
49,ade29d2d1f116ddd6a3bc4d14af07760,288.0,288.0,1.0,3.0,96.0,0.0
50,bb01763b8c98022eca8230f96fb7732b,18.0,18.0,1.0,3.0,6.0,0.0
51,093d0d827b82b0158316711385238af7,244.0,243.0,1.0041152263374487,4.0,61.0,0.0
52,4b10253dc8fb3c96b93f83a1954242f6,275.0,275.0,1.0,4.0,68.75,0.0
53,79990eabc9c2d5e9361293bd8eabe0ce,157.0,157.0,1.0,3.0,52.333333333333336,0.0
54,84859f53395781cd7c6c12234a089fc3,124.0,124.0,1.0,3.0,41.333333333333336,0.0
55,29d0a76f74afaa975b1afed8be5971a3,140.0,140.0,1.0,3.0,46.666666666666664,0.0
56,82dd9b2211efe644d49da686a3129359,124.0,124.0,1.0,3.0,41.333333333333336,0.0
57,bd0134f44c469b7a444ace1aab7b62d4,138.0,138.0,1.0,3.0,46.0,0.0
58,5d680c743271b56ef9e66c5404373910,402.0,402.0,1.0,3.0,134.0,0.0
59,7e05fd6aa7b72426868d79c2d6449f79,83.0,83.0,1.0,3.0,27.666666666666668,0.0
60,ea2557f32a7e6efdc26ea0fabe5b2c4a,140.0,140.0,1.0,3.0,46.666666666666664,0.0
61,f2925de0228fd3d2474c7fcc8f3a9ca4,257.0,257.0,1.0,3.0,85.66666666666667,0.0
62,977a9881f9e3d6a2ffc839fb7f2684b4,50.0,50.0,1.0,3.0,16.666666666666668,0.0
63,fb3c57fec82677d8a31a983367c88150,47.0,47.0,1.0,2.0,23.5,0.0
64,b5ae170e8b3496d4100d0bd64151e622,48.0,48.0,1.0,3.0,16.0,0.0
65,313bae53aafa1709c12c88b861c9566f,251.0,251.0,1.0,3.0,83.66666666666667,0.0
66,e32cec11068f1d6cd05ec2cb2dfe8011,76.0,76.0,1.0,3.0,25.333333333333332,0.0
67,fb56fd9603dd87a8dedaf46217989953,47.0,47.0,1.0,2.0,23.5,0.0
68,921f587cb3d3454d55c90758a1a558ca,46.0,46.0,1.0,2.0,23.0,0.0
