,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,2d5b4d24c92c2392c979510b7b391ddf,2418.0,2068.0,1.1692456479690523,10.0,241.8,313.0
1,a5c491e7029b5f1f05a9a5069b2764de,1584.0,1580.0,1.0025316455696203,7.0,226.28571428571428,1.0
2,8464834cd3ae87c341c4a67cb034051c,455.0,4.0,113.75,4.0,113.75,0.0
3,8253afeb38ed51238c598c59dd8f7a78,65.0,54.0,1.2037037037037037,8.0,8.125,3.0
4,74085d86caa9236fb2831beaaa210856,49.0,4.0,12.25,1.0,49.0,0.0
5,b91091804fd3f8fa82a2fe4b7daca5e5,289.0,279.0,1.03584229390681,5.0,57.8,7.0
6,d40a8526558e4e3cc95a4b72173f8946,829.0,5.0,165.8,4.0,207.25,0.0
7,3aea6ab9b46382e75432d197b1855e67,576.0,551.0,1.0453720508166968,8.0,72.0,6.0
8,3fc78eea3cd68d8a32c28290672987d3,568.0,1.0,568.0,1.0,568.0,0.0
9,145567275ace92a6fe02678e429256b9,33.0,29.0,1.1379310344827587,5.0,6.6,4.0
10,18ccac9e4a8f97babbbcdcde0f61ee39,1355.0,1352.0,1.0022189349112427,7.0,193.57142857142858,0.0
11,fc87b476acefb8a4f22aaa1a06c39bf8,1364.0,1363.0,1.0007336757153338,7.0,194.85714285714286,0.0
12,230d3e0d63491f9b9e2a5ded84dc9b49,1362.0,1359.0,1.0022075055187638,7.0,194.57142857142858,0.0
13,e60531ad98285fd76c55d659c72525f0,1458.0,1456.0,1.0013736263736264,7.0,208.28571428571428,0.0
14,dd3c482518972deda2d56d5f767dbf91,1357.0,1355.0,1.0014760147601476,7.0,193.85714285714286,0.0
15,ee66a2ec04ff72bdd6c1497be6b9aaf7,1495.0,1338.0,1.117339312406577,9.0,166.11111111111111,110.0
16,cee9e91db1089d5953913bf2459def4c,741.0,572.0,1.2954545454545454,9.0,82.33333333333333,111.0
17,dd0e6581b0a39308ebbedebddb0e9220,40.0,15.0,2.6666666666666665,1.0,40.0,0.0
18,32a59d1ef77ea9fb26beca378aacff90,12.0,11.0,1.0909090909090908,3.0,4.0,0.0
19,7310167dff905ef32c2d1252f4c58086,80.0,80.0,1.0,3.0,26.666666666666668,0.0
20,7e6048eb0cfd1e79328741b96a5389c6,81.0,81.0,1.0,3.0,27.0,0.0
21,1bb8f4491ab72f695c81f8c46ef2aee9,745.0,342.0,2.1783625730994154,4.0,186.25,90.0
22,975a0111b938f7369a66a23acca8f99a,121.0,8.0,15.125,3.0,40.333333333333336,12.0
23,7590dbd0e9a01f3a0b6e5e44bb653aac,31.0,20.0,1.55,1.0,31.0,0.0
24,1d61a89c9540aaa1cca241ee44312893,200.0,196.0,1.0204081632653061,4.0,50.0,2.0
25,39a4fa9842b9997337620218c73c13be,154.0,114.0,1.3508771929824561,2.0,77.0,0.0
26,f1cbfa870a8edd62e4ad4cae85b26eee,9.0,9.0,1.0,4.0,2.25,0.0
27,8e5d21c1f1c7d394498f9d358da7b4c4,1686.0,1686.0,1.0,6.0,281.0,0.0
28,7266f290c9d9b2bd99086f2585bcbd50,64.0,64.0,1.0,6.0,10.666666666666666,0.0
29,6c72d0c7a629f262455c3847995104dc,3936.0,3343.0,1.177385581812743,10.0,393.6,283.0
30,f23cc0debc23a85a9ac3fa0d4bbb261a,520.0,501.0,1.0379241516966067,8.0,65.0,14.0
31,a84afe4b6dcc48327ae6255bb74ded2f,161.0,2.0,80.5,2.0,80.5,47.0
32,a98d07c5790131f8928a7d88df133837,195.0,195.0,1.0,3.0,65.0,0.0
33,d5e25977bc0ee6e4cb4d581f1fb0dc9c,587.0,410.0,1.4317073170731707,9.0,65.22222222222223,110.0
34,64f1860f6e6919e8cf5d979c81b02bdb,220.0,199.0,1.1055276381909547,3.0,73.33333333333333,17.0
35,1555a5be80ef0bd844ad01dd602add2f,3.0,3.0,1.0,2.0,1.5,0.0
36,8e02afef140a75ae77913487638157ad,390.0,61.0,6.39344262295082,6.0,65.0,30.0
37,9b00e488ea461840d0ee0c6e95f7b870,1400.0,1302.0,1.075268817204301,9.0,155.55555555555554,50.0
38,ed982e16ba8cfbbbe7c542d7adea9165,936.0,876.0,1.0684931506849316,6.0,156.0,12.0
39,646431632f13cf52480f2a406fc6a6f9,586.0,115.0,5.095652173913043,3.0,195.33333333333334,42.0
40,b932e7bbe299ea55129be1eacfb88e1d,647.0,577.0,1.1213171577123051,6.0,107.83333333333333,52.0
41,946b9f68d548300c238292df6408ab86,32.0,12.0,2.6666666666666665,6.0,5.333333333333333,4.0
