,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,ba56a5a531fd789a945e08a852c6c865,684.0,549.0,1.2459016393442623,6.0,114.0,26.0
1,57e727a22048be72d08f71333e38f755,94.0,77.0,1.2207792207792207,3.0,31.333333333333332,2.0
2,c3a65487d93ed2882c45aa6272c579a6,999.0,24.0,41.625,4.0,249.75,25.0
3,b048e6f41ca27d9b61094d37c9ee9374,481.0,374.0,1.286096256684492,4.0,120.25,22.0
4,c64871c608840cfcf4fcc1476e30bf4f,2172.0,2013.0,1.0789865871833084,10.0,217.2,38.0
5,d5bface064132368f75bf11e04aca03a,48.0,7.0,6.857142857142857,4.0,12.0,9.0
6,d340a64298b00cd8e44ee3006b2f7bb4,20.0,18.0,1.1111111111111112,1.0,20.0,0.0
7,1830388ad462758146d691f1aedb2c89,424.0,322.0,1.3167701863354038,4.0,106.0,49.0
8,1448b03598f56dfc29647019df1c57fb,415.0,395.0,1.0506329113924051,10.0,41.5,5.0
9,7b6022ecf9b17c9a67bed96964acf934,1171.0,730.0,1.604109589041096,6.0,195.16666666666666,8.0
10,77fd57d9c2d6aa404c6ed5004173d5d1,1546.0,1450.0,1.0662068965517242,8.0,193.25,9.0
11,127127350c22bd30353df3eb52bd4870,53.0,51.0,1.0392156862745099,1.0,53.0,0.0
12,93a2b2264f4f1ffed1e35b9af9f3b059,40.0,16.0,2.5,3.0,13.333333333333334,4.0
13,6913a10abdd690b7500f6ee8d9760300,1996.0,1996.0,1.0,4.0,499.0,0.0
14,f7b09cc83a1d66671f2282446e788cf5,1993.0,1993.0,1.0,4.0,498.25,0.0
15,dd6f488c107077e80f35bf3c29908865,1598.0,1463.0,1.0922761449077238,8.0,199.75,64.0
16,e614ec91f7ff138c35ed95c9891a8059,802.0,731.0,1.0971272229822162,10.0,80.2,13.0
17,e3433a16ec81e599f67ca80bcfd658ec,1629.0,1499.0,1.086724482988659,8.0,203.625,59.0
18,d8313e451dbe16781d5d53110692974f,112.0,15.0,7.466666666666667,3.0,37.333333333333336,12.0
19,431a44ba6eafb7667317b7d683315ec7,54.0,14.0,3.857142857142857,6.0,9.0,2.0
20,9c7be2d707379218a2448ef92452667a,6.0,5.0,1.2,1.0,6.0,0.0
21,7d0e0163f28803b3e5bc7a00919f8537,751.0,13.0,57.76923076923077,5.0,150.2,17.0
22,18f5f852fcc14a39d9a0eb9caf324170,647.0,618.0,1.0469255663430421,4.0,161.75,2.0
23,40435ae7d5a8ea150a7d44179ae3b949,180.0,24.0,7.5,7.0,25.714285714285715,13.0
24,05f384c75842bf2bd17d36eaea66bec0,666.0,635.0,1.0488188976377952,5.0,133.2,1.0
25,4fd7e8bf4f3104f1eec076acfddc351d,36.0,14.0,2.5714285714285716,3.0,12.0,0.0
26,8d481b8233196e8bcc7fb1529d013cca,66.0,50.0,1.32,10.0,6.6,4.0
27,5a8c6604cd7c5e007f414dbb35b30eb9,287.0,259.0,1.1081081081081081,5.0,57.4,18.0
28,9be5459b55e7d5a39b8b438e5773c6b2,64.0,42.0,1.5238095238095237,6.0,10.666666666666666,0.0
29,80838c373de76f612f6fc9de030555e8,1668.0,1525.0,1.0937704918032787,9.0,185.33333333333334,55.0
30,6840d82f0dc902099eb99c3b8fd78c67,274.0,181.0,1.5138121546961325,9.0,30.444444444444443,74.0
31,9014c8cd102049bc21175cc8e44603ce,80.0,39.0,2.051282051282051,4.0,20.0,7.0
32,39a4fa9842b9997337620218c73c13be,51.0,42.0,1.2142857142857142,2.0,25.5,0.0
33,59262bb6f6d65206a04c5fa087fd771d,228.0,201.0,1.1343283582089552,6.0,38.0,0.0
34,6c93021825d18c1a04d372a4b0afdd3e,75.0,75.0,1.0,3.0,25.0,0.0
35,9783884ffdbd3f990dba97b5545dcd81,19.0,16.0,1.1875,2.0,9.5,0.0
36,a1de118e825c89e796f9a3da6b5ca474,57.0,47.0,1.2127659574468086,4.0,14.25,9.0
37,57da1d05e30ad38757e5156a8c96f0df,1252.0,1218.0,1.0279146141215108,7.0,178.85714285714286,20.0
38,74085d86caa9236fb2831beaaa210856,20.0,3.0,6.666666666666667,1.0,20.0,0.0
39,a98c28a67f1ae937cbe1c911b85514b1,88.0,60.0,1.4666666666666666,8.0,11.0,0.0
40,b61b1866a07cd7b248c194bf5af7b4ab,112.0,106.0,1.0566037735849056,7.0,16.0,1.0
41,035531b01d7941104cadedb566c05e16,55.0,38.0,1.4473684210526316,6.0,9.166666666666666,0.0
