,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,33cd1df9d837591460ef0c6ce0591c17,220.0,220.0,1.0,3.0,73.33333333333333,0.0
1,62b53eedef40a7c279e19a74bfd5409b,3437.0,3436.0,1.000291036088475,4.0,859.25,0.0
2,673ab17fde3d8ee8f000afe04941da30,998.0,973.0,1.025693730729702,6.0,166.33333333333334,2.0
3,938fc92cabcb9e42fab0259b8aaa74bf,3404.0,3403.0,1.0002938583602703,3.0,1134.6666666666667,0.0
4,af4ee9d85aafd3c4f5bd77c3d179c034,236.0,236.0,1.0,3.0,78.66666666666667,0.0
5,b222986449d2efc119543f7ff0aec3dc,237.0,237.0,1.0,3.0,79.0,0.0
6,ec55d431268605aea49e45ad0ef317b7,1470.0,1470.0,1.0,3.0,490.0,0.0
7,0e4773746421e7a0f83f89b7e8e285b8,327.0,327.0,1.0,3.0,109.0,0.0
8,13711e7149b72aa407334051a49ab3c3,228.0,228.0,1.0,3.0,76.0,0.0
9,1c0de4492bb94a6d0e69bae9eac95468,3553.0,3553.0,1.0,3.0,1184.3333333333333,0.0
10,2f0ef386d1a8471d3d868f0ae7e8c58c,233.0,233.0,1.0,3.0,77.66666666666667,0.0
11,31f7a62ddbfb5f6fcd8f9ab9ee8005ea,3176.0,3176.0,1.0,4.0,794.0,0.0
12,96f9a26cf65ff6273f7bee1b56d2cf26,1047.0,1047.0,1.0,3.0,349.0,0.0
13,acb55bc8c36f951bf64ac197ba72ddd5,35.0,35.0,1.0,3.0,11.666666666666666,0.0
14,b33219a4e2613bd7eba542f21008236e,278.0,278.0,1.0,3.0,92.66666666666667,0.0
15,b7f26d09396bce138be87edf696dfe8c,241.0,241.0,1.0,3.0,80.33333333333333,0.0
16,db95295fedbf35b05b3aaff8e56d2997,228.0,228.0,1.0,3.0,76.0,0.0
17,debc7363617228927bce7a9862ad8a9c,628.0,628.0,1.0,3.0,209.33333333333334,0.0
18,9643322b13c820e0cd05405812d3f7a4,780.0,779.0,1.0012836970474968,3.0,260.0,0.0
19,b6b8363155919c9b1e597f30e93e850e,3568.0,3568.0,1.0,3.0,1189.3333333333333,0.0
20,82b7ad0fcc7c1d390bf57a17095e5b8e,239.0,239.0,1.0,3.0,79.66666666666667,0.0
21,b19cc05fb5b65fd29f36c8a3a1f75fd7,236.0,236.0,1.0,3.0,78.66666666666667,0.0
22,1669f6c574498f80f60e54cb61fa046a,1821.0,1821.0,1.0,6.0,303.5,0.0
23,1fe6726f3ce7a6c7aa0ba8a097e31996,238.0,238.0,1.0,3.0,79.33333333333333,0.0
24,2c781bb2ac1e080f2625fd2c1a2751db,224.0,224.0,1.0,3.0,74.66666666666667,0.0
25,678c3e889e00396e252b75b206473e15,1055.0,1055.0,1.0,5.0,211.0,0.0
26,70e149b5979d20d7c86b2b96b89a60e3,222.0,222.0,1.0,3.0,74.0,0.0
27,8d22cb384d4b5ed0e27c2892b8b5a6f8,1635.0,1632.0,1.0018382352941178,3.0,545.0,0.0
28,2772424fc2f7323d9b05007e97d7dd94,709.0,709.0,1.0,4.0,177.25,0.0
29,3aa783113bc1f6677eb5e4d6936d6c86,286.0,286.0,1.0,3.0,95.33333333333333,0.0
30,e5538c4fb20b13fd0fa8faa5b323a698,222.0,222.0,1.0,3.0,74.0,0.0
31,4a3446ae2f59b29c0f3e78dff21f1290,108.0,108.0,1.0,2.0,54.0,0.0
32,9e41b62ff7b79496d500ba036c61a41c,225.0,225.0,1.0,3.0,75.0,0.0
33,ba18cbf7e4e5e0160a072448431a02b1,109.0,109.0,1.0,2.0,54.5,0.0
34,c526d55a7980e4ed955ee384c7b1ad8b,626.0,626.0,1.0,3.0,208.66666666666666,0.0
35,cd9cc181e6d3e20c7c020ef9a8717742,107.0,107.0,1.0,2.0,53.5,0.0
36,eb830f7691da7e8d23b92a8354ecd177,325.0,325.0,1.0,3.0,108.33333333333333,0.0
37,7a71e1eae757be5142c83366b5496818,223.0,223.0,1.0,3.0,74.33333333333333,0.0
38,aee543a4f5ff08baffefcc9a1a615b2a,880.0,880.0,1.0,3.0,293.3333333333333,0.0
39,c35271afbfaaaa89f4abb0ab44bd4da2,691.0,690.0,1.0014492753623188,3.0,230.33333333333334,0.0
40,001e99215de891f05b5477909bc7f881,1297.0,1297.0,1.0,3.0,432.3333333333333,0.0
41,1e80aa3f5e856d6e864839156826d4c2,224.0,224.0,1.0,3.0,74.66666666666667,0.0
42,5115bae575e05dec43cc3b4b5a38a7f6,952.0,951.0,1.0010515247108307,3.0,317.3333333333333,0.0
43,b5aba197c350da7e7f4d092fbece23f3,432.0,432.0,1.0,3.0,144.0,0.0
44,f28c8c508f427d8687a4b1d550d72404,3004.0,3004.0,1.0,3.0,1001.3333333333334,0.0
45,01c7204e561ede17ce1c7ebfb6d1ab31,229.0,229.0,1.0,3.0,76.33333333333333,0.0
46,0e6c093b65efd792b2e8dd7150f65415,728.0,728.0,1.0,3.0,242.66666666666666,0.0
47,389045a21b0cc2c674f74371b75f5e2c,1400.0,1400.0,1.0,5.0,280.0,0.0
48,4853ff07f7db82fa5f454753bd520cab,229.0,229.0,1.0,3.0,76.33333333333333,0.0
49,52059c59666cb618dd1855785e47d4a2,668.0,668.0,1.0,3.0,222.66666666666666,0.0
50,c3cf3454b873ad9da71c6810f06781ab,848.0,848.0,1.0,3.0,282.6666666666667,0.0
