,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,5021d0968386af04ecdd39ec021e1903,3676.0,3676.0,1.0,3.0,1225.3333333333333,0.0
1,d31e75bc328a028e0844a54f1dd87372,933.0,846.0,1.1028368794326242,9.0,103.66666666666667,65.0
2,492f7cc8de06fb312d8a12a016774e10,100.0,99.0,1.0101010101010102,3.0,33.333333333333336,0.0
3,e3a4b71951f8e6de93548ad2cdd79400,80.0,66.0,1.2121212121212122,5.0,16.0,2.0
4,6d07f4a3653eecec69264c138409a3a3,1279.0,1163.0,1.0997420464316423,9.0,142.11111111111111,41.0
5,cbc87c7162817582519b638887d010e0,913.0,904.0,1.0099557522123894,8.0,114.125,2.0
6,286298a6b82e064046d712440b5fec4a,180.0,163.0,1.1042944785276074,5.0,36.0,7.0
7,cda349db16000959a06b8cd9d990c0d9,43.0,42.0,1.0238095238095237,3.0,14.333333333333334,0.0
8,038621cdf8897a71e60acd6b4a2adb59,694.0,431.0,1.6102088167053363,9.0,77.11111111111111,166.0
9,9979487ed17aee2457e72ba5cc781e0f,665.0,602.0,1.1046511627906976,9.0,73.88888888888889,26.0
10,fd9a74d98bd958b0ddb9678d0406d978,723.0,714.0,1.0126050420168067,8.0,90.375,4.0
11,2a5b4f0cbad1e52e5a7b6faa7de9fb89,1099.0,1099.0,1.0,3.0,366.3333333333333,0.0
12,be36d102ee72b2c6f27c94bc9df1ce98,42.0,26.0,1.6153846153846154,4.0,10.5,14.0
13,c894da405d01f5e94024191e4ed24140,192.0,99.0,1.9393939393939394,5.0,38.4,6.0
14,f9baa6bdba3fdd5053d4ec3cfc6e15a3,806.0,602.0,1.3388704318936877,8.0,100.75,130.0
15,bac1e3bab51ce2fa0b4286b30808f010,250.0,175.0,1.4285714285714286,3.0,83.33333333333333,23.0
16,af709188afa86b7ae767404a50956152,55.0,38.0,1.4473684210526316,4.0,13.75,2.0
17,530a16d13c84d0595af233a553f47134,909.0,826.0,1.1004842615012107,7.0,129.85714285714286,26.0
18,c11c1bd45bd3ad3d30945179c6d639be,573.0,551.0,1.0399274047186933,8.0,71.625,5.0
19,8c2cffddfab4b29d10461c5a8f8c17e8,290.0,248.0,1.1693548387096775,5.0,58.0,17.0
20,aff98b2750256b66e9fc6de4b5b017ef,189.0,5.0,37.8,2.0,94.5,0.0
21,a7da541331bf5caafd6bc1ee12a75384,67.0,37.0,1.8108108108108107,5.0,13.4,7.0
22,6916c01be4a8dfdcf5c882556821d755,120.0,69.0,1.7391304347826086,3.0,40.0,9.0
23,53787a19703fa334d383faa0a0913621,144.0,141.0,1.0212765957446808,6.0,24.0,2.0
24,124f1b0f0a006cf273683fe6ae929e9f,2040.0,1759.0,1.159749857873792,10.0,204.0,239.0
25,2156f2f32171c87bc85423ebe1f19ea7,36.0,17.0,2.1176470588235294,6.0,6.0,1.0
26,ff2d8f33e3fca48c7c109620384c512b,147.0,139.0,1.0575539568345325,4.0,36.75,1.0
27,75510cac2a6af7898efd0777cdd782bd,136.0,116.0,1.1724137931034482,3.0,45.333333333333336,5.0
28,74c9274ae638b3120f990d01006a16ec,138.0,130.0,1.0615384615384615,5.0,27.6,5.0
29,dbe6dab930ada23667bbbb6958253f53,920.0,905.0,1.0165745856353592,9.0,102.22222222222223,5.0
30,1f9bc13d8aad36a944bd614549b34b39,779.0,770.0,1.0116883116883117,6.0,129.83333333333334,9.0
31,577930457accc72db763fb57a676e4b3,327.0,327.0,1.0,4.0,81.75,0.0
32,b3679413d7082be9266ecf9e3bbbcb4a,337.0,337.0,1.0,4.0,84.25,0.0
33,ddd6d458ffb210e7d7b3d27ef16fc1d8,339.0,339.0,1.0,4.0,84.75,0.0
34,450ffad4ac251ed8c15571f216086534,110.0,110.0,1.0,3.0,36.666666666666664,0.0
35,b23eb5587d7c8f5f76cbe7cb1fcc7f09,133.0,133.0,1.0,3.0,44.333333333333336,0.0
36,b5181d45d029a8d69acbf1f6c7f9bcd6,342.0,342.0,1.0,4.0,85.5,0.0
37,c41cb843593f7bbcbbd107242e44b612,110.0,110.0,1.0,3.0,36.666666666666664,0.0
38,be4340c004adcf6f0afd1ffdd68fccf2,125.0,125.0,1.0,3.0,41.666666666666664,0.0
