,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,a0a145370a9989c24350c428069d1a72,284.0,272.0,1.0441176470588236,3.0,94.66666666666667,8.0
1,aa4081a3c74e706cc7520fc0d4c4f97e,51.0,45.0,1.1333333333333333,3.0,17.0,6.0
2,bfea54d74909e0740a2b99d150fdb097,8890.0,7685.0,1.1567989590110606,8.0,1111.25,1018.0
3,742713a44008352d9e03d716a0f35083,125.0,77.0,1.6233766233766234,6.0,20.833333333333332,5.0
4,c7c1651775d26dd56d15be73473549af,30.0,22.0,1.3636363636363635,4.0,7.5,1.0
5,6fa50c3c2c1c35d3d57cd97dc0665d95,119.0,119.0,1.0,3.0,39.666666666666664,0.0
6,0819766dc213984116c0c81fca4b3e17,2735.0,2734.0,1.0003657644476958,4.0,683.75,0.0
7,5ebd6542bb2ad25d0343e1b4ea9e4f78,2758.0,2757.0,1.0003627130939428,5.0,551.6,0.0
8,f1a2d78af74afb20fd61f09a3d1e670b,2747.0,2746.0,1.0003641660597233,5.0,549.4,0.0
9,423a5faa78230d72a52b995075f5747d,279.0,279.0,1.0,3.0,93.0,0.0
10,e1ab2d582e8ff50aad4714bbc15d44d5,2717.0,2716.0,1.0003681885125184,4.0,679.25,0.0
11,86bf6bd369567205a0a97e0db3b0d6b5,76.0,63.0,1.2063492063492063,4.0,19.0,11.0
12,1add50fea700f5aee6b7a5396b4aba0c,47.0,8.0,5.875,1.0,47.0,0.0
13,f877f47928e2d47fb4de1ff62f64caa4,1332.0,1332.0,1.0,3.0,444.0,0.0
14,522694ae76c4e44fbe3c7c03d64c23eb,46.0,41.0,1.1219512195121952,3.0,15.333333333333334,0.0
15,f519fd8b825cc944257c463b7bf101ad,551.0,11.0,50.09090909090909,1.0,551.0,20.0
16,7a425b3aa8276b3d1176436cbbc3b206,4734.0,4604.0,1.028236316246742,8.0,591.75,46.0
17,942abfe308c583617e0eb4594da74a37,2247.0,2128.0,1.055921052631579,7.0,321.0,27.0
18,d7b07c22bd0d0b9216f6a9313bf8c1b2,4676.0,4674.0,1.0004278990158322,3.0,1558.6666666666667,0.0
19,bcdcac27f0cb4f0fa099eb178972cb73,751.0,726.0,1.034435261707989,5.0,150.2,23.0
20,5d11ff49d872295a343a99a0f3b84a84,461.0,461.0,1.0,4.0,115.25,0.0
