,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,010fe9b243ec235d7fcbda0c85c73d50,310.0,310.0,1.0,3.0,103.33333333333333,0.0
1,0f986cb787ed0b89c6bf68fe9c8cada4,310.0,310.0,1.0,3.0,103.33333333333333,0.0
2,6a2618b2eb649041d8b686af7c43e822,310.0,310.0,1.0,3.0,103.33333333333333,0.0
3,87e8789a4bb106513cb114f2e155462b,308.0,308.0,1.0,3.0,102.66666666666667,0.0
4,8f3c4d0159a210db4d6fcad903164b5d,310.0,310.0,1.0,3.0,103.33333333333333,0.0
5,c11e7003f73cb6ad8664adaa36ba293b,341.0,341.0,1.0,4.0,85.25,0.0
6,a7f047de01081929c3bcbb0a0dcd9784,478.0,300.0,1.5933333333333333,7.0,68.28571428571429,103.0
7,bcaf9f6340a15eba5f040aa7b8eab114,304.0,304.0,1.0,3.0,101.33333333333333,0.0
8,f09596e566cbc8626a3704dda9a8e453,106.0,29.0,3.6551724137931036,2.0,53.0,2.0
9,a3e0b16ad3e1c0f10ded159a9a8945e5,49.0,40.0,1.225,7.0,7.0,0.0
10,fd0cfa11fb8ce446ce7143518b52aec1,367.0,367.0,1.0,4.0,91.75,0.0
11,449c019295a6dd0d20e1de5168d53532,301.0,301.0,1.0,3.0,100.33333333333333,0.0
12,ff65de172c668fda260a82c03a663ac7,297.0,297.0,1.0,3.0,99.0,0.0
13,89f247d0388b5e281f47486f03c4bf26,298.0,298.0,1.0,3.0,99.33333333333333,0.0
14,88c7573dc02bf6ba1e07b52b4e9ef286,136.0,126.0,1.0793650793650793,8.0,17.0,5.0
15,6096a9681daf0da98a78deb759e9717a,353.0,337.0,1.0474777448071217,5.0,70.6,3.0
16,1e1d9346b3fdd77a89163a6d96ff15c4,28.0,17.0,1.6470588235294117,1.0,28.0,0.0
17,d0d8205ef8addee7f1925b7816fb36f8,554.0,392.0,1.413265306122449,5.0,110.8,36.0
18,874b6cc6efff5fa5050ea1bed058806f,184.0,184.0,1.0,3.0,61.333333333333336,0.0
19,3ea5ab586d48a9fa6046ab34afa98a73,438.0,394.0,1.1116751269035532,7.0,62.57142857142857,37.0
20,536eee982ee9a0a63ca7490e6f868bb3,1075.0,7.0,153.57142857142858,2.0,537.5,0.0
21,3de92d91cabc341d79670adcc9346184,137.0,137.0,1.0,3.0,45.666666666666664,0.0
22,1add50fea700f5aee6b7a5396b4aba0c,38.0,6.0,6.333333333333333,1.0,38.0,2.0
23,942abfe308c583617e0eb4594da74a37,2291.0,2152.0,1.0645910780669146,7.0,327.2857142857143,40.0
24,99df627f177b0ed8ab23ec29e48f2a46,78.0,70.0,1.1142857142857143,5.0,15.6,2.0
25,87e839f9c308614299fcf7ff8143f0ca,2783.0,2702.0,1.029977794226499,6.0,463.8333333333333,58.0
26,46cfadb9662c02bfe3d067eae3bc3f17,119.0,110.0,1.0818181818181818,9.0,13.222222222222221,2.0
27,7cbe4a69c239eafb825705ad37eda66a,48.0,7.0,6.857142857142857,3.0,16.0,5.0
28,94a2f63ebbaf1980ef422dedb4da7b95,307.0,237.0,1.2953586497890295,4.0,76.75,62.0
29,bda9ecc3601873541747f14d90827e47,423.0,394.0,1.0736040609137056,8.0,52.875,9.0
30,4ac2027ae62088a09a8ded57b858489b,629.0,626.0,1.0047923322683705,3.0,209.66666666666666,0.0
31,76736f556bcf8028a7c14a4c280f7b8c,637.0,635.0,1.0031496062992127,4.0,159.25,0.0
32,a0648572f455d82db9fb591846be1ddc,632.0,630.0,1.0031746031746032,3.0,210.66666666666666,0.0
33,a607ada9b31f86c0d975c9a2f03f0b9b,621.0,619.0,1.0032310177705976,3.0,207.0,0.0
34,b43ccb1e433e6383de2d894b7b28ff97,636.0,634.0,1.003154574132492,4.0,159.0,0.0
35,ed0c7e55e6aeff2526f8c99e8a9a5df5,642.0,640.0,1.003125,4.0,160.5,0.0
36,ac6346f5faaa5f7c6b8808d3c3266f22,626.0,624.0,1.0032051282051282,3.0,208.66666666666666,0.0
37,b5420d749ed2d9acaad93e66c75e6a04,316.0,315.0,1.0031746031746032,3.0,105.33333333333333,0.0
38,53e538d30e92ae56e0c27ffc0b8bfced,193.0,182.0,1.0604395604395604,8.0,24.125,3.0
39,4d530ef4a1b709d9118504ba9a320783,254.0,183.0,1.3879781420765027,3.0,84.66666666666667,7.0
40,8279b0da47daf8baae39847ec9428429,278.0,192.0,1.4479166666666667,6.0,46.333333333333336,11.0
41,89b3b35e13938742facb744e060315d4,254.0,254.0,1.0,3.0,84.66666666666667,0.0
42,b90589bb9d096ca19b1284e59bba3913,19.0,12.0,1.5833333333333333,4.0,4.75,1.0
43,2cb4dc8e86c29a33e52eec86ae1326f6,38.0,18.0,2.111111111111111,1.0,38.0,0.0
44,589f0a7c7e6fd90e8e80a36fa4a93dd2,106.0,93.0,1.1397849462365592,7.0,15.142857142857142,2.0
45,acb336d9096861c31fec51c76156da75,289.0,193.0,1.4974093264248705,7.0,41.285714285714285,0.0
46,50b6e8f9785911bd81016de3c8c7e442,532.0,9.0,59.111111111111114,5.0,106.4,9.0
47,75fdad26c495843ddcc8c2efc4aabba6,168.0,168.0,1.0,3.0,56.0,0.0
48,d793bed01798b81438d7e6254322e117,288.0,37.0,7.783783783783784,8.0,36.0,15.0
49,46cbaa52fa426146105b69b5df6cec1f,38.0,17.0,2.235294117647059,1.0,38.0,0.0
50,0dde65306c60f5e391300da7ea8add80,597.0,498.0,1.1987951807228916,6.0,99.5,57.0
51,40b289c6ebdd507913b5f7c064b81901,76.0,62.0,1.2258064516129032,5.0,15.2,0.0
52,73a3355b528095d529914c77650a9bb5,294.0,294.0,1.0,3.0,98.0,0.0
53,b8b0e47d9f0fd7a910384e1cb16e6968,54.0,41.0,1.3170731707317074,5.0,10.8,0.0
54,6924c3afea613cb6973de5575e358758,270.0,192.0,1.40625,3.0,90.0,3.0
55,0819766dc213984116c0c81fca4b3e17,2590.0,2588.0,1.000772797527048,5.0,518.0,0.0
56,74a1f76d329eb4d2f8cae8d96a58bddf,769.0,745.0,1.0322147651006712,3.0,256.3333333333333,12.0
57,f1a2d78af74afb20fd61f09a3d1e670b,2626.0,2625.0,1.0003809523809524,5.0,525.2,0.0
58,5ebd6542bb2ad25d0343e1b4ea9e4f78,2620.0,2619.0,1.0003818251240932,5.0,524.0,0.0
59,e1ab2d582e8ff50aad4714bbc15d44d5,2535.0,2533.0,1.0007895775759967,4.0,633.75,0.0
60,f9503be45ccaee984b32f5371d9a4367,341.0,208.0,1.6394230769230769,5.0,68.2,61.0
61,291c675f64c81718846096e2c5cc93d6,36.0,2.0,18.0,1.0,36.0,4.0
62,a980f0f121ac27d4c6ac2a824dea79d4,726.0,726.0,1.0,3.0,242.0,0.0
63,e8cc9699747cd9dde413f758c4daf89e,2357.0,2106.0,1.1191832858499524,8.0,294.625,26.0
64,10494574cb990ac1c184fa2fbbf3556d,731.0,730.0,1.0013698630136987,3.0,243.66666666666666,0.0
65,542ec50d25449cbe48b63ede42299db6,183.0,122.0,1.5,5.0,36.6,0.0
66,5876da3deba901573a48ac60448a3ed5,724.0,724.0,1.0,3.0,241.33333333333334,0.0
67,ae4c4232373b5dfcce60d974d5994d15,732.0,732.0,1.0,3.0,244.0,0.0
