,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,b94f08e9b1c8db24bdb6ec62d662a518,49.0,31.0,1.5806451612903225,3.0,16.333333333333332,15.0
1,c464f8ee65d2d23ec2047892013ff7cd,524.0,431.0,1.2157772621809744,5.0,104.8,5.0
2,2803e06f44e31ba70f743d4ab57b48f9,1555.0,1555.0,1.0,3.0,518.3333333333334,0.0
3,f5f07d535f9701e1a4f9e1070a07179d,260.0,196.0,1.3265306122448979,6.0,43.333333333333336,0.0
4,acc610c0454deb3af5a46531d577d68e,111.0,87.0,1.2758620689655173,6.0,18.5,0.0
5,308f56230b89957e49248f72d74f1a9c,565.0,315.0,1.7936507936507937,6.0,94.16666666666667,156.0
6,541888cf98c4eff48f080e289f711d69,49.0,49.0,1.0,3.0,16.333333333333332,0.0
7,2eda4a8dfaa37cb15483c61831bebaba,202.0,175.0,1.1542857142857144,8.0,25.25,1.0
8,210ce71ba64869e68a63d791f3f9318a,83.0,67.0,1.2388059701492538,6.0,13.833333333333334,0.0
9,0566c84869e8266d7755cadbc8960274,109.0,96.0,1.1354166666666667,5.0,21.8,0.0
10,db239e1adb516a0dda8f5e1775d078dc,30.0,25.0,1.2,1.0,30.0,0.0
11,5342ba4c36af444c5d285a5417c885e7,199.0,81.0,2.45679012345679,3.0,66.33333333333333,0.0
12,f936364a499303e1bcefb987f9ceeb13,1471.0,1347.0,1.0920564216778026,6.0,245.16666666666666,85.0
13,d1d86f0698000123b70effb6e626f880,101.0,78.0,1.294871794871795,5.0,20.2,0.0
14,0812d6940e7f45b09e6d304dc7c3cb4e,103.0,100.0,1.03,9.0,11.444444444444445,1.0
15,aad4b61da76411c2abdf4ebcf2019d1d,133.0,119.0,1.1176470588235294,6.0,22.166666666666668,2.0
16,ea15cf34fa7d809128e7c360137d13c1,114.0,103.0,1.1067961165048543,6.0,19.0,0.0
17,83b1f45e1e5ded6a354dde82d3971006,90.0,54.0,1.6666666666666667,6.0,15.0,14.0
18,65f144e247293199b302fefe4355c2e1,14.0,14.0,1.0,1.0,14.0,0.0
19,1c381ec4e56f4ba54b8de0b6b6c73bcc,461.0,290.0,1.589655172413793,6.0,76.83333333333333,104.0
20,adb1b4a005e68069a3a2c2404da8ade9,242.0,155.0,1.5612903225806452,3.0,80.66666666666667,4.0
21,95b3231e016442a90af7762a3f4bc7e3,468.0,330.0,1.4181818181818182,10.0,46.8,51.0
22,dfa8bb4e49e31318baeb9ffb751d700f,287.0,282.0,1.0177304964539007,4.0,71.75,3.0
23,890ca8b48c91db529044ab8a0d47dbab,36.0,29.0,1.2413793103448276,6.0,6.0,5.0
24,54c5b27f66015cfd44730b7e6d8b18fc,193.0,181.0,1.0662983425414365,4.0,48.25,4.0
25,7ef955a486cc2a9fe36f9d59fb37c8ee,2648.0,2266.0,1.1685789938217124,7.0,378.2857142857143,198.0
26,b12e943ea83235b491dde03bb82e80ab,248.0,241.0,1.0290456431535269,5.0,49.6,2.0
27,c9fd709da1680ae5a7b2589834f3b1a7,52.0,37.0,1.4054054054054055,6.0,8.666666666666666,9.0
28,981ad5a4a6de0746f1e27a6b8619fd0b,46.0,44.0,1.0454545454545454,2.0,23.0,0.0
29,2085bf136234d4935dfac2c0261e5483,438.0,9.0,48.666666666666664,4.0,109.5,27.0
30,095f44af92bbd3526636de3c9050d692,7.0,7.0,1.0,3.0,2.3333333333333335,0.0
31,c1c5c921a3de95c3cfcd24c891b51412,1050.0,926.0,1.1339092872570193,5.0,210.0,31.0
32,e37cdc3a0d0004f925802d1eb3ae495a,160.0,1.0,160.0,1.0,160.0,0.0
33,4678aa8a5a142dc40e6f2367a2ddbb2d,1263.0,977.0,1.292732855680655,9.0,140.33333333333334,221.0
34,7240708b656ceec3773c59fe22f3698d,80.0,79.0,1.0126582278481013,4.0,20.0,0.0
35,40dcc2701f93d5731047f40a038d7398,974.0,966.0,1.0082815734989647,8.0,121.75,3.0
36,00f5aecb9b058eebbe7f90aa3e86b60f,392.0,391.0,1.0025575447570332,5.0,78.4,0.0
37,f59e8c4cb80ec908f37c40cf6909da72,55.0,50.0,1.1,6.0,9.166666666666666,0.0
38,ef772562e7e8e8a3a2ee61a66947292e,71.0,55.0,1.290909090909091,6.0,11.833333333333334,0.0
39,79a2e52cfa2baa5164e33b688885f2fe,923.0,922.0,1.0010845986984815,5.0,184.6,0.0
40,64aa3c62013ac02740737b874a92e2e1,1042.0,1041.0,1.0009606147934678,5.0,208.4,0.0
41,6847989302a2cd4ccaefb48447ab80cd,878.0,877.0,1.001140250855188,5.0,175.6,0.0
42,3baec2b3555b4a5063b2ef025db9f9df,191.0,182.0,1.0494505494505495,4.0,47.75,1.0
43,859ee8da67f6efe89ab6b922bcfae7ea,230.0,209.0,1.1004784688995215,3.0,76.66666666666667,8.0
44,b62b68f5dc4b658195199ba2a097475d,445.0,388.0,1.1469072164948453,4.0,111.25,45.0
