,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,5ba7c29015c6ff53ad7484415a466e95,1853.0,1726.0,1.0735805330243338,6.0,308.8333333333333,29.0
1,5e6171b76bc5dcd62c89001ebc2d64ba,32.0,16.0,2.0,5.0,6.4,4.0
2,6a6cf3fc8b1011bfd91bec4a3245107d,9.0,7.0,1.2857142857142858,3.0,3.0,1.0
3,13df99de9512cd677c602e92ac9d5cea,428.0,397.0,1.0780856423173804,4.0,107.0,25.0
4,a59a51d7b5e34e01bcfd5eae2fec8924,250.0,250.0,1.0,3.0,83.33333333333333,0.0
5,379b5ed1b11d917abce45aa21d3913e7,442.0,442.0,1.0,3.0,147.33333333333334,0.0
6,57e5aec1506bc42d38946106c2e4d655,254.0,254.0,1.0,3.0,84.66666666666667,0.0
7,e5a4db9243e2aa744732a6fcec49603c,434.0,434.0,1.0,3.0,144.66666666666666,0.0
8,5db4f628f6a7ecd10ea0e1b769d0a6f9,67.0,7.0,9.571428571428571,2.0,33.5,10.0
9,d87278563363d563471d227e30f78ea8,2480.0,2480.0,1.0,3.0,826.6666666666666,0.0
10,d39cac698271f2f069004073cf9db55f,692.0,216.0,3.2037037037037037,3.0,230.66666666666666,57.0
11,630b9b08826427fd6a1d150274d74553,1055.0,1055.0,1.0,3.0,351.6666666666667,0.0
12,7f8fcd9c6957c2ebc307378a8b80d454,1056.0,1056.0,1.0,3.0,352.0,0.0
13,90b2741f8f29700471b2aff83bbdb39e,1057.0,1057.0,1.0,3.0,352.3333333333333,0.0
14,bc71bff329bb61259942fd4c9d547c57,1066.0,1066.0,1.0,3.0,355.3333333333333,0.0
15,c8972ce892edd9502f350c36c4da6987,1060.0,1060.0,1.0,3.0,353.3333333333333,0.0
16,1380b43fe7d9b9abc32a0861895ad4b3,1066.0,1066.0,1.0,3.0,355.3333333333333,0.0
17,f405a5183c1b8fb0f2a17f3a0e1aca09,1071.0,1071.0,1.0,3.0,357.0,0.0
18,15ca7b5f2787ac39e19d0039699f332f,1077.0,1077.0,1.0,3.0,359.0,0.0
19,7b41167a63f97aade2acbf3b8298e1d0,1074.0,1074.0,1.0,3.0,358.0,0.0
20,8eaf6d5188c300699f19fb3630f6d733,1074.0,1074.0,1.0,3.0,358.0,0.0
21,ddb6d9a8b7de692027fea74170f1a37f,947.0,947.0,1.0,3.0,315.6666666666667,0.0
22,20a9ce5c4ad6ea304c4b74dd9decb02b,214.0,203.0,1.0541871921182266,8.0,26.75,9.0
23,8dc79f5db40a49716ca070b0bedef350,203.0,172.0,1.180232558139535,3.0,67.66666666666667,0.0
24,233bfde3ded8aa0723b0f26970abddab,812.0,803.0,1.0112079701120797,3.0,270.6666666666667,0.0
25,b9d60525699766abb484c552b3e025e0,11.0,6.0,1.8333333333333333,3.0,3.6666666666666665,1.0
26,3fee5e0991494b7cd41f16744c317eb2,441.0,441.0,1.0,3.0,147.0,0.0
27,1f4caeb4b26b881cccc065e7fa46b17a,933.0,933.0,1.0,4.0,233.25,0.0
28,cdf56076d0a80575419125e03ef9c070,441.0,441.0,1.0,3.0,147.0,0.0
29,5518225d74ac93cf46d513fcdff24669,441.0,441.0,1.0,3.0,147.0,0.0
30,357727492c742e1cfa52f2a5173e0be0,523.0,521.0,1.0038387715930903,3.0,174.33333333333334,0.0
31,2a53fec89f79b53c4bfaea318646d2d0,935.0,923.0,1.0130010834236187,5.0,187.0,10.0
32,bbad8e232b716628365ed7a0be4392df,2791.0,2791.0,1.0,5.0,558.2,0.0
33,91264ae4286a8da36fe4d585e7118b35,2709.0,2709.0,1.0,3.0,903.0,0.0
34,9ef2433eaf6606f21ddce88b0123f6cf,2715.0,2715.0,1.0,3.0,905.0,0.0
35,6f39921c43b2d577f2f669c2e5c566b7,2680.0,2680.0,1.0,3.0,893.3333333333334,0.0
36,b8988f41dfcc06c0b1c491b0a58c4d0a,2656.0,2656.0,1.0,3.0,885.3333333333334,0.0
37,a87213c0f81566f54c5aa9ad60758bac,2677.0,2677.0,1.0,3.0,892.3333333333334,0.0
38,c00832e5c1b4983bd448447759896091,2676.0,2676.0,1.0,3.0,892.0,0.0
39,d8546ca95b980784c8a33b2d54f73fbd,2683.0,2683.0,1.0,3.0,894.3333333333334,0.0
40,dcc6c767797f9d12cdf6e30887457bb9,2660.0,2660.0,1.0,3.0,886.6666666666666,0.0
41,e628a8581e53b5e0d9f19b743b5bb5c2,2681.0,2681.0,1.0,3.0,893.6666666666666,0.0
42,182ed6ba8378cf4649dccb0bc2416201,2651.0,2651.0,1.0,3.0,883.6666666666666,0.0
43,7384b753d1d17c0d03c76a2c168cea1f,2653.0,2653.0,1.0,3.0,884.3333333333334,0.0
44,9132f2ff9524fec550f02496609ebda1,2659.0,2659.0,1.0,3.0,886.3333333333334,0.0
45,a88550f912d4546cf79f37fdb8b4f83c,2662.0,2662.0,1.0,3.0,887.3333333333334,0.0
46,b8f727d726d6c9842860c9f854893391,2660.0,2660.0,1.0,3.0,886.6666666666666,0.0
47,da685028cf6a950f6c4abdf5f0564c69,2653.0,2653.0,1.0,3.0,884.3333333333334,0.0
48,e27932b8e759fcdd2788038faa572acb,2651.0,2651.0,1.0,3.0,883.6666666666666,0.0
49,0015734d9e317de07623fd04ddaef05a,2667.0,2667.0,1.0,3.0,889.0,0.0
50,35110d39d15501e6c4a610e5c0eaddfd,2666.0,2666.0,1.0,3.0,888.6666666666666,0.0
51,f000bcaded760356f14f928bc3c0a757,2676.0,2676.0,1.0,3.0,892.0,0.0
52,3f1715da710353b7b02dd142f4494115,673.0,560.0,1.2017857142857142,8.0,84.125,95.0
53,83b6d91d4e962e34823c7629174458db,2663.0,2663.0,1.0,3.0,887.6666666666666,0.0
54,929315cd4317c806cd79a83f9795b372,2676.0,2676.0,1.0,3.0,892.0,0.0
55,ae4588252d98b8f961616d960c820469,2680.0,2680.0,1.0,3.0,893.3333333333334,0.0
56,b204a95cd933acdeab696c5909405e62,2665.0,2664.0,1.0003753753753755,3.0,888.3333333333334,0.0
57,c2ede1fb7373f0c542318944836b42b0,2670.0,2669.0,1.0003746721618583,3.0,890.0,0.0
58,00a4786fb31e7f35b49040e8bd81cc91,2657.0,2657.0,1.0,3.0,885.6666666666666,0.0
59,333bfd2fdb14f8a42ae2fac0c039b37a,2670.0,2670.0,1.0,3.0,890.0,0.0
60,4188d6bbbe61fe513e22da1e671e3e0a,2631.0,2631.0,1.0,3.0,877.0,0.0
61,67f0a4ded57f51bcb62859f491f2202c,2647.0,2647.0,1.0,3.0,882.3333333333334,0.0
