,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,887499d5ac117cb4c3bc8bdf50d3b2ac,1864.0,1853.0,1.0059363194819213,3.0,621.3333333333334,2.0
1,b8b0e47d9f0fd7a910384e1cb16e6968,59.0,44.0,1.3409090909090908,3.0,19.666666666666668,0.0
2,458b56110d0fd7e30c7b938297d09731,1801.0,1744.0,1.0326834862385321,5.0,360.2,8.0
3,d9b61846a61f5ab65f42e3bb6642226d,1695.0,1571.0,1.0789306174411204,8.0,211.875,48.0
4,238f7e651399cc1643e5869a7688aac2,1748.0,1677.0,1.0423375074537866,4.0,437.0,17.0
5,6224c3bc868ab9ccf7f3e66a2d5cbbdd,19.0,5.0,3.8,1.0,19.0,0.0
6,46762ab91be4f0c347dec2dea95c79bb,521.0,521.0,1.0,3.0,173.66666666666666,0.0
7,24ee801818b49a903f435f6adb75a513,405.0,205.0,1.975609756097561,6.0,67.5,127.0
8,94a3c0765c2ef9c4a61fb4a87596899f,15.0,13.0,1.1538461538461537,6.0,2.5,2.0
9,35072de4f842f7dbc93b8d5abf117380,52.0,7.0,7.428571428571429,5.0,10.4,10.0
10,fcf239f5d4df895406864fc619440332,938.0,906.0,1.0353200883002207,5.0,187.6,1.0
11,47db776cebe6e821bce1062284b9532a,216.0,89.0,2.4269662921348316,4.0,54.0,51.0
12,b183d740834e54d1d01ec65664c357b4,629.0,629.0,1.0,5.0,125.8,0.0
13,9e2602273c71f9629321cfe7910310df,558.0,40.0,13.95,4.0,139.5,16.0
14,42e500fc8352e94bbb99958f0b6dcbc3,17.0,12.0,1.4166666666666667,3.0,5.666666666666667,0.0
15,87f98f794edf7134d90b551e8405ef59,17.0,16.0,1.0625,3.0,5.666666666666667,0.0
16,e6692b1c311f7d99a5bb08be059b26dc,865.0,849.0,1.0188457008244993,4.0,216.25,3.0
17,d53f59350a60ed7fd64c7a7d6a679d5c,446.0,425.0,1.0494117647058823,5.0,89.2,18.0
18,15695dafe1336daf6f9aa7b2eb140aaf,136.0,22.0,6.181818181818182,3.0,45.333333333333336,40.0
19,92b9fef64f0c8b5c89bffa82197e70bc,17.0,4.0,4.25,4.0,4.25,4.0
20,73983008af79d2db2de089e8d7741d00,22.0,21.0,1.0476190476190477,6.0,3.6666666666666665,1.0
21,e7cd1fa29847d5378ae0c2f5ec1df772,110.0,6.0,18.333333333333332,1.0,110.0,0.0
22,5bd481c3876c2e9311a22157fe98687b,38.0,38.0,1.0,3.0,12.666666666666666,0.0
23,61f6954cac8aec12311e688b5bb49466,1931.0,1931.0,1.0,3.0,643.6666666666666,0.0
24,a72a755b97aaf401214d18fb057bb12f,1935.0,1934.0,1.000517063081696,3.0,645.0,0.0
25,20d5b9879033ebe0d800afd82305a499,1886.0,1886.0,1.0,3.0,628.6666666666666,0.0
26,a67fdef1a1e49065d272a7fd5336bfa1,1929.0,1929.0,1.0,3.0,643.0,0.0
27,cb819b962cbca6b3fa7e70cd2bf2d895,1826.0,1826.0,1.0,3.0,608.6666666666666,0.0
28,e16656e7c742bb0d113418f17c58c813,52.0,2.0,26.0,1.0,52.0,0.0
29,e9340c9cbd4429a2829c91d109542383,23792.0,13092.0,1.817293003360831,8.0,2974.0,4380.0
30,1a30df6349d1ce4f906d19b7c26dac7e,128.0,128.0,1.0,3.0,42.666666666666664,0.0
31,5fd752ce87b6d3c5543624699ac9aa70,2914.0,1684.0,1.7304038004750595,8.0,364.25,1063.0
32,e9fa3607b99e8399978f9aedb8df0874,239.0,152.0,1.5723684210526316,6.0,39.833333333333336,69.0
33,b82b2ece92e8d3e9a8da3ecbdcc2f0f4,161.0,3.0,53.666666666666664,2.0,80.5,10.0
34,677473d04941df50bd146a47df9232fb,1106.0,888.0,1.2454954954954955,4.0,276.5,200.0
35,f913b85fbbaafe7e8691b9a02c6db80b,25.0,22.0,1.1363636363636365,4.0,6.25,0.0
36,31ec438fb78b5036fcf2dfa84427dc43,7739.0,6724.0,1.1509518143961928,8.0,967.375,866.0
37,74a1f76d329eb4d2f8cae8d96a58bddf,687.0,687.0,1.0,3.0,229.0,0.0
38,c2be2279edd41f23b96ae3f88b3d62ea,9.0,8.0,1.125,4.0,2.25,0.0
39,c7e15813eec0f46db817bc7cb758880a,24910.0,24900.0,1.0004016064257029,3.0,8303.333333333334,0.0
40,d11c18f37ad8feae78d08c0264a3ceeb,9.0,9.0,1.0,3.0,3.0,0.0
41,76736f556bcf8028a7c14a4c280f7b8c,330.0,330.0,1.0,3.0,110.0,0.0
42,b43ccb1e433e6383de2d894b7b28ff97,332.0,332.0,1.0,3.0,110.66666666666667,0.0
43,a0648572f455d82db9fb591846be1ddc,320.0,320.0,1.0,3.0,106.66666666666667,0.0
44,ed0c7e55e6aeff2526f8c99e8a9a5df5,330.0,330.0,1.0,3.0,110.0,0.0
45,a607ada9b31f86c0d975c9a2f03f0b9b,321.0,321.0,1.0,3.0,107.0,0.0
46,ac6346f5faaa5f7c6b8808d3c3266f22,323.0,323.0,1.0,3.0,107.66666666666667,0.0
47,eca77ac58a116389c6e839a037b2d604,153.0,153.0,1.0,3.0,51.0,0.0
48,ff19f7f8d9dec11734b2c008468a6c55,83.0,32.0,2.59375,8.0,10.375,12.0
49,288ed085f18a399c9c385b2af53e00d0,606.0,605.0,1.0016528925619834,3.0,202.0,0.0
50,19d731af4763e431a993e5485ce8a7ee,159.0,107.0,1.485981308411215,5.0,31.8,14.0
51,45d7f04bd13aaf9364c24ed6d80c158c,970.0,970.0,1.0,3.0,323.3333333333333,0.0
52,000a00e6939f803bbf4aaf51b39048d0,34.0,33.0,1.0303030303030303,3.0,11.333333333333334,0.0
53,b97113f55d046f2907184a953796d6ad,49.0,41.0,1.1951219512195121,3.0,16.333333333333332,1.0
54,39d45b700467f7afbdfb8c5afc206565,12.0,12.0,1.0,4.0,3.0,0.0
55,d11e29b476bed94d3b55891c0c502980,28.0,28.0,1.0,6.0,4.666666666666667,0.0
56,e13cbd729c8a82aa55d22d97bfba163c,8.0,8.0,1.0,4.0,2.0,0.0
57,dbc2268c26cde19c9ff3a2d2883698bc,11.0,10.0,1.1,5.0,2.2,0.0
