,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,95ec58cbe3ad2dfccb29205a668de401,37.0,33.0,1.121212121212121,3.0,12.333333333333334,0.0
1,1f702cb1392e22a22447ba44e5e5fa68,731.0,731.0,1.0,3.0,243.66666666666666,0.0
2,3c994bdad47e09580048eaeb3e1cfe8b,682.0,682.0,1.0,3.0,227.33333333333334,0.0
3,ff3deb1a3b9c8d23faa1eb28f4ee26fd,97.0,83.0,1.1686746987951808,6.0,16.166666666666668,0.0
4,fd8359996169828584ac04e735447e70,153.0,126.0,1.2142857142857142,5.0,30.6,6.0
5,f07558950e61df141b54558df8cf1dba,47.0,38.0,1.236842105263158,9.0,5.222222222222222,0.0
6,4c6e12fe7b11745b7b70e3a21fbc9d7e,32.0,24.0,1.3333333333333333,3.0,10.666666666666666,1.0
7,ac92fc5fb20a08753d5a4e776e62eb8b,28.0,24.0,1.1666666666666667,1.0,28.0,0.0
8,ca00a33f2745879982e53e930c94d704,929.0,825.0,1.126060606060606,9.0,103.22222222222223,0.0
9,ca9606e8a527b5af6ee1090271bb288a,128.0,75.0,1.7066666666666668,8.0,16.0,18.0
10,1ea4b950d0cb72be37ee66a4e61362bc,783.0,598.0,1.3093645484949832,8.0,97.875,114.0
11,db6982bd881e0a7d56e88d1538998b29,35.0,32.0,1.09375,4.0,8.75,0.0
12,221bb3e63e6530b3ee9fd0b1661f1d6f,169.0,154.0,1.0974025974025974,3.0,56.333333333333336,0.0
13,483d8933d83d857929f98ea51744edcb,103.0,94.0,1.0957446808510638,8.0,12.875,7.0
14,1154efd4e9d81feb4b82ad83026b8d43,134.0,100.0,1.34,6.0,22.333333333333332,7.0
15,9960ac9b94088d65a8e18aec8595e4b3,571.0,549.0,1.0400728597449909,7.0,81.57142857142857,0.0
16,ae26ac8e6875d81a718882ad5b3e3784,537.0,512.0,1.048828125,4.0,134.25,9.0
17,718a2bd5d9652729b6661e456b606ad0,506.0,415.0,1.219277108433735,9.0,56.22222222222222,78.0
18,e16769e9b71b12f783624e004f1e5921,134.0,128.0,1.046875,8.0,16.75,0.0
19,23b24cfb5a25b46073d4d53f2f5629b4,26.0,22.0,1.1818181818181819,6.0,4.333333333333333,2.0
20,4ad1d7b192846d6b9a918f083cf5e1dd,50.0,47.0,1.0638297872340425,6.0,8.333333333333334,0.0
21,301008724b94948cbfddb84ebffe499e,425.0,362.0,1.1740331491712708,7.0,60.714285714285715,33.0
22,2a6e14982f4c5f27738274a6ba2f738a,72.0,70.0,1.0285714285714285,8.0,9.0,0.0
23,28258a4d47dade2bf0b4f64cb37c4d34,15.0,15.0,1.0,5.0,3.0,0.0
24,f8202b263ebeacee2c24a48e8eafe05a,308.0,258.0,1.193798449612403,7.0,44.0,44.0
25,0fad264eefc6e532d5e520447e9b8df1,7.0,7.0,1.0,4.0,1.75,0.0
26,c88e1027e3300763e4cb80f1056e073a,307.0,301.0,1.0199335548172757,4.0,76.75,1.0
27,84fb73536314463a012d71717696acbc,172.0,158.0,1.0886075949367089,6.0,28.666666666666668,7.0
28,a00e435420220e408070e57da7c3bc26,172.0,161.0,1.0683229813664596,5.0,34.4,8.0
29,5da483c403234f7ff6a7890aa333ab11,468.0,442.0,1.0588235294117647,6.0,78.0,4.0
30,e2f2cb3f54375d573701953fb5f7cbfd,1837.0,1750.0,1.0497142857142858,4.0,459.25,42.0
31,a1b525c7deaeb1c7d23e3b9017f0248f,40.0,36.0,1.1111111111111112,3.0,13.333333333333334,4.0
32,ee30602b0da639ff29012560cbcd25a7,135.0,75.0,1.8,4.0,33.75,60.0
33,45a7f1892a224ff7dc72e21f9b90fdb4,120.0,113.0,1.0619469026548674,4.0,30.0,0.0
34,f9de58928e032702b4aaa397a26c8422,119.0,104.0,1.1442307692307692,7.0,17.0,10.0
35,b09b2b828685a36bd85fcbc11a98f41e,128.0,119.0,1.0756302521008403,4.0,32.0,0.0
36,9d74fa0c77a037ac369d34ea1c65d273,747.0,743.0,1.0053835800807538,10.0,74.7,1.0
37,f37fe6c4b42386672dbb66380c982a6d,136.0,120.0,1.1333333333333333,4.0,34.0,0.0
38,f9bd1bcbfe5eca023f2b77aefdaca219,1054.0,826.0,1.2760290556900726,8.0,131.75,201.0
39,6e672ac13a1231dd4ba3190d8b13bace,92.0,54.0,1.7037037037037037,8.0,11.5,10.0
40,9a411b6d31730360dfff923257098482,41.0,40.0,1.025,6.0,6.833333333333333,0.0
41,78929ba10b6642b42bea89aac955aa76,687.0,488.0,1.4077868852459017,8.0,85.875,124.0
42,40a3c5a1d66fc288b2a8f1bc7efe3a54,329.0,329.0,1.0,4.0,82.25,0.0
43,6d784f47f13a24376515f68cda8b388d,231.0,231.0,1.0,4.0,57.75,0.0
44,feb70d56093cf4e9ac7f61c49793d05a,332.0,332.0,1.0,4.0,83.0,0.0
45,edb67d0c0528de340fb29a734330495e,371.0,316.0,1.1740506329113924,8.0,46.375,30.0
46,ffd220220358f09d2dd16e6d87eb13b0,461.0,401.0,1.1496259351620948,7.0,65.85714285714286,6.0
47,6e2038943bcd995859fcafc0bbb57f38,392.0,367.0,1.0681198910081744,3.0,130.66666666666666,21.0
