,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,acb336d9096861c31fec51c76156da75,329.0,214.0,1.5373831775700935,9.0,36.55555555555556,1.0
1,2d204034a3b2ffc9bb1312c37d2a6a7a,5.0,1.0,5.0,1.0,5.0,0.0
2,443065b078a8de438d9f4f77874352a7,129.0,117.0,1.1025641025641026,4.0,32.25,0.0
3,6a9142e5b6682943206fe27719385ede,211.0,5.0,42.2,3.0,70.33333333333333,1.0
4,0490f8b5e7359f3bb6a3d0071b8b3604,2298.0,2210.0,1.039819004524887,8.0,287.25,43.0
5,bda9ecc3601873541747f14d90827e47,453.0,421.0,1.0760095011876485,8.0,56.625,6.0
6,b8b0e47d9f0fd7a910384e1cb16e6968,51.0,41.0,1.2439024390243902,4.0,12.75,0.0
7,1add50fea700f5aee6b7a5396b4aba0c,33.0,6.0,5.5,1.0,33.0,0.0
8,c9ce58a0dddbcd1327b58997a6a0fa4e,70.0,66.0,1.0606060606060606,3.0,23.333333333333332,1.0
9,23ee54cb0566fa8c918529c8b8e10a71,186.0,161.0,1.15527950310559,8.0,23.25,5.0
10,cf60577362bf0ae69cd622ffb21cecd1,169.0,150.0,1.1266666666666667,8.0,21.125,1.0
11,4dd68310b009ee4789c4297c6c7ef101,21.0,20.0,1.05,6.0,3.5,0.0
12,c64237f39677a1c6cfa34540b4d6daee,270.0,219.0,1.2328767123287672,7.0,38.57142857142857,6.0
13,2b45ca6b6531c463655af80b36ab9a0e,91.0,66.0,1.378787878787879,7.0,13.0,4.0
14,40b289c6ebdd507913b5f7c064b81901,73.0,62.0,1.1774193548387097,6.0,12.166666666666666,0.0
15,99df627f177b0ed8ab23ec29e48f2a46,81.0,78.0,1.0384615384615385,5.0,16.2,2.0
16,d6452e0613fce83edef9f29b503be415,1753.0,1626.0,1.0781057810578105,8.0,219.125,106.0
17,b01d6d74cdd8d9c69f5d9c509c70707c,1192.0,1020.0,1.1686274509803922,8.0,149.0,111.0
18,2ed44111fadf5145c622a2048cd38540,287.0,54.0,5.314814814814815,5.0,57.4,6.0
19,b4a16fde56ba87f9cc82b52eb5e72394,189.0,162.0,1.1666666666666667,10.0,18.9,3.0
20,164be3052d527c2eb18057369442a797,394.0,339.0,1.1622418879056047,8.0,49.25,37.0
