,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,b72d2e96529018e6e9cd0825dc8a2221,1020.0,1019.0,1.000981354268891,5.0,204.0,0.0
1,d1d86f0698000123b70effb6e626f880,92.0,79.0,1.1645569620253164,6.0,15.333333333333334,0.0
2,65e53aedbee611090b943b9e1c8102ac,1.0,1.0,1.0,1.0,1.0,0.0
3,9edd77abc50680e095bb88826c55370a,227.0,224.0,1.0133928571428572,4.0,56.75,2.0
4,ac3f63edfae33896844f6d46cb37501f,17.0,11.0,1.5454545454545454,3.0,5.666666666666667,3.0
5,7c8b889707f44ddc433922e48d515a25,284.0,262.0,1.083969465648855,7.0,40.57142857142857,4.0
6,914f40a435d6f787f11b9680ab416482,11.0,11.0,1.0,4.0,2.75,0.0
7,a362e359a86db12b286f4b876dda9928,306.0,273.0,1.120879120879121,8.0,38.25,10.0
8,21cdece3414c923b8ed5eeb09a362152,205.0,163.0,1.2576687116564418,8.0,25.625,26.0
9,1e9cd6ff9269dcd1eb7be4a4c93fc821,3213.0,3067.0,1.0476035213563744,5.0,642.6,74.0
10,e37cdc3a0d0004f925802d1eb3ae495a,12.0,1.0,12.0,1.0,12.0,0.0
11,2771cc4e92b340af1c968770a2ea5535,1011.0,1010.0,1.000990099009901,5.0,202.2,0.0
12,942cc7ee16dfa4722b00af10407f868e,1012.0,1011.0,1.0009891196834817,5.0,202.4,0.0
13,a384ccd6260246d41052c5adb1ea965f,3752.0,3414.0,1.09900410076157,8.0,469.0,181.0
14,7cedd297d301250ec88603cfebfee235,45.0,12.0,3.75,3.0,15.0,4.0
15,7e524f13ecec60ae2f4abc3f1355c5b4,2628.0,2628.0,1.0,3.0,876.0,0.0
16,ab2aa2f4a85bb3b1bac3306790946f51,2834.0,2834.0,1.0,4.0,708.5,0.0
17,1cf2d2e7b0e6bab545828316e8395809,129.0,64.0,2.015625,7.0,18.428571428571427,1.0
18,95a8595139f80b7d9ee156003ffa7c30,1017.0,1017.0,1.0,5.0,203.4,0.0
19,f2ba2c77af4f9ebd88b19817245d0e53,1014.0,1014.0,1.0,5.0,202.8,0.0
20,f582998c248f676b17f6a91740f3e867,94.0,72.0,1.3055555555555556,5.0,18.8,0.0
21,5c168734270e580726a659ac6d421654,821.0,821.0,1.0,5.0,164.2,0.0
22,ef6cef0b1e2b80855a7e6fb5ad646b25,815.0,815.0,1.0,5.0,163.0,0.0
23,b5eca6de048021e46f7a85e47ed82355,75.0,4.0,18.75,1.0,75.0,0.0
24,034de9e44fce014dae4b43d0db7ac698,11.0,10.0,1.1,3.0,3.6666666666666665,0.0
25,95b3231e016442a90af7762a3f4bc7e3,410.0,279.0,1.4695340501792116,11.0,37.27272727272727,43.0
26,ee3a90177ba9d7a6941ea1aa551ed1b5,1004.0,1004.0,1.0,5.0,200.8,0.0
27,18d7dcbc0748e9cb469443cb36b4d290,992.0,992.0,1.0,5.0,198.4,0.0
28,9e1bad59d80dddf0fe48a7918cb385a1,1196.0,1187.0,1.007582139848357,8.0,149.5,4.0
29,befdaac80a74e540c7f0e36097283111,30.0,25.0,1.2,4.0,7.5,2.0
30,c81cb5f235e956be9b5243e40b4e2548,31.0,7.0,4.428571428571429,1.0,31.0,0.0
31,fa2ced7e4bd161ec1756fd8521566898,1005.0,1005.0,1.0,5.0,201.0,0.0
32,014d1a796c831bb2409e33902021c468,2268.0,2268.0,1.0,3.0,756.0,0.0
33,9d3f56ad3f2b62d928ccf76dd5253eb3,1729.0,1729.0,1.0,3.0,576.3333333333334,0.0
34,156e2e7a45a188507a7167cb0b847cc8,1731.0,1731.0,1.0,3.0,577.0,0.0
35,447caf66f9c32f52e18d199556b5b186,2138.0,2138.0,1.0,4.0,534.5,0.0
36,b52235404da5742d277b50e127af5cc7,1726.0,1726.0,1.0,3.0,575.3333333333334,0.0
37,cba65b1a153c11d6c4c284c6c5e0554e,1189.0,1189.0,1.0,3.0,396.3333333333333,0.0
38,ce7d2f2f2f8d2fa5fe7a79bedfcfbaa6,162.0,162.0,1.0,3.0,54.0,0.0
39,5eee5a8f20ee1428beba22181fcc2ced,2326.0,2326.0,1.0,3.0,775.3333333333334,0.0
40,65c51164ce7b953a270a5c743ec74ff1,1375.0,1375.0,1.0,3.0,458.3333333333333,0.0
41,155b191796214162fab77a1a89577f17,1275.0,1274.0,1.000784929356358,4.0,318.75,0.0
42,7cf3ac431900f7985314203f35e1e96a,1367.0,1367.0,1.0,4.0,341.75,0.0
43,959a9e1832a4a5f16c3c70889ed85b50,2181.0,2181.0,1.0,4.0,545.25,0.0
44,2af0f5218ac42af06d233d1fe161a07c,1179.0,1179.0,1.0,3.0,393.0,0.0
45,3035779d37f279d31dbbebde8cfb542d,1332.0,1332.0,1.0,4.0,333.0,0.0
46,37ea3795da92d990d7ff17fa9a0fbaab,1730.0,1729.0,1.0005783689994217,4.0,432.5,0.0
47,4d0e7a90c07276e25ef4f1abf0a0d0fa,1186.0,1186.0,1.0,3.0,395.3333333333333,0.0
48,360f6f30cbea9495dc4275c7345458da,873.0,873.0,1.0,4.0,218.25,0.0
49,3866d37ebf021dc44776c5e13b360f90,1350.0,1350.0,1.0,3.0,450.0,0.0
50,38e795efd72d30e18a63518bbefa8c3f,1237.0,1237.0,1.0,3.0,412.3333333333333,0.0
51,9edb26553c07dec501ca1995a6a60fe2,2185.0,2185.0,1.0,4.0,546.25,0.0
52,cd3b993051b512fe78a9da3fb6ef106f,1325.0,1325.0,1.0,3.0,441.6666666666667,0.0
53,ce4052a244cca45ec2d7167e7b0c306a,2003.0,2002.0,1.0004995004995005,3.0,667.6666666666666,0.0
54,26ed2654586232910219c1c7d6aa0545,2146.0,2145.0,1.0004662004662004,3.0,715.3333333333334,0.0
55,5b0fc5e220dd0f3ffde1c67c59bb1171,1978.0,1977.0,1.0005058168942842,3.0,659.3333333333334,0.0
56,87c801038f5eb7fa32825bb68266580d,1953.0,1952.0,1.0005122950819672,3.0,651.0,0.0
57,d7c21596f4a068e59f02a1fdf5188e3c,2255.0,2255.0,1.0,3.0,751.6666666666666,0.0
58,23871e5549badd957b0164b89c13a688,913.0,912.0,1.0010964912280702,4.0,228.25,1.0
59,250cc13d42caa1055e2b91324b193c5b,96.0,80.0,1.2,5.0,19.2,0.0
60,4f3bca44e5023e8433bf759d0b1d3267,908.0,908.0,1.0,4.0,227.0,0.0
61,dcee21c63bb7001016b455dc925d365d,75.0,6.0,12.5,3.0,25.0,6.0
62,59010dbd0453a1e3a71fd2f22c0e9a6c,870.0,870.0,1.0,4.0,217.5,0.0
63,86278b02b2663cf1c303ec39bca72edb,243.0,176.0,1.3806818181818181,6.0,40.5,27.0
64,96d53f9978505f8abe27df66fe00ab3b,872.0,872.0,1.0,4.0,218.0,0.0
65,f07cf00e09b1a41b923090a829231879,2508.0,2491.0,1.006824568446407,4.0,627.0,5.0
66,6bb1573d1c02014870326d6595eac936,863.0,863.0,1.0,4.0,215.75,0.0
67,2853a47587930722f2f6c7bae3092d89,863.0,863.0,1.0,4.0,215.75,0.0
68,4311ad54ecdad25f2377f0ed04ee5a8b,903.0,903.0,1.0,4.0,225.75,0.0
69,72d83b700672205b968d5d4d64fddca3,909.0,909.0,1.0,4.0,227.25,0.0
70,99da8d38979d83ba76b884505f8a5cb0,912.0,912.0,1.0,4.0,228.0,0.0
71,c9b97f5d1be939845ead6b6e78927607,99.0,91.0,1.0879120879120878,6.0,16.5,0.0
72,0db4100e3e116b17fb4b1736b919f0d2,114.0,60.0,1.9,8.0,14.25,6.0
73,87f7a6220501c85a0a1be6de12901131,183.0,104.0,1.7596153846153846,6.0,30.5,41.0
74,bf16dc35f0f4ea33ea9cd5194465ba1e,492.0,491.0,1.0020366598778003,3.0,164.0,0.0
75,f3771d99f9e0180aa76d30fac9cc8654,78.0,35.0,2.2285714285714286,8.0,9.75,10.0
76,46d6a315d310f631baddec0a1e409bbd,490.0,489.0,1.0020449897750512,3.0,163.33333333333334,0.0
77,9ce284c2379c927ae3b80b153d2c84db,1063.0,1063.0,1.0,3.0,354.3333333333333,0.0
78,4b96b6eb2eea8c10d67a1d7082dee09d,137.0,105.0,1.3047619047619048,7.0,19.571428571428573,14.0
79,5f6db83bcb03ac0fdf2f1ccebb4e5a23,27.0,23.0,1.173913043478261,4.0,6.75,4.0
80,41f102476061f78a7e9ac0ddd9e8c7b8,214.0,213.0,1.0046948356807512,3.0,71.33333333333333,0.0
81,0812d6940e7f45b09e6d304dc7c3cb4e,95.0,88.0,1.0795454545454546,9.0,10.555555555555555,2.0
82,37c98f1e930f069fa42558c329440aab,48.0,45.0,1.0666666666666667,6.0,8.0,0.0
83,f2545574a148e6458e1f399610558e89,367.0,295.0,1.2440677966101694,5.0,73.4,57.0
84,3897190b8f2d509580bda2d487477cd5,838.0,837.0,1.001194743130227,3.0,279.3333333333333,0.0
85,406f7b8466d5628271be2d5894e51ffb,66.0,63.0,1.0476190476190477,5.0,13.2,0.0
86,15544e39f0251034068e8d87c2ada665,591.0,572.0,1.0332167832167831,4.0,147.75,7.0
87,2085bf136234d4935dfac2c0261e5483,443.0,14.0,31.642857142857142,3.0,147.66666666666666,24.0
88,ec64d905f7f9296029cce871b571deb8,779.0,223.0,3.493273542600897,8.0,97.375,194.0
89,8b8572a8c4effbb48cf80c5330bb3669,536.0,525.0,1.020952380952381,5.0,107.2,6.0
90,f5f07d535f9701e1a4f9e1070a07179d,176.0,154.0,1.1428571428571428,8.0,22.0,0.0
91,4960ce32667accb91175f81d700d6d1b,3319.0,3209.0,1.0342785914615145,3.0,1106.3333333333333,52.0
92,dccf5812a25119549b04112bc75702ee,122.0,120.0,1.0166666666666666,4.0,30.5,0.0
93,ef772562e7e8e8a3a2ee61a66947292e,61.0,59.0,1.0338983050847457,6.0,10.166666666666666,0.0
94,b4e92e23e32a27b2749dcd3fa435983a,49.0,31.0,1.5806451612903225,3.0,16.333333333333332,0.0
95,9e1d59beddc08c5a73933f6a231cf947,23.0,10.0,2.3,2.0,11.5,0.0
96,a879eb0a374958bf2dd1e5c2d1e2fe76,721.0,630.0,1.1444444444444444,6.0,120.16666666666667,23.0
97,d353f0c4943e4540a2234d20d6f90a43,86.0,77.0,1.1168831168831168,7.0,12.285714285714286,0.0
98,326fa3658ceec4b33ebe18d396d751fb,58.0,43.0,1.3488372093023255,3.0,19.333333333333332,2.0
99,c6e37468afb16f090d1bedc176d8a2a4,51.0,29.0,1.7586206896551724,4.0,12.75,1.0
100,30aa449ac00f55894ef22fbca24c61ba,2827.0,2651.0,1.066390041493776,5.0,565.4,58.0
101,f59e8c4cb80ec908f37c40cf6909da72,62.0,53.0,1.169811320754717,7.0,8.857142857142858,2.0
102,2eda4a8dfaa37cb15483c61831bebaba,330.0,295.0,1.11864406779661,8.0,41.25,2.0
103,bbc084197fd8aefaa9898bd3ab0aca92,99.0,99.0,1.0,5.0,19.8,0.0
104,4678aa8a5a142dc40e6f2367a2ddbb2d,1172.0,942.0,1.2441613588110403,10.0,117.2,178.0
105,439b80d00f1c05001796762b8ccbb172,51.0,39.0,1.3076923076923077,3.0,17.0,1.0
106,ad9c5ca0a16dbaaaf2d6c64ac8c9a8d1,13.0,10.0,1.3,4.0,3.25,0.0
107,0b98f430a264b33b9f7ccde7dada075a,2319.0,2319.0,1.0,3.0,773.0,0.0
108,cb26163a1a7662b03dda1f6cbd4b8701,2333.0,2333.0,1.0,4.0,583.25,0.0
109,d5c96c2c1212572c2e63b364b5b47b3f,1363.0,1362.0,1.000734214390602,5.0,272.6,0.0
110,ef43f34a1081e831e0bc1fc2c0f99475,2364.0,2364.0,1.0,5.0,472.8,0.0
111,1b7275f2db29092b342e1188e2a5b817,1188.0,1188.0,1.0,3.0,396.0,0.0
112,1bf3da94ab31840a5e103ae8b47bb8a4,115.0,29.0,3.9655172413793105,2.0,57.5,4.0
113,8cff3414cd135e872935be12e4f92989,1157.0,1157.0,1.0,5.0,231.4,0.0
114,9ed17a40f6604a761385d120fae64d79,1115.0,1115.0,1.0,4.0,278.75,0.0
115,54aca6da55756d280525c9d6db0b5e19,1039.0,1039.0,1.0,4.0,259.75,0.0
116,8bb6babe98b57498802f631c2cdf6ec8,2409.0,2408.0,1.0004152823920265,4.0,602.25,0.0
117,a3a3034d06feee4b0d1f750386541ff4,1341.0,1340.0,1.0007462686567163,5.0,268.2,0.0
118,ef6b4cbdfdb0cbb29987dd97e62c240c,1128.0,1128.0,1.0,5.0,225.6,0.0
119,05da63612e4e145e32a1a3da5b68aeb7,931.0,931.0,1.0,3.0,310.3333333333333,0.0
120,17fd79e851cdd3d7b80f195fb4376dd9,2534.0,2533.0,1.0003947887879985,5.0,506.8,0.0
121,c48e4d5a4496649d324d644e9c1ec9b5,2260.0,2260.0,1.0,5.0,452.0,0.0
122,44b9a67b98e0581a1e4b410eebbd88df,1987.0,1979.0,1.0040424456796362,6.0,331.1666666666667,4.0
123,1cad48104b87c82e9b390f46e60d60e2,26.0,1.0,26.0,1.0,26.0,0.0
124,77ba21f9a8df42fbad68918ac9509222,136.0,130.0,1.0461538461538462,9.0,15.11111111111111,2.0
125,686dc0fc0293b4ef7e1ba363ac30b49b,181.0,181.0,1.0,3.0,60.333333333333336,0.0
126,c62835d3ee2a3e74603264c9c3d2498c,180.0,180.0,1.0,3.0,60.0,0.0
127,3b7c952b6d786a1a517bf081c3d62947,328.0,226.0,1.4513274336283186,9.0,36.44444444444444,53.0
128,dc6df61c38432179649c8097e3ab0bf3,1306.0,1306.0,1.0,5.0,261.2,0.0
129,7192a3cf2cd53577a30942ac4f2e8810,1393.0,1393.0,1.0,4.0,348.25,0.0
130,e6bb63c0c480af20dc741e6363ecf9b6,1109.0,1109.0,1.0,5.0,221.8,0.0
131,21be4924741319eb83d37746545c351c,827.0,826.0,1.0012106537530265,4.0,206.75,0.0
132,3a74372d4507d1c246408fb0e63256ed,826.0,825.0,1.0012121212121212,3.0,275.3333333333333,0.0
133,6d9eab547b1f9ab952ee8fdbebabca69,832.0,830.0,1.002409638554217,3.0,277.3333333333333,0.0
134,3837535d9a8ef574140e233709fe4cdd,350.0,290.0,1.206896551724138,4.0,87.5,8.0
135,49493676447b85d81f51ea171299b197,46.0,19.0,2.4210526315789473,5.0,9.2,1.0
136,d00e1882619bd8d79eed217df0f591e4,382.0,375.0,1.0186666666666666,4.0,95.5,2.0
137,0e63c562462f3453dc5c24ff42ef2210,636.0,636.0,1.0,3.0,212.0,0.0
138,662b1141e9a38f821f6be3a4b459e9d2,2247.0,2246.0,1.0004452359750668,5.0,449.4,0.0
139,a3802a195606416b973c1b8837cb9baa,2243.0,2240.0,1.0013392857142858,5.0,448.6,0.0
140,09845f5394169ec5e882adf07ec06c7b,2251.0,2249.0,1.0008892841262784,5.0,450.2,0.0
141,13ac97c3ce0675531cfc2eb2235db3d0,2252.0,2250.0,1.000888888888889,4.0,563.0,0.0
142,4da524cfb1d955c6a5c59a09dd3c309a,2246.0,2244.0,1.000891265597148,4.0,561.5,0.0
143,77789140cfd92f6f2fe23961f1e374fe,2258.0,2256.0,1.000886524822695,5.0,451.6,0.0
144,e713d33860610867fc90f2400625926a,2253.0,2251.0,1.0008884940026654,3.0,751.0,0.0
145,2a54e8f14ad57f713ed95269257f0a01,2228.0,2226.0,1.0008984725965857,4.0,557.0,0.0
146,5c04d69698e99395913e64940c12163d,2247.0,2245.0,1.000890868596882,4.0,561.75,0.0
147,66299a5bf46ee8f22afa1d790131a65f,2221.0,2221.0,1.0,5.0,444.2,0.0
148,ec3f0915ba5bbc4fa56f223e9c07f8af,2230.0,2229.0,1.000448631673396,4.0,557.5,0.0
149,ec6421d7033773b81bf8b1f93a08986f,2248.0,2246.0,1.0008904719501335,5.0,449.6,0.0
150,1e995f1fc7156c4bd20bfd5441d2fa78,2242.0,2240.0,1.0008928571428573,5.0,448.4,0.0
151,1e9ac39de8ecf6be37802589747435f0,736.0,334.0,2.2035928143712575,5.0,147.2,72.0
152,a53d1ffdd96443c2fa97c3ae74c440ac,2235.0,2233.0,1.00089565606807,5.0,447.0,0.0
153,a668e89831b756904d4c8e3c1299bab5,2246.0,2244.0,1.000891265597148,5.0,449.2,0.0
154,b1ca855fa607e506e70b1577b6551880,2238.0,2236.0,1.0008944543828264,5.0,447.6,0.0
155,119f49d49ada16f52126445677509a4c,2226.0,2224.0,1.0008992805755397,4.0,556.5,0.0
156,4e7907e14370e38f52a858d7c7737169,2161.0,2161.0,1.0,5.0,432.2,0.0
157,7e2d17ee6726f85ba1a82172e04704da,1646.0,1646.0,1.0,5.0,329.2,0.0
158,be123e9508e51f12eedc3b42f1c0359e,2229.0,2227.0,1.0008980691513247,4.0,557.25,0.0
159,072b66bdcdf889d9b5d8c8c6a3261ac9,2235.0,2235.0,1.0,5.0,447.0,0.0
160,015f4d2f39f3cea90b9e4ea24aac0e31,608.0,608.0,1.0,4.0,152.0,0.0
161,84597016cbced63342956dd58d40d0c8,2211.0,2211.0,1.0,4.0,552.75,0.0
162,1d253f66645c4be2bc0ff9cdf0921e82,195.0,15.0,13.0,6.0,32.5,67.0
163,25940033d579950fb500d0d6bd49b63e,45.0,40.0,1.125,4.0,11.25,0.0
164,bd28da46a9d760f168cd2560c4c8359c,90.0,85.0,1.0588235294117647,7.0,12.857142857142858,0.0
165,7f1274cca90b257e34941ce4ef56fb03,932.0,932.0,1.0,4.0,233.0,0.0
166,453e028c07b868fed99c94f743c2a576,84.0,78.0,1.0769230769230769,5.0,16.8,0.0
167,5b2b4190fe31f60d115d6210087ffef5,452.0,449.0,1.0066815144766148,3.0,150.66666666666666,2.0
168,238368e2b054a185c8a3a47513970a90,947.0,917.0,1.0327153762268266,5.0,189.4,20.0
