,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,0015734d9e317de07623fd04ddaef05a,2573.0,2573.0,1.0,3.0,857.6666666666666,0.0
1,35110d39d15501e6c4a610e5c0eaddfd,2566.0,2566.0,1.0,3.0,855.3333333333334,0.0
2,9c01c5578ddef2b6319832835fee6754,4.0,4.0,1.0,1.0,4.0,0.0
3,83b6d91d4e962e34823c7629174458db,2577.0,2577.0,1.0,3.0,859.0,0.0
4,ae4588252d98b8f961616d960c820469,2559.0,2559.0,1.0,3.0,853.0,0.0
5,b204a95cd933acdeab696c5909405e62,2552.0,2552.0,1.0,3.0,850.6666666666666,0.0
6,c2ede1fb7373f0c542318944836b42b0,2559.0,2559.0,1.0,3.0,853.0,0.0
7,f000bcaded760356f14f928bc3c0a757,2559.0,2559.0,1.0,3.0,853.0,0.0
8,00a4786fb31e7f35b49040e8bd81cc91,2547.0,2547.0,1.0,3.0,849.0,0.0
9,151c931eb9e63e46cdc66711598acf4f,2558.0,2558.0,1.0,3.0,852.6666666666666,0.0
10,333bfd2fdb14f8a42ae2fac0c039b37a,2549.0,2549.0,1.0,3.0,849.6666666666666,0.0
11,4188d6bbbe61fe513e22da1e671e3e0a,2547.0,2547.0,1.0,3.0,849.0,0.0
12,67f0a4ded57f51bcb62859f491f2202c,2557.0,2557.0,1.0,3.0,852.3333333333334,0.0
13,929315cd4317c806cd79a83f9795b372,2551.0,2551.0,1.0,3.0,850.3333333333334,0.0
14,e1044efe53489d553d72401257fbbef1,2544.0,2544.0,1.0,3.0,848.0,0.0
15,f701cb2567e860a685ee6040736d31d9,2550.0,2550.0,1.0,3.0,850.0,0.0
16,190d2f0d47d62df5c3634099d5ede120,2552.0,2552.0,1.0,3.0,850.6666666666666,0.0
17,aa8a95fad4f21a1095d207c1ec94f91c,2564.0,2564.0,1.0,3.0,854.6666666666666,0.0
18,25f6806a44cc77f5a6b0c4d2975b8518,2553.0,2553.0,1.0,3.0,851.0,0.0
19,e8b0180bb2eebed172d2ab9108e119f6,2482.0,2482.0,1.0,3.0,827.3333333333334,0.0
20,f2d8372f125728a419f01763a3f800ca,66.0,53.0,1.2452830188679245,5.0,13.2,0.0
21,8dc79f5db40a49716ca070b0bedef350,280.0,200.0,1.4,3.0,93.33333333333333,2.0
22,b9a7072b08c7f49641f1fcfc3f281d6e,157.0,157.0,1.0,3.0,52.333333333333336,0.0
23,5db4f628f6a7ecd10ea0e1b769d0a6f9,44.0,6.0,7.333333333333333,1.0,44.0,5.0
24,b559972973bfee0e23712577f808ffc1,28.0,2.0,14.0,1.0,28.0,0.0
25,9b16a41b45dd76e13db27588a694816d,63.0,38.0,1.6578947368421053,3.0,21.0,0.0
26,79a2e52cfa2baa5164e33b688885f2fe,758.0,758.0,1.0,4.0,189.5,0.0
27,d7db3f414b3f75aa2590d1143f09fb22,1590.0,1495.0,1.0635451505016722,6.0,265.0,81.0
28,b5d3c1cd39b59fc3fa60443fd8d32a6d,44.0,16.0,2.75,5.0,8.8,8.0
29,0f2c7b8018d91392f989a3a8606b3399,96.0,95.0,1.0105263157894737,5.0,19.2,0.0
30,4ac3d1b9624889a1b775e19062c9db96,132.0,125.0,1.056,4.0,33.0,2.0
31,c83645ae133aff9f4b93e804dc37e66b,106.0,104.0,1.0192307692307692,4.0,26.5,0.0
32,6757eae0c48577ba7ae45c385b890cdf,152.0,140.0,1.0857142857142856,7.0,21.714285714285715,8.0
33,6c203b6da207dcc44a97a0b909a33749,93.0,92.0,1.0108695652173914,3.0,31.0,0.0
34,6e77968381decb66bb65c98c82456de8,154.0,143.0,1.0769230769230769,6.0,25.666666666666668,3.0
35,77ba21f9a8df42fbad68918ac9509222,115.0,108.0,1.0648148148148149,8.0,14.375,4.0
36,220145b2f0b221b7218c9afc6a06c22e,1716.0,1715.0,1.0005830903790087,3.0,572.0,0.0
37,7b9fed8104472473ba348bfa56a9431d,1711.0,1711.0,1.0,3.0,570.3333333333334,0.0
38,ddbcf968602b7d3383fc9140f4af5e4a,1719.0,1718.0,1.0005820721769498,3.0,573.0,0.0
39,49f4eca344aa949ae9929af85af43078,1614.0,1614.0,1.0,3.0,538.0,0.0
40,80532a433fc87192430e2fbea68ce8c0,1693.0,1693.0,1.0,3.0,564.3333333333334,0.0
41,adf9db06b8de35dfb167adc8c50756fd,1654.0,1654.0,1.0,3.0,551.3333333333334,0.0
42,c902206b069f224a6bed5636f84cfcd0,1689.0,1689.0,1.0,3.0,563.0,0.0
43,f834e6d0af70f1344019227778c273b2,1683.0,1683.0,1.0,3.0,561.0,0.0
44,07d3ccc10ddc68267cd7dd171474c0a3,21.0,2.0,10.5,1.0,21.0,0.0
45,4f77aeaeb4b7d573f2a6950b0ee5b743,1666.0,1666.0,1.0,3.0,555.3333333333334,0.0
46,a9173cd8f9d0792e61ed5539c54768d9,65.0,65.0,1.0,3.0,21.666666666666668,0.0
47,f3faf72e1f55216c3b8358f5936d75f1,87.0,7.0,12.428571428571429,5.0,17.4,0.0
48,fe0db8e6fa3834ff568190951961a6bf,113.0,109.0,1.036697247706422,4.0,28.25,0.0
49,caf862032a756de609a00e411812e421,1298.0,1298.0,1.0,3.0,432.6666666666667,0.0
50,233bfde3ded8aa0723b0f26970abddab,898.0,887.0,1.012401352874859,3.0,299.3333333333333,1.0
51,fb1ed96c34f166555142fb5f16f5bda7,1132.0,907.0,1.2480705622932746,4.0,283.0,178.0
52,07c88ba7731b52fd85d4e7de15de5914,64.0,64.0,1.0,3.0,21.333333333333332,0.0
53,79dfcfe8dd8f8277bbdeccdbc515df64,65.0,65.0,1.0,3.0,21.666666666666668,0.0
54,9bbd24b8cc22cc4934e778285b65a3e4,553.0,7.0,79.0,6.0,92.16666666666667,37.0
55,ad8552003a8b155f31d7f84a13b3fa9b,79.0,78.0,1.0128205128205128,3.0,26.333333333333332,0.0
56,830de1a443f28b98100ecc73a3a389b8,297.0,297.0,1.0,3.0,99.0,0.0
57,97aa1f811c39cbee24831676754d2e85,101.0,85.0,1.188235294117647,8.0,12.625,6.0
58,b22fd0c0c673bbf7cc87698f26b48ee5,126.0,119.0,1.0588235294117647,4.0,31.5,0.0
59,c63ef1325cef578d3de44ef4cb2a2213,106.0,10.0,10.6,3.0,35.333333333333336,11.0
60,edc371885a82b9f746cc9b70cfb3947b,154.0,142.0,1.0845070422535212,4.0,38.5,4.0
61,3aed46197b58f15a0da474e67f13166f,79.0,75.0,1.0533333333333332,4.0,19.75,3.0
62,96e058fa2ccbbf6391431c43998da961,55.0,41.0,1.3414634146341464,7.0,7.857142857142857,1.0
63,93bf6b259fef2395684ece9500b2e1e1,67.0,67.0,1.0,3.0,22.333333333333332,0.0
64,bbb5c4c48b820f10aa491826edb819bf,52.0,47.0,1.1063829787234043,6.0,8.666666666666666,1.0
65,44994742239fd2140b8c6ca83171d85a,1766.0,1766.0,1.0,3.0,588.6666666666666,0.0
66,061a1db4d3e23967ed1060e14d02a8c5,111.0,108.0,1.0277777777777777,8.0,13.875,1.0
67,87efc2a1095b60d77eb01b176010cc49,529.0,529.0,1.0,3.0,176.33333333333334,0.0
68,8593a1c51d144501d11c60c0c03a23e8,97.0,97.0,1.0,3.0,32.333333333333336,0.0
69,2741a9ff52c2d248d977facd83e065f4,4.0,3.0,1.3333333333333333,2.0,2.0,0.0
70,c1e2426449960112c9592ea71ebc230b,531.0,506.0,1.0494071146245059,9.0,59.0,16.0
71,1299a84cfadc53268ff1eaf32501fba7,146.0,141.0,1.0354609929078014,3.0,48.666666666666664,2.0
72,357727492c742e1cfa52f2a5173e0be0,534.0,533.0,1.00187617260788,3.0,178.0,1.0
73,67f1b7e9b7b6dacd034a664e22cec44b,2804.0,2557.0,1.0965975752835353,6.0,467.3333333333333,199.0
74,0e7b6bf381155fdf92189b3effaacc59,3391.0,3104.0,1.0924613402061856,6.0,565.1666666666666,193.0
75,33b49cc11f0e4edc12c0a7bee533c474,71.0,71.0,1.0,3.0,23.666666666666668,0.0
76,05ab3398110c64e7603f148811daa0b0,3140.0,2957.0,1.061887047683463,5.0,628.0,86.0
77,5ca4ee8495a89f66f38ce7c951a198ed,1597.0,1597.0,1.0,4.0,399.25,0.0
78,220e6e91665e5aff9c23e09560dfce9f,1615.0,1615.0,1.0,4.0,403.75,0.0
79,f936364a499303e1bcefb987f9ceeb13,1265.0,1162.0,1.0886402753872633,7.0,180.71428571428572,78.0
80,5ba7c29015c6ff53ad7484415a466e95,1940.0,1816.0,1.0682819383259912,7.0,277.14285714285717,27.0
81,f649bd3217cfc1f852795b2337aaa095,68.0,68.0,1.0,4.0,17.0,0.0
82,c9ce958bf63f64ab2bea9872f316d8e2,26.0,14.0,1.8571428571428572,3.0,8.666666666666666,9.0
83,ac189e5c80f4ec8485bc2a128c724933,743.0,743.0,1.0,3.0,247.66666666666666,0.0
84,f67724bc16411d473d5e3a6563f1c6d7,222.0,193.0,1.150259067357513,6.0,37.0,25.0
85,cc6260a662db66a353fa61a02f2335d7,130.0,45.0,2.888888888888889,6.0,21.666666666666668,19.0
86,105c51a244891fc491c340f740641229,59.0,45.0,1.3111111111111111,4.0,14.75,0.0
87,f755acf3ff11c31a1f82399da1f9ea66,3233.0,3221.0,1.0037255510710958,8.0,404.125,5.0
88,3c1f4d78f82e335073cc7b1d606fa367,1214.0,1214.0,1.0,3.0,404.6666666666667,0.0
89,6c555fd9ad55465aad3b14ec66606d70,57.0,51.0,1.1176470588235294,5.0,11.4,3.0
90,f20d2378cbed407d117ab0cb89740c1e,176.0,141.0,1.24822695035461,6.0,29.333333333333332,9.0
91,9f23e18078b330a3f420ff5c714c4d2c,5.0,3.0,1.6666666666666667,1.0,5.0,0.0
92,afd0fdd632939ffc237fb64a9dcc5742,385.0,385.0,1.0,3.0,128.33333333333334,0.0
93,c62bd89848d8cd61a5d29f8d24e048d7,5.0,3.0,1.6666666666666667,1.0,5.0,0.0
94,e058d158dad432a31894ee2c0576da66,149.0,149.0,1.0,5.0,29.8,0.0
95,62dd464486797bf95e8159399893d93c,420.0,381.0,1.1023622047244095,3.0,140.0,12.0
96,7d7fa279a87e41fbcd4564e5c9ca5f95,875.0,872.0,1.003440366972477,3.0,291.6666666666667,0.0
97,02647a3dae7e6737861d42e6066eb737,192.0,192.0,1.0,3.0,64.0,0.0
98,7dc5123344de00e23327c51beeb77137,33.0,28.0,1.1785714285714286,3.0,11.0,1.0
99,39a14561e4bc6928beff5ec248ea846c,152.0,146.0,1.0410958904109588,6.0,25.333333333333332,3.0
100,95e9838d2eb46d0799324cee3ea0aa36,258.0,255.0,1.011764705882353,7.0,36.857142857142854,1.0
101,b7105c67c20de1ba2d5799d92b3d64c6,7.0,7.0,1.0,2.0,3.5,0.0
102,cb53c2095ec08dbf64571c55d0dad127,467.0,467.0,1.0,3.0,155.66666666666666,0.0
103,9c0a5ba7a03bb00d38862c26a9714922,1041.0,837.0,1.2437275985663083,4.0,260.25,189.0
104,7110fc0aeb069ab4dd2232c2db927945,391.0,173.0,2.260115606936416,3.0,130.33333333333334,24.0
105,1cc7875edeb676fa0f60f4bc2aa31e5a,6.0,6.0,1.0,3.0,2.0,0.0
106,24910d7b8040fe985c01c54aac9d7c52,877.0,877.0,1.0,3.0,292.3333333333333,0.0
107,7b992bfebf757ea2204c5bee43a5a3e5,869.0,869.0,1.0,3.0,289.6666666666667,0.0
108,94c07fad7d73eba8e9a8748661ccdb98,869.0,869.0,1.0,3.0,289.6666666666667,0.0
109,9cb513a69ce395c3991c1909a45bfd07,875.0,875.0,1.0,3.0,291.6666666666667,0.0
