,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,2eda4a8dfaa37cb15483c61831bebaba,934.0,242.0,3.8595041322314048,8.0,116.75,15.0
1,a6045fd9f0f0bc26fdb264a02b9b7672,60.0,7.0,8.571428571428571,6.0,10.0,0.0
2,99a16e80d5776cb4f4dd9166b8d3fb1e,109.0,67.0,1.626865671641791,8.0,13.625,1.0
3,33b49cc11f0e4edc12c0a7bee533c474,70.0,70.0,1.0,3.0,23.333333333333332,0.0
4,f4bee61b79f38faf094b92cbf475a5bd,1062.0,1062.0,1.0,3.0,354.0,0.0
5,a40f574bb32122d3aede19def4b5a25c,402.0,245.0,1.6408163265306122,8.0,50.25,8.0
6,9c0a5ba7a03bb00d38862c26a9714922,728.0,610.0,1.1934426229508197,4.0,182.0,111.0
7,1cf2d2e7b0e6bab545828316e8395809,121.0,57.0,2.1228070175438596,7.0,17.285714285714285,1.0
8,37c98f1e930f069fa42558c329440aab,99.0,95.0,1.0421052631578946,7.0,14.142857142857142,0.0
9,80c3247e9482f80a512d7d86e4c76051,895.0,835.0,1.0718562874251496,8.0,111.875,53.0
10,117ea432030529b57dfa82b00a0d2b75,50.0,36.0,1.3888888888888888,3.0,16.666666666666668,0.0
11,1c74b090b956f7da5708d021a8d97d51,73.0,47.0,1.553191489361702,4.0,18.25,0.0
12,c06a00be998914091f001233ecbe23e6,2276.0,1948.0,1.1683778234086242,8.0,284.5,276.0
13,a32a816d624b73377af7a2bf2517de15,800.0,800.0,1.0,3.0,266.6666666666667,0.0
14,0d3a7cacd9696e5f0dd836ed94d3a65d,91.0,81.0,1.123456790123457,9.0,10.11111111111111,2.0
15,77ba21f9a8df42fbad68918ac9509222,239.0,221.0,1.081447963800905,10.0,23.9,11.0
16,d7db3f414b3f75aa2590d1143f09fb22,1250.0,1204.0,1.0382059800664452,5.0,250.0,35.0
17,cb24ad2e6a6cce6dee0705ec86095283,122.0,121.0,1.0082644628099173,3.0,40.666666666666664,0.0
18,97aa1f811c39cbee24831676754d2e85,213.0,197.0,1.0812182741116751,9.0,23.666666666666668,8.0
19,76275e66b3742baf8003091523e8beb4,9.0,7.0,1.2857142857142858,3.0,3.0,0.0
20,05150035ddf56c71688229b44cd19c66,294.0,283.0,1.03886925795053,3.0,98.0,7.0
21,b09b927af4dc3f7c3344ac2069a9d75c,498.0,443.0,1.1241534988713318,5.0,99.6,37.0
22,28f687098c3b4a72c1e6b781c27fea55,21.0,19.0,1.105263157894737,5.0,4.2,2.0
23,df5ebeb57aa7176519ba218d3edf75b9,80.0,12.0,6.666666666666667,4.0,20.0,5.0
24,d3cbaa7b482f14dcca4ad07a52fd9d6e,131.0,8.0,16.375,2.0,65.5,8.0
25,f155effebc2ec95f75342f7e0888d906,79.0,75.0,1.0533333333333332,5.0,15.8,0.0
26,f5d386d209d19d1ae3b94926f4c31316,10.0,7.0,1.4285714285714286,3.0,3.3333333333333335,0.0
27,2eeaf295c518a09963050edd250b3aa7,447.0,405.0,1.1037037037037036,4.0,111.75,22.0
28,e37cdc3a0d0004f925802d1eb3ae495a,155.0,1.0,155.0,1.0,155.0,0.0
29,dfa8bb4e49e31318baeb9ffb751d700f,252.0,245.0,1.0285714285714285,4.0,63.0,1.0
30,9c01c5578ddef2b6319832835fee6754,3.0,3.0,1.0,1.0,3.0,0.0
31,20f4d742e25344982371cce082a6fef3,83.0,59.0,1.4067796610169492,3.0,27.666666666666668,0.0
32,21ef2a618fc7ec720dedd9cc5db29c8b,170.0,169.0,1.0059171597633136,3.0,56.666666666666664,0.0
33,061a1db4d3e23967ed1060e14d02a8c5,161.0,157.0,1.0254777070063694,7.0,23.0,2.0
34,b89394e3fb01291cddd4d35ac2d7d614,69.0,64.0,1.078125,6.0,11.5,2.0
