,FileID,file_freq,user_count,user_freq,prod_count,prod_freq,no_diff_count
0,b0434987667c884ec128a87a4b262715,2842.0,2842.0,1.0,5.0,568.4,0.0
1,c7e15813eec0f46db817bc7cb758880a,28271.0,28261.0,1.0003538445207176,3.0,9423.666666666666,0.0
2,0490f8b5e7359f3bb6a3d0071b8b3604,4522.0,4338.0,1.0424158598432458,8.0,565.25,104.0
3,b991e145140ccbe237c2d3e2009879b8,2756.0,2755.0,1.0003629764065336,3.0,918.6666666666666,0.0
4,48624235790cf55469fbc471509b3d82,2725.0,2724.0,1.000367107195301,3.0,908.3333333333334,0.0
5,ef7d4925c6b75403bb83a7086e02e026,2718.0,2717.0,1.000368052999632,3.0,906.0,0.0
6,0c198cc75799769cc106c784b76ec2b6,2729.0,2728.0,1.0003665689149561,3.0,909.6666666666666,0.0
7,3634bae0abffce9966a144792e49aadb,2735.0,2734.0,1.0003657644476958,3.0,911.6666666666666,0.0
8,2c9e204b2b1b29911eb062a53dceb1ad,2733.0,2731.0,1.0007323324789454,3.0,911.0,0.0
9,2ea5bc6ef658ffc8847156ac5ad52db2,2723.0,2721.0,1.0007350238882764,3.0,907.6666666666666,0.0
10,36ff579f525c415a27ad352c5db298f6,2743.0,2741.0,1.000729660707771,3.0,914.3333333333334,0.0
11,00c05e46dac14fb20bdf8f9f0e58be17,2742.0,2740.0,1.0007299270072993,3.0,914.0,0.0
12,57786a3f06ddcd1b6d51bb3f70a20a91,2713.0,2711.0,1.00073773515308,3.0,904.3333333333334,0.0
13,307e1a65f03099b13c48f4f1a80639ba,2704.0,2702.0,1.000740192450037,3.0,901.3333333333334,0.0
14,b1cb6d657aab2c6f446bd8a33f2bba00,2729.0,2727.0,1.0007334066740008,3.0,909.6666666666666,0.0
15,c560aba765a0c85ebea8ae012a7a0a40,2720.0,2718.0,1.0007358351729212,3.0,906.6666666666666,0.0
16,c695592132f40df0eaddcaf61a88aba0,2716.0,2714.0,1.0007369196757554,3.0,905.3333333333334,0.0
17,11fe89c0727f15adffbabf9beb926ba4,2696.0,2695.0,1.0003710575139146,3.0,898.6666666666666,0.0
18,117adf6bc59fa90b1dc0d037078737f5,2701.0,2700.0,1.0003703703703704,3.0,900.3333333333334,0.0
19,5e2edc34f8f47c6d7072fa39c86a8e18,2713.0,2712.0,1.0003687315634218,3.0,904.3333333333334,0.0
20,0428a9c2f4422f45a1a73027db0ad760,2681.0,2679.0,1.0007465472191117,3.0,893.6666666666666,0.0
21,1c51b3ff77954b26e0d6dee57aa0733d,2695.0,2694.0,1.0003711952487009,3.0,898.3333333333334,0.0
22,1d180d2a1082a2a817cd75feff8ae1b1,2691.0,2689.0,1.0007437709185572,3.0,897.0,0.0
23,1fd2064f6fe98ebda48c7b64447c55b0,2675.0,2673.0,1.0007482229704452,3.0,891.6666666666666,0.0
24,539bcd2995d477ff4ec7a3d79b7f7ba8,2681.0,2680.0,1.0003731343283582,3.0,893.6666666666666,0.0
25,de3f8cbca50ef81449f4548e8143a76c,2418.0,2417.0,1.0004137360364087,3.0,806.0,0.0
26,3362faf9c843c2d71d8847c1f6b66fe7,2538.0,2142.0,1.184873949579832,8.0,317.25,337.0
27,4c5d07eeb91abe87c72f17b7fc48a27a,2508.0,2507.0,1.0003988831272437,3.0,836.0,0.0
28,747983f3c07876c3e8609e55be698798,2675.0,2673.0,1.0007482229704452,3.0,891.6666666666666,0.0
29,c9000e5d348155e01b3ef2d50f918c80,2689.0,2687.0,1.0007443245254932,3.0,896.3333333333334,0.0
30,c944d16834877ab8aa11458bd8198fa5,2691.0,2689.0,1.0007437709185572,3.0,897.0,0.0
31,79a4f9e52c1aabb4ce037ef0803e4238,2421.0,2420.0,1.0004132231404959,3.0,807.0,0.0
32,b10d208fccb214550d8455f0ba98ced9,2668.0,2666.0,1.0007501875468867,3.0,889.3333333333334,0.0
33,23e7ae5d089e96a2d5f592cae9dde197,2700.0,2698.0,1.000741289844329,3.0,900.0,0.0
34,587ca561ac56c4a4941aa6417ff493f6,2687.0,2685.0,1.0007448789571696,3.0,895.6666666666666,0.0
35,8c26d6f3a9346edf1f6b49b5d45a7371,2674.0,2672.0,1.000748502994012,3.0,891.3333333333334,0.0
36,21693cbe1845a9f9be9b9db4df326a5d,2613.0,2612.0,1.0003828483920367,3.0,871.0,0.0
37,55893109e9aeb0a344a48c033c395b16,2662.0,2661.0,1.0003757985719655,3.0,887.3333333333334,0.0
38,887499d5ac117cb4c3bc8bdf50d3b2ac,1978.0,1954.0,1.0122824974411464,4.0,494.5,2.0
39,3293ed86cbcbd5d7d39d70959c65a1ad,660.0,568.0,1.1619718309859155,4.0,165.0,10.0
